,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
60,6.0,580.4845221753558,2.1228093928528913,0.0035896507055550265,2.993217380103386,0.0013518385693805216,1199.1947083049927,0.7987266999584537,6.108708591687501e-05,1199.8665899169682,0.07412450815512955,4.577768574025563e-06,0.3444672994308531,0.020679444546312504,1.631212307060779
61,6.1,580.4768527850993,2.159869531686589,0.003783560230354791,2.9926830344517716,0.0014584476331521011,1199.1216191073618,0.8712601650757443,7.275641505826061e-05,1199.8663863299323,0.0742369592073857,4.591415951161974e-06,0.31691665109027106,0.019376853461882896,1.6598694366550955
62,6.2,580.4695268210194,2.1948762813168243,0.003980729809422804,2.992121152971936,0.0015705586842998495,1199.0430872247232,0.9491988963983057,8.645218699171622e-05,1199.866147251875,0.07436902838374132,4.607475477227946e-06,0.29126636349713303,0.018114081270070383,1.6865831135513354
63,6.3,580.4625194361322,2.227818243446117,0.004180933815618343,2.9915313640717662,0.0016882463174540203,1198.958863425288,1.0327900833590207,0.00010247649588474055,1199.8658673668497,0.07452365683064725,4.626320236775751e-06,0.2674458314481498,0.016896814128727726,1.711418484132265
64,6.4,580.4558084238579,2.2586913124678567,0.004383955149403681,2.9909133332752904,0.0018115776975987032,1198.8686979318932,1.12228130060523,0.00012116963071646268,1199.8655406818286,0.07470416083022072,4.648374475548201e-06,0.24537715926929762,0.01572982052663748,1.7344488942302472
65,6.5,580.4493737886911,2.287498374723592,0.004589585909214332,2.990266760574859,0.001940613089281957,1198.7723408982615,1.2179200198958648,0.00014291218438008707,1199.8651604896627,0.07491425230663466,4.674118392842179e-06,0.22497726501416568,0.014616613769825917,1.755754121782066
66,6.6,580.4431974073105,2.3142486136540072,0.0047976278655010186,2.989591378072564,0.0020754063269351132,1198.6695428414266,1.3199531611324098,0.00016812802301231693,1199.8647193160039,0.07515806823504825,4.704093951550416e-06,0.20616024809952116,0.013559561224005442,1.775417899495544
67,6.7,580.4372628262969,2.3389568768914826,0.005007892999050495,2.988886948730808,0.0022160050650682946,1198.5600550042936,1.4286267122937018,0.00019728776886570852,1199.8642088567362,0.07544020546119568,4.738911696230019e-06,0.1888378626843751,0.01256020015644531,1.793527125092374
68,6.8,580.4315549718916,2.3616430803439097,0.00522020281074282,2.988153262557869,0.0023624515420833025,1198.4436295834676,1.5441854985875498,0.0002309088200786181,1199.8636199786663,0.07576572016105672,4.7792551716510145e-06,0.17292186264757733,0.011619086436339104,1.81016966834772
69,6.9,580.426060110117,2.3823318853990636,0.005434389193513396,2.9873901373980187,0.0025147824200778416,1198.3200200687565,1.6668728109858861,0.0002695619535737115,1199.8629426007476,0.07614019384932783,4.825892939063341e-06,0.15832417341489932,0.01073613730767996,1.8254338556149157
70,7.0,580.4207657732358,2.4010526010929456,0.005650295218743047,2.986597419195009,0.0026730287341634076,1198.1889816673336,1.7969299433557846,0.00031387925440772794,1199.8621655514714,0.0765698126090642,4.879694328266776e-06,0.14495791704058006,0.009910634462938,1.8394074408848762
71,7.1,580.4156605040614,2.417838367486907,0.005867774153909359,2.9857749779122544,0.002837216704834227,1198.0502714940712,1.9345960000805194,0.0003645539011781263,1199.8612765736862,0.07706136433886411,4.941636577138642e-06,0.1327383322623719,0.009141324129300753,1.8521765866479794
72,7.2,580.4107337261867,2.432725649028257,0.0060866890403146676,2.984922705478002,0.003007368158490569,1197.9036487804751,2.0801076711061763,0.0004223431504422188,1199.8602622701549,0.07762226903298568,5.0128170244694405e-06,0.12158339608719462,0.008426520236033458,1.8638251395720031
73,7.3,580.4059756838551,2.4457539215714053,0.006306912564823509,2.9840405148946374,0.00318350069202067,1197.7488750973941,2.233698981856487,0.0004880736842633239,1199.8591080095553,0.07826063087102333,5.094471364400549e-06,0.11141438211573242,0.007764195941636375,1.8744339807895283
74,7.4,580.4013773984482,2.456965399378888,0.006528327439587692,2.9831283400426076,0.003365627729225653,1197.585714743212,2.3956008640527613,0.0005626499310921689,1199.8577977741381,0.07898532302791789,5.187993736497051e-06,0.10215591991158698,0.007152115920533613,1.8840808338563346
75,7.5,580.396930481869,2.4664043798781705,0.0067508243480475585,2.9821861310548523,0.0035537594328086636,1197.4139344831744,2.566041445255776,0.0006470475091060079,1199.8563142810353,0.07980592005874985,5.294950794390584e-06,0.09373637064180192,0.006587809380000701,1.8928399181752191
76,7.6,580.3926271403233,2.4741170864979978,0.006974302384016972,2.981213854789413,0.0037479026224555034,1197.233303877481,2.7452456767098408,0.0007423221869839615,1199.8546388188267,0.08073278882507916,5.4171062526901264e-06,0.08608791721509568,0.0060686959246526295,1.9007817325493035
77,7.7,580.3884601655893,2.480151520884339,0.007198669348416662,2.980211494985754,0.003948060728039722,1197.0435956923443,2.933434861371793,0.0008496221618862927,1199.8527510289566,0.0817772097871296,5.55646249443351e-06,0.07914705161261143,0.005592120847412349,1.9079725322681444
78,7.8,580.3844228445611,2.4845570213194197,0.00742384075876129,2.979179049959499,0.004154234281224599,1196.8445858756043,3.13082667743093,0.0009701880746040899,1199.8506289018626,0.08295137953661517,5.7152850114172265e-06,0.07285433961953136,0.0051554342481800386,1.9144744862521685
79,7.9,580.3805088880183,2.487383945356796,0.00764973898327404,2.9781165306832573,0.004366421249510696,1196.6360535224208,3.337635203055702,0.001105354294171133,1199.8482487605174,0.0842684192849649,5.896145409006782e-06,0.06715423572392647,0.004755996671461016,1.920345857396037
80,8.0,580.3767124067214,2.4886834693550375,0.007876292957760425,2.977023960116193,0.004584617256270504,1196.417781009635,3.55407075594325,0.0012565545004328419,1199.8455851494816,0.08574243744316616,6.101952477488624e-06,0.06199508398989032,0.004391211992012788,1.925640969085179
81,8.1,580.3730278983813,2.4885074078827203,0.008103438076440844,2.975901372896764,0.004808815509995493,1196.1895542482282,3.780339583755099,0.0014253326649982258,1199.8426106538643,0.0873886289840555,6.33603742104019e-06,0.057329325520989724,0.004058550444582709,1.930409974831188
82,8.2,580.3694501768209,2.48690790614266,0.008331115076805808,2.9747488130637216,0.005039007443679654,1195.9511623606213,4.016644221439887,0.0016133361773258037,1199.839295999995,0.08922322113897109,6.602159536305349e-06,0.05311250352788039,0.003755606003170329,1.9346997969211917
83,8.3,580.3659743637525,2.4839373597370566,0.008559269938745484,2.97356633396847,0.005275182529436391,1195.7023978870743,4.263183236441341,0.0018223252287420677,1199.8356099129826,0.09126355084704588,6.904632114795383e-06,0.04930384553676422,0.003480040051816067,1.9385536006685222
84,8.4,580.3625958665373,2.479648213169521,0.008787853498490714,2.972353997462065,0.00551732864894849,1195.443056809811,4.520151185691182,0.0020541766500058647,1199.8315190208832,0.09352811962188798,7.248356852609964e-06,0.04586582287036186,0.0032296384383278206,1.9420111782416527
85,8.5,580.3593103780786,2.474092813183106,0.009016821441243716,2.971111873833128,0.005765431846289501,1195.1729388680833,4.787738216666886,0.002310900771545663,1199.8269875837632,0.0960367424354047,7.638970374109762e-06,0.042764293460973934,0.0030023091544057945,1.9451088082071206
86,8.6,580.3561138339022,2.4673232264294986,0.00924613352504775,2.9698400404306264,0.006019477044505181,1194.8918473284632,5.066130327048446,0.0025946349579397056,1199.8219775553077,0.09881051628360454,8.082887090178776e-06,0.03996798967595333,0.002796108039511435,1.9478797427351109
87,8.7,580.3530023948811,2.4593911279521707,0.009475753249680897,2.9685385810652996,0.006279447439899395,1194.5995889943133,5.355509302897645,0.0029076547510776636,1199.816448472327,0.10187187752093238,8.587511474172007e-06,0.03744836527193007,0.0026092133090964845,1.950354386520597
88,8.8,580.349972420355,2.450347718789826,0.009705647335351592,2.9672075851212876,0.006545325687555686,1194.2959740029753,5.656052963604292,0.0032523637195248545,1199.8103575122527,0.10524457515292371,9.161239512819665e-06,0.03517921587666958,0.00243992527671965,1.9525606770075066
89,8.9,580.3470204626807,2.4402436292372007,0.009935785601675141,2.9658471473457433,0.006817092822080063,1193.9808158920243,5.96793503022528,0.0036313088448149413,1199.8036593557906,0.10895374207635151,9.813779647914453e-06,0.033136676260496316,0.002286666611904779,1.9545240870843068
90,9.0,580.3441432617465,2.429128822126768,0.010166140791901994,2.964457367575066,0.007094729332080391,1193.6539317364293,6.291324956058845,0.004047184430107853,1199.7963059886274,0.11302600965039719,1.0556188464481448e-05,0.03129912953613804,0.002147962527948821,1.9562677357814435
91,9.1,580.3413377399539,2.4170524465754473,0.01039668843215405,2.963038350494844,0.00737821429181685,1193.3151422636813,6.626387735112426,0.004502850182756212,1199.7882464904917,0.11748962173068793,1.1401220478674168e-05,0.029647103385681065,0.0020224682876935295,1.9578124647611068
92,9.2,580.3386009770943,2.4040628036375913,0.010627406339963699,2.961590204844997,0.007667526692848718,1192.9642716014637,6.97328419590427,0.005001318591969996,1199.779427115075,0.12237439404021892,1.236343013447715e-05,0.028162932581932188,0.0019089547639851722,1.95917719062858
93,9.3,580.335930200915,2.390207293018466,0.010858274440826822,2.9601130430810665,0.007962643757433982,1192.601147210954,7.3321710160223335,0.005545772137916691,1199.7697911993191,0.1277117602295477,1.3459577672319897e-05,0.026830541146642812,0.001806298331220768,1.9603791332091025
94,9.4,580.3333227723745,2.3755324091370467,0.01108927446942112,2.9586069809255386,0.00826354333496786,1192.2255997251075,7.703200930776554,0.0061395442908170434,1199.759279217341,0.13353474705946108,1.4708747067175597e-05,0.025635327442567184,0.0017134647618113512,1.96143394667936
95,9.5,580.3307761865201,2.3600836477190112,0.011320389951082397,2.9570721373293463,0.008570201325229752,1191.8374630649955,8.086522517838569,0.006786150759388767,1199.7478285388047,0.13987810448827334,1.6132918857876075e-05,0.024564128911717786,0.0016295069879232564,1.9623557572803823
96,9.6,580.3282880623966,2.343905474875394,0.011551605975860193,2.9555086341323107,0.008882594327504108,1191.4365743650847,8.48228028774501,0.00748927425058535,1199.7353733818743,0.14677833573941748,1.7757091240138183e-05,0.023605043854953094,0.0015535645009464943,1.9631573421760877
97,9.7,580.3258561444535,2.3270412267751475,0.01178290917503191,2.953916596027521,0.009200697214316536,1191.0227741304109,8.890614414454282,0.008252798872527617,1199.7218444937455,0.1542738716787344,1.9610012326751697e-05,0.022747408768907004,0.0014848485851166146,1.9638501670841395
98,9.8,580.3234782878159,2.309533112599808,0.012014287443124593,2.9522961501383653,0.009524485983849178,1190.5959060202165,9.31166099878261,0.009080786547979178,1199.7071692342236,0.162405029270055,2.1724289878566518e-05,0.021981624525260382,0.0014226525347335501,1.9644445499560705
99,9.9,580.3211524519919,2.291422198117998,0.012245729843187482,2.9506474258316313,0.009853933531289069,1190.1558167543874,9.745552105636454,0.009977511016388241,1199.691271487443,0.17121405536400974,2.4137483198875242e-05,0.02129902708256557,0.0013663382187509337,1.964949804096644
100,10.0,580.3188766897691,2.27274846278271,0.012477226392885782,2.9489705544031164,0.010189016036732449,1189.7023559209592,10.192416029415076,0.010947408530858531,1199.6740717670184,0.18074507459412123,2.689186998132745e-05,0.02069173125580715,0.0013153259128699205,1.9653744043474264
101,10.1,580.3166491480255,2.2535507254300584,0.012708768086640555,2.9472656690854957,0.010529705739206495,1189.235376040961,10.652377116404242,0.011995140780495343,1199.6554869764186,0.19104421787317477,3.0036118058817498e-05,0.02015265932643003,0.0012690885655585308,1.9657259646682466
