,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
448,44.8,0.6604059196251014,0.0033430778904754805,0.04651311458362314,2.9953024053827093,0.00450794751921146,1199.75712717111,0.24232876323146246,4.631845623038265e-05,1199.8676444644489,0.0735423639834366,4.50756314835726e-06,1307.389977692823,0.12036674831386072,0.4403225958063957
449,44.9,0.6603756533446142,0.0033479283254866186,0.04656469806198055,2.9952976012621835,0.0045125574986129915,1199.7569520012219,0.2425034996479706,4.639023197298593e-05,1199.8676444515295,0.07354237116209894,4.507564028344661e-06,1307.3891044407708,0.12054153081656764,0.44096547132905595
450,45.0,0.6603454019562425,0.0033527703334331393,0.04661635703539537,2.9952927891470678,0.004517175150520314,1199.7567766819448,0.24267838496010005,4.646204500793824e-05,1199.8676444386035,0.07354237834445437,4.507564908782609e-06,1307.3882325362845,0.12071600901218646,0.4416072339761109
451,45.1,0.6603151653276549,0.003357603955828764,0.0466680913708076,2.995287969040164,0.004521800472253274,1199.7566012109573,0.24285342148396333,4.6533896907761544e-05,1199.8676444256707,0.07354238553066053,4.507565789690443e-06,1307.3873619724127,0.1208901844015812,0.44224788930050923
452,45.2,0.6602849433283577,0.0033624292338561416,0.04671990093585264,2.9952831409444647,0.0045264334609501355,1199.7564255859807,0.2430286114958221,4.660578923147609e-05,1199.867644412731,0.07354239272087365,4.507566671087336e-06,1307.386492742259,0.12106405847366335,0.4428874428115499
453,45.3,0.6602547358296955,0.0033672462083668506,0.046771785598861276,2.995278304863151,0.004531074113567577,1199.7562498047744,0.24320395723208754,4.667772352460031e-05,1199.8676443997836,0.07354239991524858,4.5075675529922905e-06,1307.3856248389818,0.12123763270539195,0.4435258999748819
454,45.4,0.6602245427048486,0.0033720549198814013,0.04682374522885975,2.9952734607995932,0.0045357224268807,1199.7560738651378,0.24337946088931997,4.67497013191509e-05,1199.867644386828,0.07354240711393889,4.50756843542415e-06,1307.3847582557953,0.1214109085617736,0.4441632662125045
455,45.5,0.6601943638288362,0.0033768554085892286,0.04687577969556961,2.9952686087573506,0.004540378397483022,1199.7558977649107,0.24355512462422907,4.682172413364272e-05,1199.8676443738648,0.07354241431709672,4.507569318401583e-06,1307.383892985968,0.1215838874958623,0.44479954690276685
456,45.6,0.6601641990785138,0.003381647714348697,0.046927888869407894,2.9952637487401703,0.004545042021786478,1199.7557215019735,0.2437309505536738,4.689379347308892e-05,1199.867644360893,0.07354242152487293,4.507570201943104e-06,1307.3830290228238,0.12175657094875968,0.4454347473803687
457,45.7,0.6601340483325749,0.0033864318766871045,0.046980072621487,2.9952588807519898,0.004549713296021423,1199.7555450742448,0.24390694075466246,4.6965910829000806e-05,1199.8676443479128,0.073542428737417,4.507571086067047e-06,1307.3821663597428,0.12192896034961481,0.44606887293635944
458,45.8,0.6601039114552988,0.003391207936385374,0.047032330819626864,2.995254004794482,0.004554392218593583,1199.7553684793409,0.24408309760711194,4.703807774780993e-05,1199.8676443349236,0.07354243595488391,4.5075719707924396e-06,1307.3813049899384,0.12210105717146504,0.44670192898569966
459,45.9,0.6600737882837264,0.0033959759367285574,0.04708466332520824,2.995249120865119,0.004559078791943937,1199.7551917143044,0.24425942406431927,4.7110295884859794e-05,1199.8676443219251,0.07354244317743965,4.507572856139655e-06,1307.3804449062861,0.12227286297530014,0.44733392119948323
460,46.0,0.6600436787364523,0.003400735912897424,0.047137070019868166,2.9952442289735957,0.004563773006770659,1199.7550147778998,0.24443592135844497,4.718256654637216e-05,1199.8676443089178,0.07354245040521504,4.507573742124741e-06,1307.3795861027963,0.12244437903624983,0.4479648543832433
461,46.1,0.6600135826953587,0.0034054879035006996,0.04718955077647969,2.995239329123977,0.004568474859181201,1199.7548376681198,0.2446125914948474,4.7254891187368597e-05,1199.8676442959002,0.07354245763835594,4.507574628765592e-06,1307.3787285730127,0.12261560674994955,0.44859473369632863
462,46.2,0.6599835000439124,0.003410231946840658,0.04724210546854931,2.9952344213204793,0.004573184345138053,1199.7546603829887,0.2447894364443594,4.7327271250431875e-05,1199.867644282873,0.07354246487700689,4.507575516079952e-06,1307.3778723105306,0.12278654750094985,0.44922356425704163
463,46.3,0.6599534306671653,0.003414968080913119,0.04729473397021693,2.9952295055674685,0.0045779014604587385,1199.7544829205683,0.24496645814328827,4.739970816570601e-05,1199.8676442698354,0.07354247212131126,4.507576404085408e-06,1307.3770173089965,0.12295720266271629,0.449851351142638
464,46.4,0.6599233744517542,0.0034196963434074564,0.047347436156255966,2.9952245818694605,0.00458262620081582,1199.7543052789529,0.2451436584934155,4.747220335089625e-05,1199.8676442567876,0.07354247937141113,4.507577292799397e-06,1307.3761635621092,0.12312757359762949,0.45047809938932676
465,46.5,0.659893331285901,0.003424416771706589,0.0474002119020732,2.995219650231126,0.004587358561736893,1199.754127456272,0.24532103936199698,4.754475821126903e-05,1199.867644243729,0.07354248662744732,4.507578182239202e-06,1307.3753110636194,0.12329766165698511,0.4511038139922703
466,46.6,0.6598633010594123,0.0034291294028869854,0.047453061083708926,2.9952147106572817,0.004592098538604587,1199.7539494506905,0.2454986025817631,4.7617374139652014e-05,1199.8676442306592,0.07354249388955944,4.507579072421951e-06,1307.3744598073285,0.12346746818099391,0.45172849990558417
467,46.7,0.6598332836636793,0.0034338342737186616,0.047505983577836836,2.995209763152898,0.004596846126656573,1199.7537712604062,0.24567634995091853,4.76900525164341e-05,1199.8676442175788,0.07354250115788583,4.507579963364624e-06,1307.3736097870913,0.1236369944987816,0.4523521620423375
468,46.8,0.6598032789781535,0.0034385314228668512,0.047558979259176085,2.9952048077210747,0.004601601322928405,1199.7535928833788,0.24585428350675725,4.7762794760717796e-05,1199.8676442044864,0.07354250843256872,4.507580855084671e-06,1307.3727609965097,0.12380624200565117,0.452974805501378
469,46.9,0.6597732868858117,0.003443220888374217,0.04761204800345084,2.99519984436535,0.00460636412403172,1199.7534143176417,0.24603240521276165,4.7835602271822324e-05,1199.8676441913826,0.07354251571374834,4.507581747599302e-06,1307.371913429282,0.12397521207472731,0.45359643530793875
470,47.0,0.659743307294839,0.0034479027041318584,0.047665189691538594,2.9951948730929465,0.004611134523040081,1199.7532355617416,0.24621071652003235,4.790847634729271e-05,1199.8676441782666,0.07354252300155474,4.507582640924474e-06,1307.3710670796868,0.12414390593311483,0.4542170560500662
471,47.1,0.6597133401009985,0.003452576906004328,0.047718404202270276,2.995189893909143,0.004615912514893983,1199.7530566139749,0.24638921912848205,4.798141832520535e-05,1199.8676441651387,0.07354253029612205,4.507583535076647e-06,1307.3702219417405,0.12431232487684116,0.45483667250964555
472,47.2,0.6596833852015197,0.0034572435295689456,0.04777169141508769,2.9951849068193517,0.004620698094405915,1199.7528774726716,0.2465679147058866,4.805442953164436e-05,1199.8676441519983,0.07354253759758317,4.507584430072132e-06,1307.369378009509,0.12448047019152343,0.4554552894294954
473,47.3,0.6596534424950997,0.003461902610115801,0.04782505121004346,2.9951799118291182,0.00462549125626036,1199.7526981361927,0.2467468048878848,4.81275112807017e-05,1199.8676441388452,0.0735425449060698,4.507585325927088e-06,1307.3685352771074,0.12464834315236818,0.4560729115133683
474,47.4,0.6596235118819022,0.003466554182647755,0.04787848346780112,2.995174908944121,0.004630291995013808,1199.7525186029327,0.24692589127797868,4.82006648744771e-05,1199.8676441256791,0.07354255222171245,4.507586222657533e-06,1307.367693738699,0.1248159450241717,0.4566895434259499
475,47.5,0.6595935932635573,0.003471198281880438,0.047931988069634994,2.9951698981701713,0.004635100305094736,1199.752338871317,0.24710517544753324,4.827389160307807e-05,1199.8676441125,0.07354255954464042,4.507587120279332e-06,1307.3668533884977,0.12498327706131969,0.4573051897928599
476,47.6,0.6595636865431624,0.003475834942242248,0.0479855648974303,2.995164879513215,0.004639916180803622,1199.7521589398038,0.24728465893577664,4.834719274461993e-05,1199.867644099308,0.07354256687498181,4.507588018808208e-06,1307.3660142207646,0.12515034050778745,0.4579198552006511
477,47.7,0.6595337916252816,0.003480464197874354,0.048039213833683064,2.99515985297933,0.0046447396163129435,1199.7519788068835,0.24746434324979996,4.8420569565225754e-05,1199.8676440861018,0.07354257421286355,4.507588918259731e-06,1307.3651762298118,0.12531713659713992,0.45853354419681025
478,47.8,0.6595039083835594,0.0034850860889727893,0.048092934754036434,2.9951548185697403,0.004649570610458424,1199.751798470352,0.24764423059046678,4.8494023469032585e-05,1199.8676440728818,0.07354258155842626,4.507589818651165e-06,1307.3643394088595,0.1254836667850735,0.45914626219917665
479,47.9,0.6594740367234543,0.0034897006495035613,0.04814672754173823,2.995149776290476,0.004654409157458193,1199.7516179287175,0.2478243224462978,4.856755570762351e-05,1199.8676440596478,0.07354258891179546,4.507590719997904e-06,1307.3635037522454,0.12564993229897323,0.4597580137343615
480,48.0,0.6594441765664366,0.0034943079102972047,0.048200592083999155,2.995144726149941,0.004659255249250617,1199.7514371808477,0.24800461994766995,4.864116745322145e-05,1199.8676440463998,0.07354259627308862,4.507591622314367e-06,1307.3626692548678,0.12581593425137846,0.46036880288148774
481,48.1,0.6594143278196898,0.003498907904982018,0.0482545282650101,2.9951396681542457,0.004664108879976676,1199.7512562252898,0.24818512454592867,4.871485993902484e-05,1199.8676440331371,0.07354260364242933,4.507592525615723e-06,1307.3618359111201,0.12598167385753425,0.4609786341229825
482,48.2,0.6593844903916707,0.0035035006669368127,0.04830853596952842,2.995134602309606,0.004668970043677863,1199.7510750606161,0.2483658376646021,4.878863438713262e-05,1199.8676440198597,0.07354261101994009,4.507593429917004e-06,1307.361003715438,0.12614715232365883,0.4615875119076182
483,48.3,0.659354664192111,0.003508086229290909,0.04836261508287791,2.9951295286223374,0.004673838734296175,1199.75089368543,0.24854676069940126,4.886249200854409e-05,1199.8676440065676,0.07354261840574228,4.507594335233104e-06,1307.360172662299,0.1263123708469438,0.4621954406505127
484,48.4,0.6593248491320164,0.003512664624924137,0.04841676549094879,2.9951244470988625,0.004678714945674123,1199.7507120983605,0.2487278950182201,4.89364340031591e-05,1199.8676439932601,0.07354262579995616,4.507595241578781e-06,1307.3593427462235,0.1264773306155543,0.4628024247331292
485,48.5,0.6592950451236662,0.0035172358864668392,0.0484709870801977,2.995119357745706,0.004683598671554722,1199.7505302980658,0.24890924196113529,4.901046155977789e-05,1199.8676439799372,0.07354263320270087,4.507596148968656e-06,1307.3585139617742,0.12664203280862876,0.4634084685032763
486,48.6,0.6592652520806142,0.003521800046299867,0.04852527973764775,2.9951142605694954,0.004688489905581502,1199.75034828323,0.24909080284040636,4.9084575856101166e-05,1199.867643966599,0.07354264061409445,4.507597057417215e-06,1307.3576863035553,0.12680647859627894,0.464013576275108
487,48.7,0.6592354699176883,0.0035263571365545822,0.04857964335088846,2.995109155576964,0.004693388641298498,1199.750166052568,0.2492725789404758,4.915877805873009e-05,1199.8676439532449,0.07354264803425384,4.507597966938806e-06,1307.356859766214,0.1269706691395901,0.4646177523291235
488,48.8,0.6592056985509904,0.003530907189112857,0.048634077808075805,2.995104042774946,0.0046982948721502535,1199.74998360482,0.24945457151796885,4.9233069323166254e-05,1199.8676439398746,0.07354265546329485,4.507598877547644e-06,1307.3560343444399,0.12713460559062084,0.4652210009121676
489,48.9,0.6591759378978964,0.003535450235607076,0.048688582997932175,2.995098922170381,0.004703208591481824,1199.7498009387552,0.2496367818016936,4.9307450793811745e-05,1199.8676439264882,0.07354266290133217,4.5075997892578e-06,1307.3552100329646,0.12729828909240304,0.46582332623743056
490,49.0,0.6591461878770564,0.003539986307420131,0.04874315880974641,2.9950937937703106,0.004708129792538774,1199.7496180531712,0.24981921099264096,4.938192360396905e-05,1199.8676439130857,0.07354267034847937,4.5076007020832185e-06,1307.3543868265617,0.1274617207789422,0.46642473248444766
491,49.1,0.6591164484083943,0.003544515435685427,0.0487978051333738,2.9950886575818814,0.004713058468467174,1199.7494349468918,0.2500018602639848,4.9456488875841145e-05,1199.8676438996663,0.07354267780484897,4.5076016160377e-06,1307.353564720048,0.1276249017752169,0.4670252237990998
492,49.2,0.6590867194131087,0.003549037651286877,0.04885252185923603,2.9950835136123426,0.0047179946123136075,1199.74925161877,0.2501847307610818,4.953114772053144e-05,1199.86764388623,0.07354268527055233,4.507602531134912e-06,1307.352743708282,0.12778783319717935,0.46762480429361325
493,49.3,0.659057000813672,0.003553552984858907,0.04890730887832125,2.9950783618690475,0.004722938217025162,1199.7490680676863,0.2503678236014712,4.96059012380438e-05,1199.8676438727769,0.07354269274569968,4.507603447388383e-06,1307.3519237861644,0.12795051615175498,0.46822347804655956
494,49.4,0.6590272925338302,0.003558061466786451,0.048962166082184067,2.995073202359452,0.004727889275449442,1199.7488842925488,0.2505511398748755,4.968075051728252e-05,1199.8676438593063,0.07354270023040017,4.5076043648115075e-06,1307.3511049486387,0.12811295173684278,0.4688212491028559
495,49.5,0.6589975944986042,0.0035625631272049544,0.04901709336294547,2.9950680350911165,0.004732847780334552,1199.7487002922946,0.2507346806432,4.9755696636052406e-05,1199.867643845819,0.07354270772476183,4.507605283417545e-06,1307.3502871906896,0.12827514104131493,0.46941812147376444
496,49.6,0.6589679066342884,0.003567057996000374,0.04907209061329292,2.9950628600717044,0.004737813724329113,1199.7485160658869,0.25091844694053245,4.9830740661058644e-05,1199.8676438323134,0.07354271522889158,4.507606203219613e-06,1307.3494705073456,0.12843708514501714,0.4700140991368931
497,49.7,0.6589382288676766,0.0035715461028991355,0.04912715772625496,2.9950576773088735,0.004742787100086926,1199.7483316122998,0.2511024397910969,4.990588365232893e-05,1199.8676438187904,0.07354272274289565,4.507607124230752e-06,1307.3486548936605,0.1285987851220476,0.47060918604956825
498,49.8,0.658908561015695,0.0035760274902833606,0.04918229456309838,2.9950524867947563,0.00474776791517878,1199.748146927956,0.251286662766769,4.9981127293156655e-05,1199.8676438052494,0.07354273026694279,4.5076080464716606e-06,1307.3478403423621,0.1287602425079076,0.47120338805394557
499,49.9,0.6588789030962482,0.0035805021770971028,0.049237501043745045,2.995047288549672,0.004752756150093742,1199.7479620139402,0.2514711147838967,5.0056472115881616e-05,1199.8676437916897,0.07354273780108629,4.507608969948894e-06,1307.3470268504755,0.1289214579837843,0.471796707511314
500,50.0,0.6588492550381895,0.0035849701925230117,0.04929277706241003,2.995042082581342,0.00475775179742532,1199.747776869269,0.25165579682410294,5.013191915729469e-05,1199.8676437781119,0.07354274534543015,4.507609894675203e-06,1307.3462144131431,0.12908243260415758,0.47238914830846573
501,50.1,0.658819616771539,0.0035894315655067397,0.049348122513843545,2.9950368688975737,0.004762754849682075,1199.7475914929846,0.25184070984368606,5.0207469443701274e-05,1199.8676437645158,0.07354275290007718,4.507610820663211e-06,1307.3454030255486,0.12924316741493644,0.47298071430039557
502,50.2,0.6587899882274829,0.003593886324756941,0.04940353729333096,2.995031647506266,0.004767765299287606,1199.7474058841542,0.2520258547736206,5.0283123990921323e-05,1199.8676437509007,0.07354276046512924,4.507611747925416e-06,1307.344592682915,0.1294036634534584,0.4735714093103006
503,50.3,0.6587603693383743,0.0035983344987452737,0.04945902129669279,2.9950264184154047,0.004772783138580561,1199.7472200418708,0.2522112325195569,5.035888380428925e-05,1199.8676437372667,0.07354276804068706,4.507612676474181e-06,1307.3437833805046,0.12956392174848974,0.4741612371295805
504,50.4,0.6587307600377322,0.003602776115706398,0.04951457442028466,2.9950211816330636,0.004777808359814631,1199.747033965252,0.2523968439618213,5.0434749878654016e-05,1199.867643723614,0.07354277562685041,4.507613606321746e-06,1307.3429751136212,0.1297239433202256,0.4747502015178373
505,50.5,0.658701160260243,0.003607211203637977,0.049570196560997384,2.9950159371674054,0.004782840955158552,1199.7468476534414,0.252582689955416,5.0510723198379115e-05,1199.8676437099416,0.07354278322371788,4.507614537480218e-06,1307.342167877607,0.12988372918028987,0.4753383062028757
506,50.6,0.6586715699417585,0.003611639790300675,0.049625887616256886,2.9950106850266813,0.0047878809166961075,1199.7466611056082,0.25276877133001885,5.058680473734251e-05,1199.8676436962498,0.07354279083138714,4.507615469961576e-06,1307.3413616678451,0.13004328033173507,0.47592555488070254
507,50.7,0.6586419890192979,0.0036160619032181603,0.04968164748402424,2.995005425219231,0.004792928236426124,1199.7464743209462,0.25295508888998397,5.066299545893671e-05,1199.8676436825383,0.07354279844995475,4.507616403777673e-06,1307.3405564797592,0.13020259776904267,0.47651195121552753
508,50.8,0.6586124174310466,0.003620477569677104,0.04973747606279567,2.995000157753482,0.00479798290626247,1199.7462872986746,0.25314164341434114,5.073929631606872e-05,1199.8676436688074,0.0735428060795162,4.50761733894023e-06,1307.3397523088122,0.1303616824781227,0.4770974988397625
509,50.9,0.6585828551163564,0.0036248868167271784,0.049793373251602525,2.9949948826379496,0.004803044918034068,1199.7461000380388,0.2533284356567961,5.081570825116007e-05,1199.867643655056,0.07354281372016601,4.507618275460839e-06,1307.3389491505068,0.13052053543631406,0.47768220135402195
510,51.0,0.6585533020157456,0.00362928967118106,0.049849338950011306,2.99498959988124,0.004808114263484877,1199.745912538309,0.2535154663457304,5.089223219614682e-05,1199.8676436412852,0.07354282137199751,4.507619213350964e-06,1307.3381470003862,0.13067915761238444,0.47826606232712277
511,51.1,0.6585237580708996,0.003633686159614427,0.04990537305812368,2.9949843094920454,0.004813190934273903,1199.7457247987804,0.25370273618420164,5.0968869072479526e-05,1199.8676436274932,0.0735428290351031,4.507620152621942e-06,1307.3373458540339,0.13083754996653021,0.4788490852960843
512,51.2,0.6584942232246692,0.0036380763083659604,0.04996147547657641,2.9949790114791472,0.004818274921975199,1199.7455368187748,0.2538902458499433,5.104561979112327e-05,1199.8676436136814,0.07354283670957414,4.507621093284975e-06,1307.3365457070722,0.13099571345037653,0.4794312737661285
513,51.3,0.6584646974210725,0.003642460143537343,0.050017646106541434,2.994973705851415,0.004823366218077862,1199.745348597638,0.25407799599536446,5.1122485252557614e-05,1199.8676435998489,0.0735428443955008,4.507622035351145e-06,1307.3357465551646,0.13115364900697724,0.4800126312106794
514,51.4,0.6584351806052942,0.0036468376909932617,0.05007388484972584,2.9949683926178077,0.004828464813986033,1199.7451601347414,0.2542659872475505,5.1199466346776695e-05,1199.8676435859954,0.07354285209297234,4.5076229788314e-06,1307.3349483940146,0.1313113575708152,0.48059316107136413
515,51.5,0.6584056727236849,0.003651208976361405,0.0501301916083718,2.9949630717873705,0.0048335707010189015,1199.7449714294826,0.2544542202082625,5.1276563953289126e-05,1199.867643572121,0.07354285980207696,4.507623923736557e-06,1307.3341512193651,0.13146884006780157,0.4811728667580117
516,51.6,0.6583761737237619,0.0036555740250324644,0.05018656628525672,2.9949577433692394,0.0048386838704106965,1199.7447824812837,0.25464269545393736,5.1353778941118056e-05,1199.8676435582256,0.0735428675229017,4.5076248700773075e-06,1307.3333550269988,0.13162609741527675,0.4817517516486538
517,51.7,0.6583466834041962,0.0036599328842092057,0.05024300874459649,2.9949524073515676,0.004843804333554422,1199.7445932861785,0.2548314169448716,5.1431113008487675e-05,1199.8676435443087,0.07354287525561667,4.5076258178745156e-06,1307.3325598089002,0.13178313132300548,0.48232982214981934
518,51.8,0.6583172015683642,0.0036642856003371344,0.05029951885206466,2.994947063723093,0.004848932101280458,1199.7444038403062,0.2550203885355955,5.1508567823323824e-05,1199.8676435303703,0.07354288300038896,4.5076267671486755e-06,1307.3317655571832,0.13193994347328122,0.48290708456403014
519,51.9,0.65828772838117,0.0036686321666586524,0.05035609656778746,2.994941712523257,0.004854067135704918,1199.7442141480335,0.25520960586580144,5.158614302597826e-05,1199.8676435164102,0.07354289075718265,4.507627717895399e-06,1307.330972273225,0.13209653361568038,0.48348353781059433
520,52.0,0.6582582637878509,0.0036729726086374677,0.050412741794872415,2.9949363537605733,0.0048592094286596214,1199.7440242087262,0.255399069568496,5.166383948241484e-05,1199.867643502428,0.07354289852608457,4.5076286701253396e-06,1307.330179952791,0.13225290267034923,0.4840591852820638
521,52.1,0.6582288077345693,0.003677306951535663,0.05046945443689947,2.9949309874436087,0.004864358971923908,1199.74383402177,0.25558878025683057,5.174165804945884e-05,1199.8676434884242,0.07354290630718063,4.507629623849038e-06,1307.329388591681,0.13240905155014748,0.4846340303441022
522,52.2,0.6581993601684141,0.003681635220413689,0.05052623439792098,2.9949256135809854,0.004869515757224632,1199.7436435865704,0.2557787385241009,5.181959957479702e-05,1199.8676434743982,0.07354291410055577,4.507630579076919e-06,1307.328598185728,0.13256498116064883,0.48520807633548435
523,52.3,0.6581699210373996,0.0036859574401303693,0.05058308158246174,2.994920232181381,0.0048746797762361715,1199.7434529025527,0.2559689449437472,5.189766489697759e-05,1199.86764346035,0.07354292190629404,4.507631535819301e-06,1307.3278087307983,0.13272069240014028,0.48578132656809675
524,52.4,0.6581404902904662,0.0036902736353428994,0.050639995895519,2.994914843253525,0.004879851020580418,1199.7432619691624,0.25615940006935456,5.197585484541022e-05,1199.8676434462793,0.07354292972447858,4.507632494086383e-06,1307.3270202227936,0.13287618615962274,0.4863537843269374
525,52.5,0.6581110678774802,0.003694583830506846,0.050696977242562384,2.994909446806204,0.0048850294818267815,1199.7430707858648,0.25635010443465245,5.205417024036602e-05,1199.8676434321858,0.07354293755519162,4.507633453888256e-06,1307.326232657648,0.13303146332281054,0.48692545287011574
526,52.6,0.6580816537492338,0.003698888049876148,0.050754025529533994,2.994904042848257,0.004890215151492189,1199.7428793521449,0.256541058553515,5.213261189297757e-05,1199.8676434180697,0.07354294539851443,4.5076344152349016e-06,1307.3254460313303,0.13318652476613171,0.4874963354288525
527,52.7,0.6580522478574448,0.003703186317503114,0.05081114066284833,2.99489863138858,0.004895408021041091,1199.7426876675079,0.2567322629199606,5.221118060523889e-05,1199.8676434039312,0.07354295325452742,4.50763537813618e-06,1307.3246603398427,0.13334137135872803,0.48806643520748033
528,52.8,0.6580228501547569,0.0037074786572384257,0.05086832254939231,2.994893212436123,0.0049006080818854506,1199.7424957314781,0.2569237180081526,5.228987717000548e-05,1199.8676433897695,0.07354296112331006,4.507636342601847e-06,1307.3238755792217,0.1334960039624547,0.4886357553834428
529,52.9,0.6579934605947403,0.0037117650927311354,0.050925571096525325,2.99488778599989,0.004905815325384747,1199.7423035436009,0.2571154242723987,5.236870237099428e-05,1199.8676433755843,0.07354296900494091,4.5076373086415445e-06,1307.3230917455369,0.13365042343188074,0.4892042991072956
530,53.0,0.6579640791318904,0.003716045647428668,0.05098288621207916,2.994882352088939,0.004911029742845986,1199.7421111034407,0.2573073821471512,5.244765698278369e-05,1199.8676433613764,0.0735429768994976,4.507638276264798e-06,1307.3223088348927,0.13380463061428877,0.4897720695027054
531,53.1,0.6579347057216284,0.003720320344576819,0.05104026780435802,2.9948769107123825,0.0049162513255236835,1199.7419184105818,0.25749959204700706,5.252674177081356e-05,1199.8676433471446,0.07354298480705684,4.5076392454810256e-06,1307.321526843427,0.13395862634967495,0.49033906966645047
532,53.2,0.6579053403203018,0.0037245892072197547,0.05109771578213856,2.9948714618793897,0.004921480064619874,1199.7417254646293,0.25769205436670745,5.26059574913852e-05,1199.8676433328897,0.07354299272769445,4.5076402162995295e-06,1307.3207457673109,0.13411241147074915,0.49090530266842064
533,53.3,0.6578759828851838,0.003728852258200015,0.051155230054669834,2.994866005599183,0.004926715951284113,1199.7415322652066,0.25788476948113864,5.268530489166138e-05,1199.867643318611,0.07354300066148534,4.507641188729501e-06,1307.3199656027502,0.1342659868029348,0.4914707715516173
534,53.4,0.6578466333744734,0.0037331095201585097,0.051212810531673376,2.994860541881039,0.004931958976613474,1199.741338811959,0.258077737745331,5.2764784709666304e-05,1199.867643304308,0.07354300860850348,4.50764216278002e-06,1307.3191863459842,0.13441935316436918,0.49203547933215314
535,53.5,0.6578172917472956,0.0037373610155345205,0.05127045712334309,2.9948550707342885,0.004937209131652548,1199.7411451045498,0.25827095949445966,5.284439767428567e-05,1199.8676432899817,0.07354301656882191,4.507643138460053e-06,1307.3184079932864,0.13457251136590292,0.49259942899925246
536,53.6,0.657787957963701,0.003741606766565701,0.051328169740345354,2.994849592168319,0.0049424664073934406,1199.7409511426629,0.2584644350438445,5.292414450526662e-05,1199.8676432756313,0.07354302454251277,4.507644115778452e-06,1307.3176305409634,0.13472546221110046,0.493162623515251
537,53.7,0.6577586316770467,0.0037458468380085863,0.05138594820625468,2.9948441061542774,0.004947730831569648,1199.740756918989,0.25865817169194144,5.300402796669872e-05,1199.8676432612556,0.07354303252985288,4.507645094769169e-06,1307.3168539783067,0.13487820803359282,0.49372507138426297
538,53.8,0.6577293129906233,0.003750081232062376,0.051443792472928566,2.994838612719257,0.004953002378157123,1199.7405624364753,0.25885216649564524,5.308404781623137e-05,1199.867643246856,0.07354304053081806,4.507646075429247e-06,1307.316078304931,0.1350307489157737,0.49428677295537726
539,53.9,0.657700001951826,0.0037543099586157184,0.05150170247652257,2.994833111883338,0.0049582810278756715,1199.7403676967936,0.2590464177855451,5.316420418168194e-05,1199.8676432324319,0.07354304854542117,4.507647057760273e-06,1307.315303519183,0.13518308521672093,0.4948477295794042
540,54.0,0.6576706985180394,0.003758533039984258,0.05155967812777978,2.994827603655331,0.004963566772269276,1199.7401726995622,0.25924092594253273,5.324449778875977e-05,1199.867643217983,0.07354305657373497,4.507648041771173e-06,1307.3145296173595,0.13533521774268362,0.49540794422642226
541,54.1,0.6576414026473736,0.003762750498309926,0.05161771933785852,2.994822088044077,0.004968859602853472,1199.7399774444143,0.25943569133221933,5.332492935537714e-05,1199.867643203509,0.07354306461583142,4.5076490274707774e-06,1307.3137565957861,0.13548714729362882,0.4959674198432593
542,54.2,0.657612114298664,0.0037669623555609266,0.05167582601833232,2.994816565058448,0.004974159511115345,1199.7397819309995,0.2596307143049349,5.340549959164924e-05,1199.8676431890108,0.07354307267178171,4.50765001486782e-06,1307.3129844508176,0.1356388746632416,0.49652615935349204
543,54.3,0.6575828334314701,0.003771168633531744,0.051733998081189954,2.9948110347073427,0.004979466488513538,1199.7395861589812,0.25982599519572935,5.3486209199894084e-05,1199.8676431744868,0.07354308074165619,4.507651003970943e-06,1307.3122131788384,0.13579040063892467,0.4970841656574466
544,54.4,0.6575535600060769,0.003775369353843143,0.05179223543883541,2.9948054969996925,0.004984780526478247,1199.7393901280398,0.26002153432437153,5.3567058874632665e-05,1199.8676431599376,0.0735430888255245,4.507651994788687e-06,1307.3114427762623,0.13594172600179896,0.49764144163219853
545,54.5,0.6575242939834939,0.0037795645379421652,0.05185053800408791,2.9947999519444566,0.004990101616411221,1199.7391938378698,0.2602173319953495,5.364804930258882e-05,1199.867643145364,0.07354309692345548,4.507652987329499e-06,1307.3106732395313,0.13609285152670317,0.4981979901315724
546,54.6,0.657495035325456,0.0037837542071021317,0.05190890569018189,2.9947943995506234,0.004995429749685761,1199.738997288181,0.26041338849787077,5.37291811626893e-05,1199.8676431307638,0.07354310503551714,4.50765398160173e-06,1307.309904565118,0.13624377798219392,0.4987538139861419
547,54.7,0.6574657839944223,0.0037879383824226424,0.05196733841076701,2.994788839827212,0.0050007649176467255,1199.7388004786994,0.2606097041058621,5.381045512606376e-05,1199.8676431161387,0.07354311316177677,4.507654977613636e-06,1307.309136749524,0.13639450613054568,0.49930891600323013
548,54.8,0.6574365399535778,0.0037921170848295763,0.0520258360799082,2.9947832727832715,0.005006107111610522,1199.7386034091653,0.2608062790779695,5.389187185604472e-05,1199.8676431014878,0.07354312130230084,4.507655975373376e-06,1307.308369789279,0.13654503672775098,0.4998632989669093
549,54.9,0.6574073031668316,0.00379629033507509,0.05208439861208555,2.9947776984278778,0.005011456322865117,1199.7384060793352,0.2610031136575582,5.397343200816764e-05,1199.867643086811,0.07354312945715508,4.507656974889011e-06,1307.3076036809425,0.13669537052352018,0.500416965638001
