,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
10,1.0,15.074161760646176,1.6153784070126932e-05,2.3476831990499878e-05,2.9999551589468667,8.915566416464083e-06,1199.987460420234,0.012418120698123696,1.3916882601875288e-08,1199.8676525612943,0.07353786381905561,4.507011042694913e-06,1.9801332235590485,7.515332410670346e-07,0.019842124928607728
11,1.1,14.680347241818973,2.4783616286195355e-05,2.5814134377885623e-05,2.9999488350351196,1.0177191286107049e-05,1199.9859790729117,0.013892940134023797,1.753909041483029e-08,1199.8676524972025,0.07353789933066737,4.507015509092988e-06,1.9801450257350799,1.1545651981204353e-06,0.019827559184440253
12,1.2,14.301227171630083,3.763827656773287e-05,2.8149718848622057e-05,2.9999421800750143,1.1505009394060493e-05,1199.984442412994,0.015422749544363241,2.1758298284192492e-08,1199.867652423758,0.07353793987402696,4.507020236749658e-06,1.9801558692314958,1.7601541316907033e-06,0.019813751290978066
13,1.3,13.936121172095811,5.6274853591284275e-05,3.0483694778782442e-05,2.999935195309478,1.2898772097076331e-05,1199.9828473236105,0.01701066335631489,2.663943698353617e-08,1199.8676523382048,0.07353798717325738,4.507026043296106e-06,1.9801653169326863,2.6464231051625215e-06,0.019801060126912726
14,1.4,13.584384308005689,8.258061586354488e-05,3.2816221229731236e-05,2.9999278819576634,1.435823544672613e-05,1199.9811907489568,0.018659734945613817,3.2253571205891446e-08,1199.8676522398175,0.07353804156434768,4.507032549519372e-06,1.9801727844027084,3.909092806126565e-06,0.01978997424223347
15,1.5,13.245405177654826,0.00011878586546787862,3.5147523803510854e-05,2.9999202412062695,1.588316190446114e-05,1199.9794696930485,0.020372957869057795,3.867825303839759e-08,1199.8676521271577,0.07353810385239092,4.5070400945240374e-06,1.980177512099468,5.662333494020562e-06,0.019781138774821162
16,1.6,12.918604108422674,0.0001674697791316613,3.7477914734942564e-05,2.9999122741981066,1.7473322604076394e-05,1199.9776812183795,0.022153267195539533,4.5997889761160086e-08,1199.8676519986013,0.07353817495303878,4.507048671011841e-06,1.980178537000743,8.039233732338548e-06,0.019775383335132242
17,1.7,12.603431449946433,0.00023155937135579903,3.98078163142767e-05,2.9999039820173983,1.9128500262052365e-05,1199.9758224444424,0.02400354097045753,5.430412582129616e-08,1199.8676518527454,0.07353825561591149,4.507058418261441e-06,1.9801746642182638,1.1191887744291972e-05,0.019773750280838942
18,1.8,12.299365959923815,0.0003143217996870961,4.213778771220343e-05,2.9998953656712524,2.084849285085661e-05,1199.9738905460674,0.02592660185752668,6.369623923223283e-08,1199.8676516876774,0.0735383469196631,4.507069468043903e-06,1.9801644391753108,1.5291108672698207e-05,0.0197775227986119
19,1.9,12.005913264169676,0.00041935135338151165,4.4468554669789566e-05,2.999886426067436,2.26331180068616e-05,1199.971882751573,0.027925218970137708,7.428155049985285e-08,1199.8676515013194,0.07353845003765812,4.507081911275464e-06,1.9801461206989677,2.0525838995520655e-05,0.019788252371203432
20,2.0,11.722604413204031,0.0005505496897349433,4.680104298382453e-05,2.999877163986704,2.448221852308925e-05,1199.9697963406015,0.030002110005280566,8.617584903169272e-08,1199.8676512920085,0.07353856584235041,4.507095940449741e-06,1.980117655790843,2.7102172569659618e-05,0.019807784950612663
21,2.1,11.448994502223735,0.0007121019689700131,4.9136414517200775e-05,2.999867580050623,2.6395668739631986e-05,1199.967628641673,0.03215994366342155,9.950383299331002e-08,1199.8676510573077,0.07353869571249956,4.507111645836594e-06,1.9800766561847314,3.524213483642746e-05,0.019838285583616756
22,2.2,11.184661369757086,0.0009084481606351513,5.147610625910427e-05,2.999857674683447,2.8373382119554095e-05,1199.9653770293278,0.03440134246805192,1.1439956715323884e-07,1199.8676507947864,0.07353884100096403,4.507129222218549e-06,1.9800203773647322,4.518217522645472e-05,0.019882260861580573
23,2.3,10.9292043609658,0.0011442509107951267,5.382187175305972e-05,2.9998474480682313,3.04153199737593e-05,1199.9630389208355,0.03672888601763155,1.310069584762136e-07,1199.8676505020892,0.07353900298876663,4.507148848295546e-06,1.979945700205823,5.7171446790213014e-05,0.019942578958220356
24,2.4,10.68224315694187,0.0014243602986472343,5.6175824761832455e-05,2.9998369000966094,3.252150145149309e-05,1199.9606117723833,0.03914511475062928,1.4948025256621998e-07,1199.86765017631,0.07353918330709358,4.507170675696032e-06,1.9798491155791502,7.146988788271973e-05,0.020022486898364576
25,2.5,10.443416663552169,0.0017537762867476951,5.854048472788609e-05,2.9998260303123097,3.4692014778009036e-05,1199.958093074713,0.04165253425816401,1.6998455222279369e-07,1199.8676498145376,0.07353938356637842,4.507194931516586e-06,1.9797267119718023,8.834614904010981e-05,0.02012562496525001
26,2.6,10.212381962953392,0.0021376093110875164,6.091882385917448e-05,2.9998148378475316,3.692702992062422e-05,1199.9554803480728,0.044253620272007736,1.9269636360771479e-07,1199.8676494137244,0.07353960544592553,4.5072218229229555e-06,1.979574166635438,0.00010807538382511278,0.020256037713386785
27,2.7,9.988813319204281,0.0025810399867683635,6.331431524313112e-05,2.99980332135254,3.922681260756967e-05,1199.9527711364638,0.046950824356613276,2.1780417227380705e-07,1199.8676489704185,0.07353985087123964,4.507251556356439e-06,1.9793867401265375,0.00013093695746069477,0.020418181671007726
28,2.8,9.772401238067161,0.003089278466387762,6.573098167285555e-05,2.9997914789181426,4.159173976980218e-05,1199.9499630010764,0.049746580397239344,2.455090547107739e-07,1199.867648481085,0.07354012179681607,4.507284396389906e-06,1.979159274410896,0.00015721210010148485,0.020616929532943997
29,2.9,9.562851576179025,0.003667524089234968,6.817344475313422e-05,2.9997793079913033,4.402231635433871e-05,1199.9470535128983,0.052643311919819226,2.760253293111645e-07,1199.8676479419426,0.07354042031581827,4.507320591248551e-06,1.9788861943977065,0.0001871815403012638,0.020857570943474523
30,3.0,9.359884706428923,0.004320926097955339,7.064697382531822e-05,2.9997668052825732,4.651919377548237e-05,1199.9440402442192,0.05564344049538557,3.095812625104199e-07,1199.8676473488792,0.07354074871412668,4.5073604021268605e-06,1.9785615135371712,0.00022112315549215733,0.021145809198850788
31,3.1,9.163234732307783,0.005054545967935247,7.315753422455109e-05,2.999753966666078,4.908318985240812e-05,1199.9409207590581,0.05874939522446929,3.4641983370147423e-07,1199.8676466976385,0.07354110934310752,4.507404145880473e-06,1.978178843058053,0.00025930967666574594,0.02148775425639019
32,3.2,8.972648705937864,0.005873320441608578,7.571183497904754e-05,2.9997407870785677,5.171530893720972e-05,1199.937692603341,0.06196362246228476,3.867995234400905e-07,1199.8676459835533,0.07354150479939106,4.507452119203686e-06,1.9777314016492638,0.0003020064089406762,0.021889915284214634
33,3.3,8.787885903054804,0.006782026456206162,7.831737564942082e-05,2.999727260409918,5.4416763752165185e-05,1199.934353293809,0.06528859680976691,4.3099517155925286e-07,1199.8676452017066,0.07354193781239518,4.507504642872758e-06,1.9772120293016495,0.0003494690299761131,0.022359188973856383
34,3.4,8.608717221103007,0.007785251560879428,8.098249008672175e-05,2.9997133793742736,5.718900110104033e-05,1199.930900303791,0.06872683521845557,4.79299030182875e-07,1199.8676443470288,0.07354241117682092,4.507562087417146e-06,1.976613210521226,0.0004019415903608523,0.022902838282637696
35,3.5,8.434924534336329,0.008887365957703102,8.371638742659637e-05,2.999699135386876,6.0033726448732284e-05,1199.9273310490503,0.07228091102777288,5.320218623450953e-07,1199.867643413937,0.07354292799466214,4.507624815065096e-06,1.9759270944285534,0.0004596546539750962,0.023528474152705176
36,3.6,8.266300051005489,0.01009249228291661,8.652919522117885e-05,2.999684518441417,6.29529283897608e-05,1199.9236428741547,0.07595346747451147,5.894939947276844e-07,1199.8676423965348,0.07354349153737592,4.507693219894418e-06,1.9751455148420696,0.000522823292227799,0.02424403739006864
37,3.7,8.102645786709227,0.011404484837465343,8.94319945597821e-05,2.9996695169681504,6.594890697822928e-05,1199.919833034555,0.07974723548177023,6.520667172021468e-07,1199.867641288534,0.07354410529636103,4.50776772424152e-06,1.974260019226367,0.0005916455297706974,0.025057771235395914
38,3.8,7.943773047585275,0.012826909664229454,9.243685300952038e-05,2.999654117691242,6.902430220850679e-05,1199.91589867792,0.08366505218092092,7.201137816479401e-07,1199.867640083339,0.07354477292155479,4.507848781941634e-06,1.973261897929439,0.0006663008552410745,0.025978193583022568
39,3.9,7.78950188839555,0.014363023084863348,9.555685848802743e-05,2.9996383054901994,7.218212168204353e-05,1199.9118368261638,0.0877098787481618,7.940328898646064e-07,1199.8676387738988,0.07354549831989161,4.507936871912237e-06,1.9721422116312037,0.0007469486450087372,0.027014071074711155
40,4.0,7.639660669690876,0.016015758029505896,9.880614492911605e-05,2.999622063246044,7.54257713330501e-05,1199.9076443534757,0.09188482222356376,8.742475568853081e-07,1199.8676373526805,0.07354628566671073,4.508032498065755e-06,1.9708918258252945,0.0008337269788545168,0.02817438577657986
41,4.1,7.494085624957311,0.01778771155748366,0.00010219991439339489,2.999605371687553,7.875908614550326e-05,1199.9033179632447,0.09619315842807583,9.612091896524415e-07,1199.8676358116081,0.07354713944634723,4.5081361987244456e-06,1.9695014454592867,0.0009267515470280994,0.02946830160980348
42,4.2,7.352620428268706,0.01968113307363792,0.00010575445757684335,2.9995882092384507,8.218636068092716e-05,1199.8988541645804,0.10063835528787332,1.0553992936416442e-06,1199.8676341421306,0.07354806439719448,4.508248554111172e-06,1.9679616493251764,0.0010261146048562411,0.030905130985132517
43,4.3,7.215115786949529,0.02169791428007164,0.00010948717219968331,2.999570551860913,8.571238034761165e-05,1199.894249247812,0.10522409717426502,1.1573317789255599e-06,1199.8676323351328,0.07354906557022357,4.508370185477722e-06,1.9662629261710236,0.0011318840146695853,0.0324942996310824
44,4.4,7.081429102549925,0.023839586125341473,0.00011341656882795575,2.9995523728932807,8.934245384132417e-05,1199.8894992555047,0.10995431371214595,1.2675560411712131e-06,1199.8676303808852,0.07355014835424552,4.508501750858801e-06,1.9643957142097013,0.0012441027107456312,0.034245307614733794
45,4.5,6.951424100771823,0.02610731310803421,0.00011756228029001644,2.9995336428930672,9.308244452421151e-05,1199.8845999550365,0.11483320703890579,1.386659937673771e-06,1199.8676282689146,0.07355131855830212,4.508643950409881e-06,1.9623504383304977,0.001362788034436367,0.03616769278584076
46,4.6,6.824970422045583,0.028501889669273767,0.00012194506707879534,2.9995143294442506,9.6938808949384e-05,1199.8795468033338,0.1198652868567005,1.5152737178426216e-06,1199.8676259880103,0.07355258239778856,4.508797536901229e-06,1.9601175568883105,0.0014879311406831232,0.03827098457610385
47,4.7,6.701943542347412,0.03102374566703773,0.00012658680528345226,2.9994943970883305,0.00010091861065898132,1199.8743349298552,0.12505538736705155,1.654072458649752e-06,1199.867623526197,0.07355394650844843,4.508963323818049e-06,1.957687580198989,0.0016194972396557338,0.04056468527455669
48,4.8,6.582224236439246,0.03367294405839735,0.0001315104868336233,2.999473807064786,0.00010502957207979144,1199.8689590863346,0.13040871723929803,1.8037821651517186e-06,1199.8676208705992,0.07355541802439049,4.509142180685467e-06,1.9550511340949586,0.001757424946441171,0.04305820712260725
49,4.9,6.465698430275376,0.03644918612453809,0.0001367402046673745,2.9994525172125206,0.00010928009424613448,1199.8634136225014,0.13593088376685203,1.96518359258232e-06,1199.8676180073574,0.07355700462627533,4.509335040409717e-06,1.9521989856615134,0.001901626514348,0.045760846359664945
50,5.0,6.352256962228704,0.03935181516556014,0.00014230114055232613,2.99943048183399,0.00011367928398034498,1199.8576924553704,0.14162792341909725,2.1391167115256637e-06,1199.8676149215692,0.07355871457267901,4.509542907433139e-06,1.9491220777016467,0.002051987920516467,0.048681748685333974
51,5.1,6.241795235935582,0.04237982350271857,0.000148219542729429,2.9994076514918504,0.00011823699458035012,1199.8517890216458,0.14750634918827973,2.326487867993751e-06,1199.8676115971543,0.07356055677375536,4.509766865560599e-06,1.9458115807287941,0.002208369064914557,0.051829857090748555
52,5.2,6.134212983206905,0.04553186242849589,0.00015452269553235137,2.999383972852548,0.00012296385712935273,1199.84569623589,0.15357319222070268,2.528276964909082e-06,1199.8676080167393,0.07356254085615091,4.510008086708396e-06,1.9422589339613134,0.0023706043294646987,0.0552138703360484
53,5.3,6.029414201344206,0.0488062468085765,0.00016123890331737,2.9993593886401153,0.000127871289753471,1199.8394064750278,0.15983601723971708,2.7455414633166594e-06,1199.8676041615815,0.07356467720367149,4.5102678342621e-06,1.9384558574656345,0.0025385031453846124,0.05884223025624267
54,5.4,5.927306818489554,0.05220096994501675,0.00016839744424307641,2.9993338374196665,0.00013297154096614757,1199.8329115180454,0.16630298255917322,2.9794269034567194e-06,1199.8676000113771,0.0735669770653192,4.510547476453532e-06,1.9343944095019263,0.0027118504171399476,0.06272306403881975
55,5.5,5.827802512345621,0.05571371416973213,0.0001760285336841214,2.999307253475463,0.0001382777140929862,1199.826202507195,0.17298287870376147,3.2311753547750837e-06,1199.8675955441156,0.07356945263526549,4.510848496299365e-06,1.9300670189555311,0.002890407465111482,0.06686415088691973
56,5.6,5.730816455248462,0.059341867402619874,0.0001841632662572268,2.999279566638629,0.00014380380178911987,1199.8192698900914,0.17988518604830783,3.5021384273824147e-06,1199.867590735854,0.07357211717755267,4.511172507518127e-06,1.9254665316446116,0.003073913410072815,0.0712728743862201
57,5.7,5.63626727504999,0.06308252807599254,0.00019283359546557678,2.999250702259952,0.00014956469150380277,1199.8121034050464,0.18702008942729748,3.7937822062014024e-06,1199.8675855606311,0.07357498507295224,4.511521260035152e-06,1.920586217955992,0.0032620857916993455,0.0759562142712252
58,5.8,5.544076847259174,0.06693252372635017,0.00020207226584251166,2.9992205810711927,0.00015557619328900686,1199.804692023671,0.19439853528087161,4.107702782921926e-06,1199.8675799901814,0.073578071978718,4.51189665801415e-06,1.9154198116671912,0.003454621607158583,0.08092070663355383
59,5.9,5.454170155136168,0.07088842261135155,0.00021191276738326454,2.9991891190949427,0.00016185505788291951,1199.7970239125073,0.202032269861118,4.445637541054837e-06,1199.867573993746,0.07358139493304318,4.512300773986106e-06,1.9099615348228827,0.0036511986139897376,0.08617241778888438
60,6.0,5.36647513061486,0.07494654915936924,0.00022238927482144541,2.9991562275446815,0.00016841899676430614,1199.7890863851244,0.20993388693164947,4.809480358674123e-06,1199.8675675378015,0.07358497250426714,4.512735867012923e-06,1.904206126124393,0.003851476671795738,0.0917169146073766
61,6.1,5.280922494011046,0.07910299895304895,0.0002335365868025948,2.999121812728911,0.00017528670139436216,1199.7808658543938,0.2181168752852603,5.201297858540071e-06,1199.8675605857757,0.07358882494888579,4.513204401795537e-06,1.8981488681019456,0.004055099326662614,0.09755923581871935
62,6.2,5.197445633898223,0.08335365369854117,0.0002453900632438583,2.999085775984332,0.00018247785665431666,1199.7723477885609,0.22659566249240967,5.623346550872484e-06,1199.8675530977373,0.07359297438262097,4.513709069078694e-06,1.8917856072139572,0.004261695131046146,0.10370387065642468
63,6.3,5.115980485441334,0.08769419640380058,0.0002579855589271144,2.9990480136146354,0.00019001315316442184,1199.7635166656955,0.23538566025633215,6.078092279497699e-06,1199.8675450300595,0.07359744496868008,4.514252809183167e-06,1.8851127727341837,0.004470879202372892,0.11015473847934883
64,6.4,5.036465412230948,0.09212012652298836,0.00027135935639462956,2.999008416834459,0.00019791429857185093,1199.7543559283833,0.2445033095332247,6.568230495954816e-06,1199.8675363350578,0.07360226311673057,4.514838836152145e-06,1.878127394395911,0.004682254800095816,0.11691516961841039
65,6.5,4.958841107196673,0.09662677507479356,0.00028554809412142945,2.998966871738018,0.0002062040239096914,1199.744847938995,0.25396612507216804,7.0967103723071885e-06,1199.8675269605644,0.07360745771782883,4.515470666727011e-06,1.8708271142038697,0.004895415026194364,0.12398789193685389
66,6.6,4.883050476883998,0.10120931984447551,0.00030058869517472374,2.9989232592602986,0.00021490609144437728,1199.7349739335268,0.26379274137170816,7.666759984037554e-06,1199.8675168494844,0.07361306039206311,4.516152150352113e-06,1.8632102001878557,0.005109944527940676,0.13137501544607103
67,6.7,4.809038542506123,0.1058628005416336,0.0003165182936964135,2.998877455157708,0.00022404529863365462,1199.724713976775,0.2740029573062966,8.281914363515585e-06,1199.8675059392979,0.07361910576314896,4.516887502993189e-06,1.8552755555338307,0.005325421165674192,0.13907802158108615
68,6.8,4.736752343976433,0.11058213373765796,0.0003333741605410849,2.998829329996787,0.00023364748047520557,1199.7140469177882,0.2846177804707768,8.946045661267434e-06,1199.867494161528,0.07362563175354168,4.517681343348754e-06,1.8470227258499199,0.00554141775031567,0.14709775427224409
69,6.9,4.666140850742048,0.11536212763211451,0.0003511936275186475,2.998778749157483,0.00024373950894468618,1199.702950345997,0.2956594708412891,9.663396817604509e-06,1199.8674814411443,0.07363267991420501,4.518538733378383e-06,1.8384519030735238,0.005757503776862206,0.15543441438117792
70,7.0,4.597154880581338,0.12019749632360006,0.0003700140113580463,2.998725572850867,0.0002543492895479537,1199.6914005486228,0.3071515831517649,1.0438618779440331e-05,1199.8674676959063,0.07364029578900691,4.519465223071209e-06,1.8295639260372945,0.0059732471856447054,0.1640875574504028
71,7.1,4.529747017633839,0.12508287390862263,0.00038987253776564087,2.998669656142801,0.0002655057566813891,1199.6793724684142,0.3191190089403452,1.1276810425475521e-05,1199.867452835655,0.07364852930614325,4.520466898612685e-06,1.8203602798019454,0.006188216078880172,0.17305609273067282
72,7.2,4.4638715416668555,0.13001282773972064,0.0004108062659340913,2.9986108490097987,0.0002772388625568362,1199.6668396642408,0.3315880157032861,1.2183569087666643e-05,1199.8674367614194,0.07365743527379713,4.521550443579954e-06,1.810843087886174,0.006401980364006732,0.18233828938392013
73,7.3,4.399484349404154,0.13498187239180506,0.0004328520124037593,2.9985489963684415,0.00028957957141427233,1199.6537742693104,0.3445862884606599,1.3165031871962331e-05,1199.8674193646852,0.07366707378515895,4.522723188787729e-06,1.8010151102748309,0.0066141134786776475,0.19193177682699922
74,7.4,4.33654288238571,0.13998448298475047,0.00045604627633983273,2.9984839381251702,0.00030255984965902764,1199.640146951693,0.3581429689792435,1.4227925651272135e-05,1199.867400526512,0.07367751070701804,4.523993172849066e-06,1.7908797370474294,0.00682419403648608,0.20183354953288637
75,7.5,4.275006054777971,0.14501510850644772,0.00048042516558551154,2.9984155092235563,0.00031621265650291574,1199.6259268750869,0.3722886947589516,1.5379617525372976e-05,1199.867380116644,0.07368881817123918,4.525369203327466e-06,1.7804409826194236,0.007031807466473693,0.2120399712245539
76,7.6,4.214834182424011,0.1500681849882319,0.0005060243200986156,2.998343539704118,0.0003305719320973638,1199.6110816590983,0.387055638509648,1.6628164665767073e-05,1199.867357992623,0.07370107506821133,4.526860917085793e-06,1.7697034770466542,0.007236547669079774,0.22254678199184186
77,7.7,4.15598900961779,0.15513813877209592,0.0005328788541496399,2.998267855064616,0.0003456725255729206,1199.595577372805,0.4024775140167744,1.798248661508312e-05,1199.8673339967286,0.07371436874033191,4.52847899190601e-06,1.758672392696745,0.007438017652571989,0.23334917104134156
78,7.8,4.098433515702177,0.16021941215192295,0.0005610232615856551,2.998188275926775,0.0003615502617870385,1199.5793784550099,0.4185896560344698,1.945226570715613e-05,1199.8673079577602,0.07372879399588728,4.530235022329522e-06,1.7473535205518698,0.007635832412447038,0.24444169761066228
79,7.9,4.04213196956492,0.165306462170674,0.0005904913781788771,2.99810461849749,0.00037824184916616027,1199.5624477253734,0.4354290083613907,2.104818337968075e-05,1199.8672796868439,0.07374445542988005,4.532141812697405e-06,1.7357531776882635,0.007829618621940303,0.25581838383558464
80,8.0,3.9870498163993116,0.17039377941386535,0.0006213162866972704,2.9980166944814792,0.00039578489728285104,1199.5447463243204,0.4530341839277357,2.2781894947320523e-05,1199.8672489778803,0.073761467177449,4.534213342925335e-06,1.7238782283675622,0.00801901723468053,0.267472691152169
81,8.1,3.9331536609823776,0.1754758931809758,0.0006535302732319055,2.997924311326806,0.000414217867824575,1199.5262337039073,0.471445473321296,2.466618999456447e-05,1199.867215604699,0.07377995449065615,4.536464967883708e-06,1.711736038648887,0.008203683948528245,0.279397565264535
82,8.2,3.8804112416445204,0.18054737817480263,0.0006871647771964697,2.9978272724360684,0.0004335800324350113,1199.5068676129551,0.49070485911316836,2.6715131985738064e-05,1199.8671793185813,0.07380005510999053,4.53891359063346e-06,1.6993344377368462,0.008383289875248305,0.29158547417734165
83,8.3,3.828791314273517,0.18560287500363593,0.0007222502870981149,2.9977253770551036,0.0004539114950921752,1199.4866040308814,0.5108560820918443,2.894401391775153e-05,1199.86713984906,0.07382191882198436,4.5415776049853445e-06,1.6866817434637922,0.008557524121544594,0.3040283802380392
84,8.4,3.7782636995711583,0.19063708278975858,0.0007588163662245733,2.99761842077083,0.00047525309255300944,1199.4653972121903,0.5319445953888076,3.136972706241613e-05,1199.8670968973715,0.07384571108549198,4.544477363034783e-06,1.6737866722885637,0.008726091805808854,0.31671783209458704
85,8.5,3.7287991522671873,0.19564478550617334,0.0007968914976844574,2.997506195318458,0.0004976464330793132,1199.443199588736,0.5540176628533908,3.4010580754015924e-05,1199.8670501396584,0.07387161125925171,4.547634937509349e-06,1.660658373197261,0.0088887185388007,0.3296449264708731
86,8.6,3.680369412016053,0.200620840928005,0.0008365031522731012,2.9973884891096985,0.0005211337907672114,1199.4199618385367,0.5771242883035459,3.6886792237256285e-05,1199.8669992182786,0.07389981741570856,4.55107475396731e-06,1.647306339384424,0.009045147143790816,0.34280039969600734
87,8.7,3.6329470914023703,0.20556020427893426,0.0008776776390186869,2.997265087113237,0.0005457581296178174,1199.3956327953902,0.6013153065632629,4.0020317266452544e-05,1199.866943744816,0.07393054467357946,4.554823361913771e-06,1.6337404262414428,0.00919514164507917,0.3561746058785525
88,8.8,3.5865056842887646,0.2104579254869891,0.0009204401300674541,2.99713577120813,0.0005715630328636533,1199.3701594839038,0.6266433469030817,4.343522261446619e-05,1199.866883293464,0.07396402886397738,4.558909921006748e-06,1.619970795464727,0.00933848563557306,0.3697575744051156
89,8.9,3.541019529819629,0.21530915637953213,0.0009648146173217761,2.997000320364873,0.0005985926668247765,1199.3434871060472,0.6531628458409677,4.7157842569587115e-05,1199.8668173982517,0.07400052806859035,4.563366400048773e-06,1.606007884893695,0.009474982807012554,0.38353903961566493
90,9.0,3.4964637498038367,0.2201091639077526,0.0010108238266479305,2.9968585107228716,0.0006268917655253162,1199.3155589978355,0.6809300903656949,5.121680188031895e-05,1199.8667455526413,0.07404032284017284,4.568227599390116e-06,1.5918623933747131,0.009604458825882302,0.39750845415021147
91,9.1,3.4528142726755235,0.22485332275411216,0.0010584892875895938,2.9967101159898033,0.000656505550779688,1199.2863166933598,0.7100031515970484,5.564355887989423e-05,1199.8666671998767,0.07408372155488846,4.5735318822786626e-06,1.577545224684097,0.0097267584352742,0.41165504785299695
92,9.2,3.4100477369969675,0.2295371374995136,0.0011078311715862217,2.996554907406368,0.0006874797394284573,1199.2556998306325,0.7404419800818156,6.047215009014725e-05,1199.8665817375327,0.07413105788753674,4.579320802191098e-06,1.56306748151799,0.009841749540046945,0.42596782986084514
93,9.3,3.368141536009161,0.23415622836519043,0.0011588684292516702,2.9963926541968435,0.0007198604531216069,1199.2236462592612,0.7723082945011208,6.574001504899648e-05,1199.866488502853,0.07418269894092222,4.585640256882992e-06,1.5484404134615202,0.009949318532114731,0.44043564516954753
94,9.4,3.3270737241899973,0.23870635428900033,0.001211618609777422,2.996223123564584,0.0007536942194197849,1199.190091935587,0.8056656882318455,7.148763132407166e-05,1199.866386779247,0.07423904164160924,4.592539933021217e-06,1.5336753986744585,0.010049374698913897,0.4550471887220197
95,9.5,3.286823038850926,0.24318340340838368,0.0012660979667655022,2.996046081045851,0.0007890279009534967,1199.1549710080467,0.8405795406194876,7.775926693168539e-05,1199.866275782909,0.07430052016049654,4.600074388325873e-06,1.5187839078595122,0.010141846719950078,0.4697910448362072
96,9.6,3.2473688599574255,0.24758340156602024,0.0013223214027274582,2.995861290679717,0.0008259086615221183,1199.1182157957423,0.8771170380071692,8.460308521741666e-05,1199.8661546609585,0.07436760694110328,4.608303171874593e-06,1.5037774738681216,0.01022668350575507,0.48465571681612396
97,9.7,3.20869117543448,0.2519025191539236,0.0013803024293993066,2.9956685151895974,0.0008643839298547426,1199.0797567775621,0.9153471838494759,9.207132534347402e-05,1199.8660224882383,0.07444081447477381,4.617291067870647e-06,1.488667662333833,0.010303854633199877,0.49962965592298664
98,9.8,3.170770588242062,0.2561370647644295,0.0014400532525272256,2.995467516265727,0.0009045013430585872,1199.0395226633525,0.9553407242043216,0.00010022103527681646,1199.865878254262,0.07452070253856655,4.627109201374341e-06,1.473466047862752,0.010373347687229147,0.5147012877571505
99,9.9,3.133588255040363,0.26028350104866643,0.001501584641860053,2.995258054706286,0.0009463087185482927,1198.9974403233534,0.9971702197000613,0.00010911379748340205,1199.8657208681248,0.07460787547014013,4.637834529865388e-06,1.4581841725867033,0.010435170793559462,0.5298590513032106
