,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
2820,282.0,0.06693312237064539,0.008490367027168622,0.250725518046773,1.5072528440713628,1.2532036671316267,2.7733198818365445,53.90215780998963,1049.8206228418974,0.676255368229911,25.84643833230599,987.8498869641126,1.1758063453743393,0.000275083579233394,0.5719278530569933
2821,282.1,0.06691386542373648,0.008490784363099123,0.2507887641187479,1.5070767854760634,1.25337964366803,2.7725483001758153,53.8948999423816,1049.828649063003,0.6762451810789356,25.84624625926946,987.8500856308725,1.1757869342410259,0.00027509256845262216,0.5718838389463123
2822,282.2,0.06689462548870322,0.008491201326232822,0.25085200369333327,1.506900787909089,1.2535555588040046,2.771777332584554,53.88764669120236,1049.8366700554004,0.6762350008056082,25.846054314353353,987.8502841649808,1.1757674779279084,0.00027510153458940544,0.5718398765924383
2823,282.3,0.06687540256554554,0.008491617916569718,0.25091523677052924,1.5067248513704388,1.253731412539551,2.7710069790627587,53.8803980564519,1049.8446858190894,0.6762248274099284,25.845862497557665,987.8504825664376,1.1757479764349865,0.00027511047764374374,0.571795965995371
2824,282.4,0.06685619665426352,0.008492034134109813,0.25097846335033563,1.5065489758601136,1.2539072048746682,2.7702372396104304,53.87315403813023,1049.8526963540698,0.6762146608918964,25.845670808882403,987.8506808352425,1.175728429762261,0.0002751193976156372,0.5717521071551106
2825,282.5,0.06683700775485713,0.008492449978853107,0.2510416834327527,1.5063731613781128,1.2540829358093573,2.7694681142275686,53.86591463623734,1049.8607016603419,0.6762045012515123,25.845479248327567,987.8508789713959,1.175708837909731,0.00027512829450508565,0.5717083000716571
2826,282.6,0.06681783586732634,0.008492865450799596,0.25110489701778027,1.506197407924437,1.254258605343618,2.7686996029141726,53.858679850773235,1049.8687017379054,0.676194348488776,25.84528781589315,987.8510769748976,1.1756892008773967,0.0002751371683120892,0.5716645447450105
2827,282.7,0.0667986809916712,0.008493280549949285,0.2511681041054184,1.5060217154990854,1.25443421347745,2.7679317056702444,53.85144968173791,1049.8766965867605,0.6761842026036874,25.845096511579158,987.8512748457476,1.1756695186652584,0.00027514601903664795,0.5716208411751706
2828,282.8,0.0667795371700241,0.008493695377932165,0.25123130667461063,1.505846066356543,1.2546097786656119,2.7671641440199757,53.84422228298602,1049.884688331314,0.6761740607533405,25.844905282694448,987.8514726385001,1.175649813505338,0.0002751548548551331,0.5715771651316698
2829,282.9,0.06676040745595371,0.008494109882660115,0.25129450371109463,1.505670469591868,1.2547852914495397,2.7663970606897683,53.836998600717095,1049.8926758827492,0.6761639243948016,25.844714156244653,987.8516703251947,1.1756300740031214,0.00027516367157693277,0.5715335290332795
2830,283.0,0.06674129421651807,0.008494524023755575,0.2513576944286372,1.5054949322553446,1.2549607444971662,2.7656305663179306,53.82977936840384,1049.9006583970413,0.6761537946575561,25.844523153163948,987.8518678841571,1.1756102913258368,0.0002751724659535783,0.5714899425067537
2831,283.1,0.06672219745171717,0.008494937801218554,0.25142087882723835,1.5053194543469732,1.2551361378084915,2.764864660904463,53.82256458604626,1049.9086358741895,0.676143671541604,25.844332273452327,987.852065315387,1.1755904654734841,0.0002751812379850698,0.5714464055520923
2832,283.2,0.06670311716155103,0.008495351215049046,0.2514840569068979,1.5051440358667543,1.2553114713835156,2.7640993444493662,53.81535425364435,1049.9166083141943,0.6761335550469455,25.844141517109794,987.8522626188845,1.175570596446063,0.00027518998767140713,0.5714029181692952
2833,283.3,0.06668405334601964,0.008495764265247055,0.251547228667616,1.5049686768146873,1.255486745222239,2.7633346169526396,53.808148371198115,1049.9245757170552,0.6761234451735804,25.843950884136348,987.8524597946499,1.1755506842435737,0.00027519871501259036,0.5713594803583626
2834,283.4,0.066665006005123,0.008496176951812576,0.25161039410939257,1.5047933771907722,1.2556619593246607,2.7625704784142835,53.800946938707554,1049.932538082773,0.6761133419215085,25.843760374531985,987.8526568426829,1.175530728866016,0.00027520742000861943,0.5713160921192943
2835,283.5,0.0666459751388611,0.008496589274745616,0.25167355323222773,1.5046181369950096,1.2558371136907815,2.761806928834297,53.79374995617267,1049.9404954113468,0.6761032452907302,25.84356998829671,987.8528537629834,1.17551073031339,0.00027521610265949446,0.5712727534520905
2836,283.6,0.06662696074723394,0.008497001234046167,0.25173670603612136,1.5044429562273984,1.2560122083206011,2.7610439682126806,53.78655742359345,1049.9484477027772,0.6760931552812453,25.843379725430523,987.8530505555517,1.175490688585696,0.00027522476296521533,0.5712294643567511
2837,283.7,0.06660796283024153,0.008497412829714236,0.2517998525210735,1.50426783488794,1.2561872432141197,2.7602815965494356,53.77936934096991,1049.956394957064,0.6760830718930537,25.84318958593342,987.8532472203877,1.1754706036829337,0.0002752334009257821,0.5711862248332761
2838,283.8,0.06658898138788388,0.008497824061749818,0.2518629926870842,1.5040927729766334,1.2563622183713372,2.75951981384456,53.77218570830203,1049.9643371742072,0.6760729951261556,25.842999569805407,987.8534437574913,1.175450475605103,0.00027524201654119477,0.5711430348816655
2839,283.9,0.06657001642016099,0.008498234930152915,0.2519261265341533,1.5039177704934787,1.2565371337922533,2.758758620098055,53.76500652558984,1049.972274354207,0.676062924980551,25.84280967704648,987.8536401668625,1.175430304352204,0.00027525060981145334,0.5710998945019193
2840,284.0,0.06655106792707283,0.008498645434923529,0.251989254062281,1.503742827438476,1.2567119894768686,2.7579980153099197,53.75783179283331,1049.9802064970631,0.6760528614562397,25.842619907656633,987.8538364485016,1.1754100899242372,0.00027525918073655775,0.5710568036940376
2841,284.1,0.06653213590861941,0.008499055576061657,0.25205237527146723,1.5035679438116258,1.2568867854251824,2.7572379994801555,53.75066151003245,1049.9881336027756,0.6760428045532217,25.84243026163588,987.8540326024082,1.175389832321202,0.00027526772931650806,0.57101376245802
2842,284.2,0.06651322036480074,0.008499465353567298,0.25211549016171186,1.5033931196129275,1.2570615216371952,2.7564785726087613,53.74349567718728,1049.9960556713445,0.6760327542714973,25.84224073898421,987.8542286285824,1.1753695315430983,0.00027527625555130426,0.5709707707938672
2843,284.3,0.06649432129561685,0.008499874767440456,0.2521785987330151,1.503218354842381,1.257236198112907,2.7557197346957367,53.73633429429776,1050.00397270277,0.6760227106110663,25.842051339701623,987.8544245270244,1.1753491875899265,0.00027528475944094637,0.5709278287015785
2844,284.4,0.06647543870106767,0.008500283817681129,0.25224170098537685,1.503043649499987,1.2574108148523175,2.754961485741083,53.72917736136394,1050.0118846970515,0.6760126735719287,25.84186206378813,987.8546202977342,1.1753288004616864,0.0002752932409854344,0.5708849361811543
2845,284.5,0.06645657258115327,0.008500692504289316,0.2523047969187971,1.5028690035857446,1.2575853718554268,2.7542038257447996,53.722024878385774,1050.01979165419,0.6760026431540845,25.841672911243716,987.8548159407113,1.1753083701583782,0.0002753017001847682,0.5708420932325946
2846,284.6,0.06643772293587358,0.00850110082726502,0.25236788653327585,1.5026944170996546,1.2577598691222351,2.753446754706886,53.714876845363285,1050.0276935741847,0.6759926193575337,25.841483882068392,987.8550114559564,1.1752878966800016,0.000275310137038948,0.5707992998558992
2847,284.7,0.06641888976522867,0.008501508786608237,0.25243096982881313,1.5025198900417167,1.257934306652742,2.7526902726273432,53.707733262296465,1050.0355904570358,0.6759826021822765,25.841294976262155,987.8552068434691,1.1752673800265567,0.00027531855154797367,0.5707565560510682
2848,284.8,0.0664000730692185,0.00850191638231897,0.2524940468054089,1.5023454224119306,1.2581086844469482,2.7519343795061704,53.700594129185326,1050.043482302743,0.6759725916283125,25.841106193825002,987.8554021032494,1.1752468201980437,0.00027532694371184516,0.5707138618181017
2849,284.9,0.06638127284784308,0.008502323614397218,0.25255711746306314,1.5021710142102969,1.2582830025048528,2.7511790753433685,53.693459446029856,1050.0513691113072,0.6759625876956419,25.840917534756937,987.8555972352973,1.1752262171944625,0.0002753353135305626,0.5706712171569995
2850,285.0,0.06636248910110239,0.008502730482842981,0.252620181801776,1.5019966654368153,1.2584572608264564,2.7504243601389358,53.68632921283005,1050.0592508827276,0.6759525903842648,25.840728999057962,987.855792239613,1.1752055710158131,0.0002753436610041259,0.5706286220677617
2851,285.1,0.06634372182899646,0.008503136987656259,0.2526832398215473,1.5018223760914853,1.258631459411759,2.7496702338928736,53.679203429585925,1050.0671276170044,0.6759425996941811,25.840540586728068,987.8559871161964,1.1751848816620953,0.00027535198613253513,0.5705860765503884
2852,285.2,0.06632497103152529,0.008503543128837053,0.25274629152237704,1.5016481461743079,1.2588055982607602,2.748916696605182,53.67208209629747,1050.0749993141376,0.6759326156253909,25.840352297767264,987.8561818650472,1.1751641491333091,0.0002753602889157902,0.5705435806048794
2853,285.3,0.06630623670868886,0.008503948906385358,0.25280933690426544,1.5014739756852822,1.2589796773734605,2.7481637482758607,53.664965212964695,1050.0828659741271,0.675922638177894,25.84016413217554,987.8563764861659,1.175143373429455,0.00027536856935389114,0.5705011342312348
2854,285.4,0.06628751886048719,0.008504354320301182,0.25287237596721224,1.5012998646244087,1.2591536967498596,2.7474113889049097,53.65785277958759,1050.0907275969732,0.6759126673516905,25.83997608995291,987.8565709795523,1.1751225545505324,0.000275376827446838,0.5704587374294547
2855,285.5,0.06626881748692023,0.00850475937058452,0.25293540871121756,1.5011258129916873,1.2593276563899576,2.7466596184923286,53.65074479616615,1050.098584182676,0.6759027031467805,25.839788171099364,987.8567653452063,1.1751016924965418,0.00027538506319463074,0.5704163901995389
2856,285.6,0.06625013258798805,0.008505164057235374,0.25299843513628145,1.500951820787118,1.2595015562937544,2.7459084370381177,53.64364126270039,1050.1064357312346,0.6758927455631639,25.8396003756149,987.856959583128,1.1750807872674827,0.00027539327659726936,0.5703740925414876
2857,285.7,0.06623146416369062,0.00850556838025374,0.2530614552424038,1.5007778880107008,1.25967539646125,2.7451578445422777,53.63654217919031,1050.11428224265,0.6758827946008407,25.839412703499526,987.8571536933173,1.1750598388633555,0.00027540146765475383,0.5703318444553007
2858,285.8,0.06621281110893347,0.008505972358525118,0.2531244693962224,1.5006040116029618,1.2598491800590235,2.744407792370243,53.62944722407958,1050.1221240870655,0.6758728497631569,25.83922514556427,987.8573476852956,1.1750388514285552,0.0002754096378984812,0.5702896414261526
2859,285.9,0.06619416718405137,0.008506376098682166,0.2531874796678738,1.5004301742892765,1.2600229249664434,2.743658005917974,53.62235458177347,1050.129963354414,0.6758629082458676,25.83903764992574,987.8575416128225,1.1750178483634701,0.00027541779597513706,0.5702474579621035
2860,286.0,0.0661755392031114,0.008506779484275993,0.2532504837966519,1.5002563949345111,1.260196611658229,2.7429087850686025,53.61526623500405,1050.1377977623708,0.6758529731113666,25.838850273243537,987.8577354171894,1.1749968041135537,0.00027542593244205205,0.5702053219017924
2861,286.1,0.06615692716611357,0.0085071825153066,0.25331348178255664,1.5000826735386659,1.26037024013438,2.7421601298221283,53.60818218377133,1050.1456273109357,0.675843044359654,25.838663015517657,987.8579290983962,1.1749757186788061,0.000275434047299226,0.5701632332452192
2862,286.2,0.06613833107305793,0.008507585191773982,0.2533764736255879,1.4999090101017407,1.2605438103948958,2.7414120401785524,53.60110242807533,1050.1534520001092,0.6758331219907296,25.83847587674811,987.858122656443,1.1749545920592275,0.00027544214054665904,0.570121191992384
2863,286.3,0.0661197509239444,0.008507987513678142,0.2534394593257459,1.4997354046237357,1.260717322439777,2.740664516137874,53.594026967916015,1050.1612718298907,0.6758232060045937,25.838288856934888,987.8583160913299,1.1749334242548173,0.0002754502121843512,0.5700791981432864
2864,286.4,0.06610118671877305,0.008508389481019082,0.25350243888303053,1.499561857104651,1.2608907762690231,2.739917557700093,53.5869558032934,1050.1690868002804,0.6758132964012461,25.83810195607799,987.8585094030568,1.174912215265576,0.00027545826221230234,0.570037251697927
2865,286.5,0.06608263845754384,0.008508791093796798,0.2535654122974418,1.4993883675444863,1.2610641718826345,2.7391711648652093,53.57988893420749,1050.1768969112784,0.6758033931806867,25.837915174177425,987.8587025916237,1.1748909650915034,0.0002754662906305126,0.5699953526563054
2866,286.6,0.06606410614025676,0.008509192352011292,0.2536283795689797,1.4992149359432416,1.2612375092806114,2.7384253376332235,53.572826360658276,1050.1847021628846,0.6757934963429157,25.83772851123318,987.8588956570308,1.1748696737325997,0.00027547429743898197,0.5699535010184218
2867,286.7,0.06604558976691187,0.008509593255662565,0.2536913406976442,1.4990415623009172,1.261410788462953,2.7376800760041355,53.56576808264576,1050.192502555099,0.6757836058879331,25.837541967245272,987.8590885992776,1.1748483411888644,0.00027548228263771034,0.569911696784276
2868,286.8,0.0660270893375091,0.008509993804750616,0.25375429568343544,1.4988682466175127,1.2615840094296602,2.736935379977945,53.558714100169944,1050.200298087922,0.6757737218157387,25.83735554221369,987.8592814183645,1.1748269674602982,0.00027549024622669776,0.5698699399538681
2869,286.9,0.0660086048520485,0.008510393999275442,0.2538172445263532,1.4986949888930288,1.2617571721807326,2.7361912495546523,53.55166441323084,1050.2080887613529,0.6757638441263328,25.83716923613843,987.8594741142914,1.174805552546901,0.00027549818820594426,0.5698282305271982
2870,287.0,0.06599013631053004,0.00851079383923705,0.2538801872263976,1.4985217891274647,1.26193027671617,2.7354476847342566,53.544619021828424,1050.215874575392,0.6757539728197152,25.8369830490195,987.8596666870583,1.174784096448672,0.0002755061085754499,0.5697865685042662
2871,287.1,0.06597168371295373,0.008511193324635433,0.25394312378356876,1.4983486473208207,1.2621033230359724,2.7347046855167587,53.53757792596271,1050.2236555300397,0.6757441078958858,25.836796980856896,987.8598591366652,1.174762599165612,0.00027551400733521455,0.569744953885072
2872,287.2,0.06595324705931957,0.008511592455470595,0.2540060541978664,1.4981755634730969,1.2622763111401405,2.7339622519021587,53.5305411256337,1050.2314316252953,0.6757342493548447,25.836611031650623,987.8600514631122,1.1747410606977209,0.00027552188448523823,0.5697033866696157
2873,287.3,0.06593482634962756,0.008511991231742535,0.25406897846929083,1.4980025375842931,1.2624492410286734,2.733220383890456,53.52350862084138,1050.2392028611594,0.675724397196592,25.83642520140068,987.8602436663991,1.1747194810449986,0.00027552974002552106,0.5696618668578974
2874,287.4,0.06591642158387771,0.008512389653451252,0.25413189659784186,1.49782956965441,1.2626221127015715,2.7324790814816518,53.51648041158577,1050.2469692376314,0.6757145514211277,25.836239490107058,987.860435746526,1.174697860207445,0.0002755375739560629,0.569620394449917
2875,287.5,0.06589803276207,0.008512787720596748,0.2541948085835195,1.4976566596834464,1.2627949261588352,2.731738344675744,53.50945649786686,1050.254730754712,0.6757047120284516,25.836053897769766,987.860627703493,1.17467619818506,0.0002755453862768638,0.5695789694456745
2876,287.6,0.06587965988420444,0.008513185433179022,0.25425771442632383,1.497483807671403,1.2629676814004638,2.730998173472734,53.502436879684645,1050.2624874124008,0.6756948790185638,25.835868424388803,987.8608195372999,1.174654494977844,0.0002755531769879238,0.5695375918451699
2877,287.7,0.06586130295028104,0.008513582791198073,0.25432061412625473,1.4973110136182801,1.2631403784264577,2.7302585678726223,53.49542155703914,1050.2702392106978,0.6756850523914645,25.835683069964166,987.861011247947,1.1746327505857963,0.00027556094608924286,0.5694962616484032
2878,287.8,0.06584296196029979,0.008513979794653903,0.2543835076833123,1.497138277524077,1.2633130172368165,2.7295195278754076,53.48841052993032,1050.277986149603,0.6756752321471534,25.835497834495857,987.861202835434,1.1746109650089178,0.000275568693580821,0.5694549788553744
2879,287.9,0.06582463691426069,0.00851437644354651,0.2544463950974965,1.496965599388794,1.263485597831541,2.728781053481091,53.481403798358215,1050.2857282291163,0.6756654182856306,25.83531271798388,987.861394299761,1.1745891382472078,0.0002755764194626582,0.5694137434660835
2880,288.0,0.06580632781216374,0.008514772737875894,0.2545092763688074,1.4967929792124313,1.2636581202106303,2.728043144689672,53.4744013623228,1050.293465449238,0.6756556108068963,25.835127720428222,987.861585640928,1.1745672703006669,0.0002755841237347544,0.5693725554805305
2881,288.1,0.06578803465400894,0.008515168677642059,0.2545721514972449,1.4966204169949886,1.263830584374085,2.7273058015011498,53.467403221824085,1050.3011978099682,0.6756458097109502,25.834942841828898,987.861776858935,1.1745453611692946,0.00027559180639710973,0.5693314148987154
2882,288.2,0.0657697574397963,0.008515564262844999,0.254635020482809,1.4964479127364663,1.2640029903219046,2.7265690239155256,53.460409376862074,1050.3089253113064,0.6756360149977925,25.834758082185896,987.8619679537819,1.1745234108530909,0.0002755994674497242,0.5692903217206382
2883,288.3,0.06575149616952579,0.008515959493484717,0.25469788332549975,1.4962754664368638,1.2641753380540897,2.7258328119327992,53.45341982743676,1050.3166479532526,0.675626226667423,25.834573441499227,987.8621589254689,1.1745014193520562,0.0002756071068925976,0.5692492759462989
2884,288.4,0.06573325084319744,0.008516354369561215,0.2547607400253172,1.4961030780961815,1.26434762757064,2.7250971655529708,53.44643457354815,1050.3243657358075,0.6756164447198418,25.834388919768884,987.8623497739959,1.17447938666619,0.0002756147247257301,0.5692082775756976
2885,288.5,0.06571502146081125,0.00851674889107449,0.25482359058226123,1.4959307477144193,1.2645198588715552,2.7243620847760397,53.439453615196236,1050.3320786589704,0.6756066691550492,25.834204516994866,987.8625404993629,1.174457312795493,0.0002756223209491217,0.5691673266088342
2886,288.6,0.0656968080223672,0.008517143058024541,0.2548864349963319,1.4957584752915773,1.2646920319568358,2.7236275696020056,53.43247695238102,1050.3397867227418,0.6755968999730447,25.834020233177178,987.8627311015699,1.1744351977399643,0.0002756298955627724,0.5691264230457086
2887,288.7,0.0656786105278653,0.008517536870411372,0.2549492732675292,1.4955862608276556,1.2648641468264816,2.7228936200308698,53.42550458510252,1050.3474899271212,0.6755871371738287,25.833836068315815,987.8629215806169,1.1744130414996046,0.0002756374485666821,0.569085566886321
2888,288.8,0.06566042897730556,0.008517930328234979,0.2550121053958532,1.4954141043226539,1.2650362034804927,2.7221602360626314,53.418536513360706,1050.3551882721088,0.6755773807574008,25.833652022410785,987.8631119365041,1.1743908440744137,0.0002756449799608509,0.5690447581306711
2889,288.9,0.06564226065086314,0.008518323478596955,0.25507493228056655,1.495241998540411,1.265208209213087,2.7214273022144604,53.41157197342765,1050.3628826366032,0.6755676295379852,25.833468073561303,987.8633021919221,1.174368615722488,0.0002756524935582112,0.5690039856110553
2890,289.0,0.06562410578148627,0.008518716317463128,0.25513775384464915,1.4950699441006923,1.2653801633995274,2.720694828377258,53.40461103071529,1050.3705729453284,0.6755578836171413,25.83328422364314,987.8634923449276,1.1743463555652394,0.000275659989032192,0.5689632502839673
2891,289.1,0.06560596637058477,0.008519108810173334,0.2552005694263696,1.494897946328297,1.2655520606722923,2.7199628995302,53.397654247220345,1050.3782585515376,0.6755481438674341,25.833100488772196,987.8636823788235,1.1743240560541464,0.0002756674635770097,0.5689225603672725
2892,289.2,0.06558784240305184,0.008519500956989185,0.2552633790307225,1.4947260051830336,1.265723901071896,2.719231515031857,53.390701618700845,1050.3859394601131,0.6755384102822777,25.832916868826825,987.8638722937353,1.1743017172461871,0.0002756749172138423,0.5688819157989413
2893,289.3,0.06556973386378065,0.008519892758172304,0.2553261826627029,1.49455412062471,1.265895684638853,2.7185006742407984,53.38375314091476,1050.3936156759369,0.6755286828550859,25.832733363685378,987.8640620897896,1.1742793391983375,0.00027568234996386824,0.5688413165169446
2894,289.4,0.06555164073766441,0.00852028421398431,0.25538898032730545,1.4943822926131338,1.2660674114136776,2.717770376515594,53.37680880962011,1050.40128720389,0.675518961579272,25.832549973226214,987.8642517671123,1.174256921967575,0.0002756897618482658,0.5688007624592535
2895,289.5,0.0655335630095963,0.008520675324686817,0.25545177202952507,1.4942105211081134,1.2662390814368847,2.7170406212148137,53.369868620574884,1050.4089540488544,0.6755092464482505,25.83236669732769,987.864441325829,1.174234465610876,0.00027569715288821325,0.5687602535638385
2896,289.6,0.06551550066446951,0.008521066090541447,0.2555145577743565,1.4940388060694563,1.2664106947489884,2.7163114076970283,53.36293256953709,1050.4166162157119,0.6754995374554347,25.83218353586816,987.8646307660662,1.1742119701852174,0.000275704523104889,0.5687197897686708
2897,289.7,0.06549745368717719,0.008521456511809813,0.2555773375667945,1.4938671474569711,1.2665822513905036,2.715582735320807,53.356000652264726,1050.424273709344,0.6754898345942386,25.832000488725985,987.8648200879496,1.1741894357475764,0.0002757118725194711,0.568679371011721
2898,289.8,0.06547942206261259,0.008521846588753539,0.25564011141183396,1.4936955452304652,1.2667537514019445,2.7148546034447194,53.34907286451578,1050.4319265346328,0.675480137858076,25.831817555779516,987.8650092916056,1.1741668623549295,0.00027571920115313815,0.5686389972309601
2899,289.9,0.06546140577566886,0.008522236321634234,0.25570287931446967,1.493523999349747,1.2669251948238256,2.714127011427335,53.34214920204829,1050.4395746964594,0.6754704472403606,25.831634736907112,987.8651983771599,1.174144250064254,0.0002757265090270683,0.5685986683643591
2900,290.0,0.0654434048112392,0.008522625710713527,0.25576564127969637,1.4933525097746236,1.267096581696662,2.713399958627226,53.335229660620215,1050.4472181997057,0.6754607627345064,25.831452031987123,987.8653873447388,1.1741215989325267,0.00027573379616243975,0.5685583843498884
2901,290.1,0.06542541915421676,0.008523014756253026,0.255828397312509,1.493181076464904,1.267267912060968,2.7126734444029594,53.32831423598957,1050.4548570492539,0.675451084333927,25.831269440897906,987.8655761944682,1.1740989090167242,0.00027574106258043094,0.5685181451255192
2902,290.2,0.06540744878949478,0.008523403458514357,0.2558911474179022,1.4930096993803954,1.2674391859572574,2.7119474681131077,53.32140292391437,1050.4624912499846,0.6754414120320363,25.831086963517823,987.865764926474,1.1740761803738238,0.0002757483083022201,0.5684779506292222
2903,290.3,0.06538949370196642,0.008523791817759129,0.2559538916008709,1.4928383784809065,1.2676104034260454,2.7112220291162386,53.3144957201526,1050.4701208067806,0.6754317458222481,25.83090459972523,987.8659535408824,1.174053413060802,0.00027575553334898556,0.5684378007989686
2904,290.4,0.06537155387652488,0.00852417983424897,0.2560166298664097,1.4926671137262444,1.2677815645078463,2.710497126770924,53.307592620462266,1050.4777457245227,0.6754220856979761,25.830722349398474,987.8661420378194,1.1740306071346358,0.00027576273774190563,0.5683976955727288
2905,290.5,0.06535362929806335,0.00852456750824549,0.2560793622195138,1.4924959050762177,1.2679526692431746,2.709772760435732,53.30069362060136,1050.4853660080937,0.6754124316526343,25.830540212415915,987.8663304174111,1.174007762652302,0.0002757699215021585,0.5683576348884737
2906,290.6,0.06533571995147498,0.00852495484001031,0.2561420886651776,1.4923247524906336,1.268123717672545,2.7090489294692337,53.29379871632789,1050.4929816623742,0.6754027836796366,25.83035818865591,987.8665186797834,1.1739848796707777,0.00027577708465092266,0.5683176186841745
2907,290.7,0.065317825821653,0.008525341829805048,0.2562048092083961,1.4921536559293012,1.268294709836472,2.7083256332299985,53.286907903399864,1050.5005926922465,0.6753931417723964,25.830176277996816,987.8667068250625,1.1739619582470397,0.0002757842272093762,0.5682776468978017
2908,290.8,0.0652999468934906,0.008525728477891324,0.2562675238541642,1.4919826153520273,1.26846564577547,2.7076028710765963,53.28002117757527,1050.508199102592,0.6753835059243277,25.829994480316984,987.8668948533744,1.1739389984380648,0.0002757913491986975,0.5682377194673264
2909,290.9,0.06528208315188093,0.008526114784530749,0.2563302326074764,1.4918116307186207,1.2686365255300531,2.7068806423675977,53.27313853461212,1050.5158008982928,0.6753738761288444,25.829812795494774,987.8670827648449,1.17391600030083,0.0002757984506400649,0.5681978363307193
2910,291.0,0.0652642345817172,0.008526500749984949,0.2563929354733278,1.4916407019888887,1.268807349140737,2.706158946461571,53.26625997026841,1050.52339808423,0.6753642523793603,25.82963122340854,987.8672705596003,1.1738929638923123,0.0002758055315546567,0.5681579974259512
2911,291.1,0.0652464011678926,0.008526886374515536,0.25645563245671305,1.4914698291226396,1.2689781166480347,2.705437782717088,53.25938548030213,1050.5309906652858,0.6753546346692889,25.829449763936644,987.8674582377664,1.1738698892694877,0.00027581259196365107,0.5681182026909932
2912,291.2,0.0652285828953003,0.008527271658384133,0.25651832356262705,1.4912990120796814,1.2691488280924619,2.7047171504927183,53.252515060471296,1050.5385786463414,0.6753450229920444,25.829268416957433,987.8676457994695,1.1738467764893346,0.00027581963188822643,0.5680784520638159
2913,291.3,0.0652107797488335,0.008527656601852352,0.2565810087960645,1.491128250819822,1.2693194835145325,2.7039970491470307,53.2456487065339,1050.5461620322792,0.6753354173410403,25.829087182349262,987.8678332448355,1.1738236256088286,0.0002758266513495611,0.5680387454823904
2914,291.4,0.0651929917133854,0.008528041205181816,0.25664368816202027,1.4909575453028694,1.2694900829547615,2.7032774780385957,53.238786414247954,1050.5537408279804,0.6753258177096906,25.828906059990494,987.8680205739905,1.1738004366849475,0.0002758336503688332,0.5679990828846873
2915,291.5,0.06517521877384917,0.00852842546863414,0.2567063616654892,1.490786895488631,1.2696606264536627,2.7025584365259836,53.23192817937144,1050.5613150383267,0.6753162240914091,25.82872504975948,987.8682077870603,1.1737772097746673,0.0002758406289672212,0.5679594642086776
2916,291.6,0.065157460915118,0.008528809392470943,0.256769029311466,1.4906163013369158,1.2698311140517513,2.7018399239677633,53.22507399766238,1050.5688846681999,0.6753066364796095,25.828544151534583,987.8683948841713,1.1737539449349654,0.00027584758716590337,0.567919889392332
2917,291.7,0.06513971812208508,0.008529192976953842,0.25683169110494547,1.490445762807531,1.2700015457895415,2.7011219397225057,53.218223864878745,1050.5764497224816,0.6752970548677056,25.82836336519415,987.8685818654492,1.1737306422228186,0.0002758545249860579,0.5678803583736217
2918,291.8,0.06512199037964359,0.008529576222344458,0.25689434705092257,1.4902752798602847,1.2701719217075482,2.7004044831487803,53.21137777677857,1050.5840102060538,0.6752874792491115,25.82818269061654,987.8687687310202,1.1737073016952038,0.00027586144244886316,0.5678408710905172
2919,291.9,0.06510427767268673,0.008529959128904405,0.25695699715439196,1.490104852454985,1.270342241846285,2.6996875536051577,53.20453572911983,1050.5915661237973,0.6752779096172407,25.82800212768011,987.8689554810104,1.1736839234090977,0.00027586833957549746,0.5678014274809895
2920,292.0,0.0650865799861077,0.0085303416968953,0.2570196414203485,1.4899344805514394,1.2705125062462672,2.6989711504502063,53.197697717660546,1050.5991174805952,0.6752683459655068,25.827821676263213,987.8691421155455,1.1736605074214779,0.0002758752163871392,0.5677620274830094
2921,292.1,0.06506889730479964,0.008530723926578766,0.25708227985378695,1.4897641641094566,1.270682714948009,2.6982552730424976,53.1908637381587,1050.6066642813282,0.6752587882873241,25.827641336244206,987.869328634752,1.1736370537893204,0.0002758820729049665,0.5677226710345479
2922,292.2,0.06505122961365578,0.008531105818216417,0.2571449124597021,1.4895939030888439,1.2708528679920255,2.6975399207406006,53.184033786372304,1050.6142065308784,0.675249236576106,25.82746110750145,987.8695150387557,1.173613562569602,0.0002758889091501576,0.5676833580735755
2923,292.3,0.06503357689756929,0.008531487372069874,0.2572075392430889,1.4894236974494093,1.2710229654188305,2.6968250929030853,53.17720785805935,1050.6217442341272,0.6752396908252666,25.827280989913294,987.8697013276825,1.1735900338193006,0.000275895725143891,0.5676440885380636
2924,292.4,0.06501593914143337,0.008531868588400751,0.257270160208942,1.4892535471509611,1.2711930072689386,2.696110788888522,53.17038594897785,1050.6292773959563,0.6752301510282196,25.827100983358093,987.8698875016587,1.1735664675953923,0.0002759025209073449,0.5676048623659825
2925,292.5,0.06499831633014119,0.00853224946747067,0.25733277536225635,1.4890834521533072,1.2713629935828648,2.69539700805548,53.16356805488579,1050.6368060212478,0.6752206171783788,25.82692108771421,987.8700735608102,1.173542863954854,0.00027590929646169755,0.5675656794953035
2926,292.6,0.06498070844858594,0.008532630009541246,0.25739538470802664,1.4889134124162553,1.271532924401123,2.69468374976253,53.156754171541195,1050.644330114883,0.6752110892691578,25.826741302859993,987.870259505263,1.1735192229546627,0.0002759160518281274,0.567526539863997
