,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
1436,143.6,0.09552013974209633,0.007396198301060799,0.06750107960379977,2.2663974977208285,0.48846006242439355,18.47895792617534,131.40188242659295,956.6492317369689,0.8120946024757181,28.287129287380452,985.3156617212037,1.4455728957445761,0.00029459794734971935,0.4861168497231306
1437,143.7,0.09546343986924315,0.007397890169740562,0.06755734468639953,2.2660609074063873,0.4887996042976457,18.453863828938786,131.32057850478702,956.7555857786535,0.811916895516855,28.28408071703465,985.3188388733204,1.4454653389091972,0.00029464344042893733,0.4861677462370553
1438,143.8,0.09540681388160929,0.007399580842286603,0.06761361491140655,2.2657241483369766,0.48913936562257426,18.42879924986684,131.23929478610464,956.8618902478499,0.8117393283990328,28.28103455227527,985.3220135775068,1.4453577489769427,0.00029468886906843455,0.4862186708999474
1439,143.9,0.09535026165045829,0.007401270318596162,0.06766989028149259,2.2653872246375624,0.4894793426221928,18.403764320198075,131.15803216551618,956.968144126892,0.8115619026167176,28.27799085730232,985.325185776126,1.4452501260594688,0.0002947342332914214,0.48626962359707215
1440,144.0,0.09529378304758195,0.007402958598573405,0.06772617079934781,2.265050140321005,0.4898195315683724,18.378759180166167,131.07679154816782,957.0743463791957,0.8113846196909779,28.274949698303733,985.3283554098363,1.4451424702681939,0.00029477953312131305,0.48632060421395074
1441,144.1,0.09523737784986974,0.007404645681309594,0.06778245645316562,2.2647129144947122,0.49015992274014525,18.35378215249256,130.99557097855515,957.1805004410407,0.8112074773948831,28.27191006228946,985.3315232921434,1.445034781771722,0.00029482476860100257,0.48637161257606565
1442,144.2,0.09518104587602211,0.007406331566257573,0.06783874723743698,2.264375559575674,0.4905005090790042,18.328832359030276,130.91436975325243,957.2866077866702,0.8110304751609767,28.268871405963466,985.3346898565227,1.444927060713579,0.00029486993976524995,0.48642264853523887
1443,144.3,0.09512478708771113,0.007408016254100814,0.06789504316833721,2.264038065170714,0.4908412925933817,18.303911656946653,130.8331914641224,957.392663166793,0.8108536180825267,28.265834801809845,985.3378542293525,1.4448193071513442,0.0002949150466202512,0.48647371203354867
1444,144.4,0.09506860135199853,0.0074096997447123955,0.06795134424758921,2.2637004359346884,0.4911822693173502,18.279020091483375,130.752036851158,957.4986657912434,0.8106769075163485,28.262800246441596,985.3410164071843,1.4447115211996053,0.00029496008919162146,0.48652480295321837
1445,144.5,0.09501248853616781,0.007411382037969692,0.06800765047688768,2.2633626764591774,0.49152343531444004,18.254157711012194,130.67090665530935,957.6046148653606,0.8105003448337391,28.259767734987932,985.3441763876726,1.4446037029728982,0.0002950050675052424,0.4865759211765342
1446,144.6,0.09495644850772429,0.007413063133754366,0.06806396185789916,2.263024791272487,0.4918647866776386,18.22932456703498,130.5898016184844,957.7105095899897,0.8103239314204774,28.25673726109433,985.3473341695764,1.444495852585706,0.0002950499815872617,0.4866270665858452
1447,144.7,0.0949004811343951,0.007414743031952376,0.06812027839226195,2.2626867848396426,0.49220631952939103,18.20452071418369,130.50872248354813,957.8163491614805,0.8101476686768244,28.253708816922483,985.3504897527572,1.4443879701524596,0.00029509483146409373,0.48667823906356317
1448,144.8,0.09484458628412912,0.007416421732453974,0.0681766000815861,2.2623486615623993,0.49254803002159975,18.179746210220372,130.42766999432354,957.922132771689,0.8099715580175236,28.250682393150342,985.3536431381815,1.4442800557875357,0.00029513961716241924,0.48672943849216277
1449,144.9,0.09478876382509716,0.0074180992351536995,0.06823292692745349,2.262010425779233,0.49288991433562424,18.155001116037198,130.34664489559074,958.0278596079756,0.8097956008718,28.247657978972086,985.3567943279187,1.4441721096052607,0.0002951843387091852,0.48678066475418125
1450,145.0,0.09473301362569161,0.007419775539950389,0.06828925893141775,2.2616720817653464,0.49323196868228203,18.130285495656405,130.26564793308748,958.1335288532068,0.809619798683361,28.24463556209814,985.3599433251419,1.4440641317199066,0.0002952289961316051,0.4868319177322189
1451,145.1,0.09467733555452688,0.007421450646747169,0.06834559609500436,2.261333633732663,0.4935741893018476,18.105599416230337,130.18467985350892,958.2391396857544,0.8094441529103955,28.241615128755157,985.3630901341281,1.4439561222456936,0.00029527358945715884,0.48688319730893875
1452,145.2,0.09462172948043907,0.007423124555451465,0.06840193841971053,2.260995085829833,0.49391657246405307,18.080942948041436,130.10374140450782,958.3446912794952,0.8092686650255752,28.23859666368604,985.366234760258,1.4438480812967898,0.00029531811871359254,0.48693450336706656
1453,145.3,0.09456619527248607,0.007424797265974987,0.0684582859070053,2.26065644214223,0.49425911446808807,18.056316164502235,130.02283333469427,958.4501828038117,0.8090933365160531,28.235580150149925,985.369377210016,1.4437400089873094,0.00029536258392891913,0.48698583578939086
1454,145.4,0.09451073279994764,0.007426468778233741,0.06851463855832948,2.2603177066919518,0.49460181164259914,18.031719142155385,129.941956393636,958.5556134235917,0.8089181688834649,28.23256556992219,985.3725174909897,1.4436319054313151,0.00029540698513141726,0.4870371944587631
1455,145.5,0.0944553418774413,0.007428139091962837,0.06857099641720352,2.2599788928035176,0.49494465975795254,18.007151049141232,129.86110991964338,958.6609852474935,0.8087431470978818,28.229555377600896,985.3756537571988,1.4435237707783315,0.00029545132224185566,0.487088579221273
1456,145.6,0.09440002240736527,0.007429808207197119,0.06862735945994314,2.259639998796657,0.49528765555161663,17.982612510938438,129.78029550495344,958.7662956761823,0.8085682825405016,28.226548078929017,985.3787871226076,1.4434156051211715,0.0002954955953532105,0.4871399899818209
1457,145.7,0.09434477426357087,0.007431476123878652,0.06868372768490758,2.259301027837059,0.49563079548244154,17.95810367835601,129.69951400251716,958.871543651226,0.8083935779340302,28.223543475127983,985.3819177301168,1.4433074085712132,0.00029553980450223083,0.48719142662606724
1458,145.8,0.09428959731423553,0.007433142841933899,0.06874010109495118,2.258961984033222,0.4959740759755986,17.933624607414366,129.61876611454014,958.976728426407,0.8082190342382451,28.22054163173045,985.3850455244982,1.443199181243595,0.0002955839497143542,0.48724288903577984
1459,145.9,0.09423449142767105,0.00743480836129332,0.06879647969296719,2.2586228714452825,0.4963174934847802,17.90917535581201,129.53805254193583,959.0818492557099,0.8080446524010491,28.217542616726856,985.3881704486727,1.4430909232534603,0.00029562803101511304,0.48729437709273044
1460,146.0,0.09417945647232355,0.007436472681891376,0.06885286348188767,2.258283694085027,0.49666104449220005,17.88475598292544,129.45737398432544,959.1869053933207,0.8078704333584685,28.214546500565458,985.3912924437105,1.442982634715957,0.0002956720484301346,0.487345890678695
1461,146.1,0.09412449231677356,0.0074381358036665225,0.06890925246468353,2.257944455915881,0.497004725508593,17.86036654980919,129.376731140038,959.2918960936275,0.8076963780346542,28.211553356152283,985.394411448831,1.442874315746236,0.00029571600198514074,0.48739742967545374
1462,146.2,0.09406959882973596,0.007439797726561216,0.06896564664436469,2.2576051608529166,0.49734853307321497,17.836007119195838,129.2961247061105,959.3968206112202,0.8075224873418813,28.20856325885117,985.397527401403,1.4427659664594523,0.00029575989170594784,0.48744899396479063
1463,146.3,0.09401477588005999,0.007441458450521908,0.06902204602397978,2.2572658127628467,0.49769246375384313,17.81167775549596,129.21555537828766,959.5016782008913,0.8073487621805491,28.205576286483726,985.4006402369437,1.4426575869707658,0.0002958037176184673,0.4875005834284944
1464,146.4,0.09396002333672934,0.007443117975499046,0.06907845060661634,2.2569264154640307,0.4980365141467757,17.787378524798218,129.13502385102208,959.6064681176343,0.8071752034391815,28.202592519329386,985.4037498891207,1.4425491773953394,0.00029584747974870497,0.4875521979483573
1465,146.5,0.09390534106886197,0.007444776301447081,0.06913486039540077,2.2565869727264705,0.49838068087683207,17.763109494869248,129.0545308174742,959.7111896166456,0.8070018119944267,28.19961204012536,985.4068562897496,1.4424407378483406,0.00029589117812276166,0.487603837406176
1466,146.6,0.09385072894571028,0.0074464334283244555,0.06919127539349837,2.256247488271811,0.4987249605973529,17.738870735153764,128.97407696951228,959.8158419533224,0.8068285887110563,28.196634934066648,985.4099593687961,1.4423322684449404,0.0002959348127668325,0.48765550168375116
1467,146.7,0.093796186836661,0.007448089356093615,0.06924769560411331,2.255907965773342,0.49906934999019986,17.71466231677447,128.89366299771245,959.9204243832651,0.8066555344419674,28.193661288806055,985.4130590543747,1.442223769300314,0.0002959783837072075,0.4877071906628879
1468,146.8,0.09374171464346653,0.007449744084921277,0.06930412100734042,2.255568405091004,0.499413845313236,17.690484671576353,128.8132901233809,960.0249348724407,0.8064826564076181,28.190689618197034,985.4161564561026,1.4421152405090016,0.00029602189102521795,0.4877589042470377
1469,146.9,0.09368731229160816,0.007451397615124771,0.06936055156636808,2.255228803280271,0.4997584425215839,17.666338495915987,128.73295995599173,960.1293704428123,0.8063099664865725,28.187717284672754,985.4192535480048,1.4420066821504396,0.00029606533484251117,0.48781064235549926
1470,147.0,0.09363297959349862,0.007453049946322002,0.06941698732572468,2.2548891705716776,0.5001031391882301,17.64222322679136,128.65267223515565,960.2337326467066,0.8061374541396342,28.184747189260953,985.4223481460759,1.4418980943765554,0.0002961087150878487,0.4878624048315626
1471,147.1,0.09357871642252166,0.0074547010785128995,0.06947342828628525,2.2545495100409787,0.5004479320605505,17.61813898057479,128.57242770338397,960.3380206020887,0.8059651208569244,28.181779260260406,985.4254402980406,1.441789477300325,0.00029615203179379665,0.4879141915593722
1472,147.2,0.09352452265235135,0.007456351011702365,0.06952987444885167,2.254209824697351,0.5007928179122523,17.59408587705412,128.49222710447037,960.442233420884,0.8057929681475599,28.178813420799855,985.4285300554994,1.4416808310346285,0.0002961952849932822,0.4879660024231813
1473,147.3,0.09347039815695207,0.007457999745900257,0.0695863258141527,2.253870117483398,0.5011377935433737,17.570064039432694,128.41207118349098,960.5463702089779,0.8056209975396526,28.175849588838005,985.4316174739289,1.4415721556922496,0.00029623847471959295,0.4880178373073519
1474,147.4,0.09341634281057862,0.00745964728112141,0.06964278238284384,2.253530391275147,0.5014828557802846,17.546073594329407,128.3319606868043,960.650430066216,0.805449210580311,28.172887677163548,985.4347026126807,1.4414634513858775,0.00029628160100637695,0.4880696960963552
1475,147.5,0.0933623564877761,0.007461293617385619,0.06969924415550761,2.253190648882048,0.5018280014756858,17.522114671778645,128.25189636205113,960.754412086404,0.8052776088356388,28.169927593395126,985.4377855349823,1.4413547182281035,0.0002963246638876432,0.48812157867477096
1476,147.6,0.0933084390633799,0.00746293875471765,0.06975571113265323,2.252850893046975,0.50217322750861,17.49818740523032,128.17187895815485,960.8583153573078,0.8051061938907355,28.166969239981363,985.4408663079369,1.4412459563314244,0.00029636766339776095,0.48817348492728796
1477,147.7,0.0932545904125159,0.007464582693147234,0.06981218331471686,2.2525111264462288,0.5025185307844209,17.474291931549857,128.091909225321,960.9621389606538,0.804934967349696,28.164012514200834,985.4439450025236,1.441137165808241,0.00029641059957146034,0.48822541473870373
1478,147.8,0.09320081041060015,0.007466225432709071,0.06986866070206145,2.2521713516895296,0.5028639082348135,17.450428391018203,128.0119879150378,961.0658819721281,0.8047639308356112,28.161057308162114,985.4470216935971,1.441028346770858,0.00029645347244383185,0.48827736799392485
1479,147.9,0.0931470989333392,0.007467866973442822,0.0699251432949768,2.2518315713200265,0.5032093568178138,17.426596927331833,127.93211578007569,961.1695434613769,0.8045930859905672,28.15810350880372,985.4500964598875,1.4409194993314836,0.00029649628205032677,0.48832934457796656
1480,148.0,0.09309345585672983,0.0074695073153931224,0.06998163109367958,2.251491787814291,0.5035548735177797,17.402797687602728,127.85229357448758,961.273122492007,0.8044224344756465,28.155150997894147,985.4531693840007,1.440810623602231,0.0002965390284267568,0.488381344375953
1481,148.1,0.09303988105705922,0.00747114645860957,0.07003812409831335,2.251152003582317,0.5039004553454003,17.379030822358388,127.77252205360874,961.3766181215857,0.8042519779709267,28.152199652031857,985.4562405524185,1.440701719695117,0.0002965817116092943,0.48843336727311737
1482,148.2,0.09298637448010155,0.007472784403579271,0.0700946224021643,2.2508122164339155,0.5042461108819007,17.355296356168015,127.69280157572294,961.4800316637794,0.8040817006379913,28.14925620346861,985.4593049046606,1.4405927876705764,0.00029662433144947816,0.4884854132086568
1483,148.3,0.0929329359796361,0.007474421150217437,0.07015112597412673,2.2504724301586405,0.5045918333387285,17.331594489557737,127.61313303164057,961.5833614092776,0.8039116100465671,28.146318229241903,985.4623642536172,1.4404838276576135,0.000296666888045928,0.48853748205005243
1484,148.4,0.09287956541458905,0.0074760566984745985,0.07020763478956396,2.250132648161284,0.5049376167638758,17.3079254173893,127.533517285498,961.6866058014938,0.8037417125545318,28.14338378273666,985.4654200545503,1.4403748397815233,0.0002967093814846407,0.4885895736686741
1485,148.5,0.09282626266546788,0.007477691048439341,0.07026414885244772,2.24979287238512,0.5052834587836911,17.28428929813304,127.45395508015096,961.7897639738377,0.8035720091426672,28.140453023167083,985.4684721817415,1.440265824151664,0.00029675181179505305,0.48864168795257107
1486,148.6,0.09277302761320581,0.007479324200206066,0.07032066816685881,2.249453104697981,0.5056293570734302,17.260686293421834,127.37444715895865,961.8928350581037,0.8034025007764533,28.13752611799488,985.4715205032751,1.440156780877195,0.00029679417900660063,0.488693824790007
1487,148.7,0.09271986013916166,0.0074809561538749896,0.0703771927369872,2.2491133468922597,0.5059753093572571,17.23711656805104,127.29499426578363,961.9958181844695,0.8032331884060686,28.134603242929256,985.474564881037,1.440047710067081,0.0002968364831487178,0.48874598406945924
1488,148.8,0.09266676012511998,0.007482586909552135,0.07043372256713208,2.248773600684902,0.5063213134082439,17.213580289978523,127.21559714499182,962.0987124814974,0.8030640729663888,28.131684581926905,985.4776051707163,1.4399386118300896,0.0002968787242508376,0.48879816567961987
1489,148.9,0.09261372745329095,0.007484216467349342,0.07049025766170171,2.2484338677174174,0.5066673670483707,17.190077630324666,127.13625654145257,962.2015170761343,0.8028951553769886,28.12877032719205,985.4806412218039,1.4398294862747925,0.0002969209023423923,0.4888503695093949
1490,149.0,0.0925607620063105,0.0074858448273842585,0.07054679802521346,2.248094149555867,0.5070134681485254,17.16660876337236,127.0569732005386,962.3042310937101,0.8027264365421402,28.1258606791764,985.4836728775931,1.4397203335095632,0.00029696301745281244,0.4889025954479047
1491,149.1,0.09250786366724009,0.007487471989780354,0.07060334366229398,2.2477544476908755,0.5073596146285043,17.14317386656698,126.97774786812604,962.4068536579402,0.8025579173508138,28.122955846579153,985.4866999751797,1.4396111536425802,0.0002970050696115278,0.48895484338448364
1492,149.2,0.09245503231956699,0.007489097954666902,0.07065989457767892,2.247414763537621,0.5077058044570114,17.119773120516413,126.89858129059441,962.5093838909233,0.8023895986766781,28.120056046347027,985.4897223454615,1.4395019467818242,0.0002970470588479666,0.4890071132086803
1493,149.3,0.09240226784720405,0.007490722722178994,0.0707164507762132,2.247075098435842,0.508052035651659,17.096406708991058,126.81947421482651,962.6118209131429,0.8022214813780991,28.117161503674232,985.4927398131389,1.4393927130350803,0.0002970889851915562,0.4890594048102575
1494,149.4,0.09234957013448983,0.007492346292457533,0.07077301226285083,2.246735453649835,0.508398306278967,17.073074818923825,126.74042738820876,962.7141638434658,0.8020535662981421,28.11427245200249,985.4957521967146,1.4392834525099365,0.00029713084867172263,0.48911171807919246
1495,149.5,0.09229693907008393,0.007493968665679099,0.07082957901694853,2.246395830401966,0.508744613957314,17.049777342983887,126.66144080876461,962.8164123660464,0.8018858581282031,28.11138729086032,985.4987606765643,1.4391741653124257,0.0002971726493668504,0.48916405290731996
1496,149.6,0.09224437454936013,0.00749558984202265,0.07088615091731387,2.246056231496841,0.5090909534590309,17.0265129738653,126.58251159311668,962.9185683671974,0.8017183766508096,28.10849720606425,985.5017717916894,1.4390648515471665,0.0002972143875428439,0.4892164091886424
1497,149.7,0.09219187643120796,0.007497209821384334,0.07094272808004497,2.245716659519493,0.5094373240888093,17.00328314747578,126.50364378293956,963.0206284993309,0.8015511059827842,28.10561038751916,985.5047794531835,1.438955511331559,0.0002972560630134244,0.48926878680172475
1498,149.8,0.09213944459701941,0.007498828603862566,0.07099931050676166,2.2453771163263427,0.5097837234834075,16.98008799734316,126.42483804928409,963.1225919486664,0.8013840474597033,28.10272682641157,985.5077836600258,1.4388461447745955,0.0002972976758127547,0.4893211856350311
1499,149.9,0.09208707892818646,0.007500446189555756,0.07105589819908378,2.2450376037738096,0.5101301492795832,16.95692765699529,126.34609506320112,963.2244579014233,0.8012172024171431,28.099846513927993,985.5107844111966,1.438736751985267,0.0002973392259749977,0.48937360557702486
1500,150.0,0.09203477930610106,0.007502062578562319,0.07111249115863119,2.244698123718315,0.5104765991140948,16.933802259960014,126.26741549574139,963.3262255438216,0.8010505721906801,28.09696944125494,985.5137817056752,1.4386273330725647,0.00029738071353431613,0.4894260465161701
1501,150.1,0.09198254561215521,0.007503677770980669,0.07116908938702378,2.2443586780162765,0.5108230706237005,16.91071193976518,126.1888000179558,963.4278940620804,0.8008841581158905,28.094095599578917,985.5167755424418,1.4385178881454803,0.0002974221385248727,0.48947850834093065
1502,150.2,0.09193037772774085,0.007505291766909217,0.07122569288588133,2.2440192685241174,0.5111695614451582,16.887656829938624,126.1102493008951,963.5294626424194,0.8007179615283506,28.09122498008644,985.5197659204756,1.4384084173130054,0.0002974635009808305,0.4895309909397702
1503,150.3,0.09187827553424995,0.0075069045664463785,0.07128230165682377,2.243679897098255,0.5115160692152262,16.864637064008186,126.03176401561014,963.630930471058,0.8005519837636369,28.08835757396401,985.5227528387569,1.4382989206841308,0.0002975048009363521,0.48958349420115266
1504,150.4,0.09182623891307447,0.007508516169690566,0.07133891570147087,2.243340565595111,0.5118625915706625,16.84165277550172,125.95334483315172,963.7322967342161,0.8003862261573255,28.085493372398155,985.5257362962651,1.4381893983678482,0.00029754603842560036,0.48963601801354173
1505,150.5,0.09177426774560643,0.007510126576740192,0.07139553502144254,2.2430012758711046,0.5122091261482254,16.81870409794707,125.87499242457066,963.8335606181126,0.8002206900449929,28.08263236657537,985.5287162919802,1.4380798504731493,0.00029758721348273814,0.4896885622654013
1506,150.6,0.09172236191323777,0.007511735787693669,0.0714521596183586,2.2426620297826565,0.5125556705846728,16.795791164872064,125.79670746091782,963.9347213089676,0.8000553767622153,28.079774547682177,985.5316928248817,1.4379702771090253,0.0002976283261419282,0.4897411268451952
1507,150.7,0.09167052129736045,0.007513343802649413,0.07150878949383893,2.2423228291861865,0.5129022225167629,16.772914109804564,125.71849061324394,964.0357779930005,0.799890287644569,28.076919906905083,985.5346658939498,1.4378606783844674,0.00029766937643733353,0.48979371164138713
1508,150.8,0.09161874577936645,0.007514950621705835,0.07156542464950338,2.2419836759381147,0.513248779581254,16.750073066272396,125.64034255259986,964.1367298564307,0.7997254240276305,28.0740684354306,985.5376354981636,1.437751054408467,0.00029771036440311675,0.4898463165424411
1509,150.9,0.0915670353326601,0.00751655624631053,0.07162206509981658,2.241644559701494,0.5135953488948022,16.727267476163608,125.56226102728206,964.2375800305493,0.7995607667562841,28.071220832599593,985.540601275187,1.4376414052492583,0.00029775129011310044,0.4898989414821737
1510,151.0,0.09151538983764143,0.007518160676547369,0.07167871084625996,2.241305482464193,0.5139419279919692,16.704497480462134,125.48424673984957,964.3383276590466,0.7993963173870022,28.06837708196444,985.5435632278949,1.4375317310162719,0.00029779215360101994,0.4899515863485601
1511,151.1,0.09146380912079467,0.007519763911709647,0.07173536188278827,2.2409664533589435,0.5142885088524468,16.68176362542733,125.40630210548763,964.4389695739471,0.7992320894830467,28.065536752125215,985.5465215708799,1.4374220318428212,0.0002978329548773714,0.4900042510029999
1512,151.2,0.09141229306589299,0.007521365951930695,0.07179201821135381,2.2406274739266068,0.5146350893583274,16.659066026687746,125.32842771960769,964.5395050635663,0.7990680838497056,28.06269985259508,985.5494762937711,1.4373123078368426,0.00029787369397734384,0.4900569353351305
1513,151.3,0.0913608415567096,0.007522966797343844,0.07184867983390886,2.240288545708045,0.5149816673917041,16.636404799871958,125.25062417762122,964.6399334162202,0.798904301292267,28.059866392887216,985.552427386198,1.437202559106273,0.0002979143709361267,0.49010963923458956
1514,151.4,0.09130945447701773,0.007524566448082418,0.07190534675240565,2.2399496702441217,0.5153282408346699,16.613780060608544,125.17289207493972,964.7402539202245,0.7987407426160187,28.05703638251479,985.5553748377893,1.4370927857590485,0.0002979549857889089,0.4901623625910145
1515,151.5,0.09125813171059055,0.007526164904279751,0.07196201896879645,2.2396108490756985,0.5156748075693174,16.591191924526065,125.09523200697465,964.8404658638957,0.7985774086262487,28.054209830990985,985.558318638174,1.4369829879031064,0.0002979955385708798,0.490215105294043
1516,151.6,0.09120687314120128,0.007527762166069172,0.07201869648503356,2.2392720837436366,0.5160213654777398,16.568640507253097,125.01764456913747,964.940568535549,0.7984143001282453,28.051386747828957,985.5612587769814,1.4368731656463827,0.00029803602931722855,0.49026786723331234
1517,151.7,0.09115567865262311,0.007529358233584007,0.07207537930306922,2.2389333757887986,0.5163679124420297,16.546125924418202,124.94013035683966,965.0405612235008,0.7982514179272961,28.048567142541895,985.5641952438407,1.436763319096814,0.0002980764580631443,0.4903206482984602
1518,151.8,0.09110454812862923,0.007530953106957589,0.07213206742485573,2.2385947267520474,0.5167144463442805,16.52364829164995,124.86268996549269,965.140443216067,0.7980887628286893,28.04575102464296,985.5671280283805,1.4366534483623379,0.0002981168248438163,0.49037344837912417
1519,151.9,0.09105348145299288,0.0075325467863232454,0.07218876085234532,2.2382561381742447,0.5170609650665846,16.50120772457691,124.78532399050805,965.2402138015632,0.7979263356377131,28.042938403645337,985.5700571202302,1.4365435535508897,0.00029815712969443375,0.4904262673649416
1520,152.0,0.09100247850948724,0.007534139271814305,0.07224545958749028,2.237917611596252,0.517407466491035,16.47880433882766,124.70803302729719,965.3398722683054,0.7977641371596552,28.040129289062193,985.5729825090191,1.4364336347704074,0.0002981973726501856,0.49047910514555015
1521,152.1,0.09095153918188549,0.007535730563564099,0.07230216363224289,2.2375791485589316,0.5177539484997248,16.45643825003076,124.63081767127159,965.4394179046096,0.7976021681998038,28.037323690406698,985.5759041843759,1.4363236921288263,0.0002982375537462614,0.49053196161058726
1522,152.2,0.0909006633572518,0.0075373206617524394,0.07235887298856328,2.2372407501991463,0.5181004094325437,16.434109553819003,124.5536784270402,965.5388501098406,0.7974404298216519,28.034521629982095,985.578822123079,1.4362137257325494,0.00029827767301911137,0.4905848366513876
1523,152.3,0.09084985116715784,0.007538909570012705,0.07241558765899843,2.2369023876374516,0.5184468816425876,16.411816860187354,124.47660905280469,965.6381765340137,0.7972789422727156,28.0317240803623,985.5817353471417,1.4361037355739772,0.0002983177305988951,0.4906377302853706
1524,152.4,0.09079910229839783,0.007540497285695977,0.07247230764502785,2.236564086596301,0.5187933356103934,16.389561481616823,124.39961557898489,965.7373898185953,0.7971176909033423,28.02893028550797,985.5846446153668,1.4359937218528878,0.00029835772644530833,0.490690642300598
1525,152.5,0.09074841663845368,0.007542083808987972,0.07252903294861275,2.2362258481612636,0.5191397697339725,16.367343511201536,124.32269849866147,965.8364893770483,0.7969566768098071,28.026140269346154,985.587549902901,1.4358836846754883,0.0002983976605949616,0.4907435725886195
1526,152.6,0.09069779407480731,0.007543669140074401,0.07258576357171427,2.235887673417909,0.5194861824113365,16.34516304203563,124.24585830491513,965.9354746228361,0.7967959010883845,28.023354055803928,985.5904511848913,1.4357736241479868,0.00029843753308446554,0.49079652104098537
1527,152.7,0.09064723449494069,0.0075452532791409795,0.07264249951629359,2.2355495634518063,0.519832572040497,16.32302016721325,124.16909549082662,966.0343449694222,0.7966353648353496,28.02057166880833,985.593348436485,1.43566354037659,0.0002984773439504307,0.4908494875492455
1528,152.8,0.09059673778633573,0.007546836226373422,0.07269924078431189,2.235211519348525,0.5201789370194657,16.300914979828523,124.09241054947657,966.13309983027,0.796475069146977,28.01779313228642,985.5962416328289,1.4355534334675055,0.0002985170932294677,0.4909024720049499
1529,152.9,0.09054630383647438,0.007548417981957441,0.07275598737773033,2.234873542193634,0.520525275746254,16.2788475729756,124.01580397394576,966.2317386188423,0.7963150151195417,28.01501847016526,985.5991307490701,1.4354433035269414,0.0002985567809581871,0.49095547429964853
1530,153.0,0.0904959325328386,0.007549998546078749,0.07281273929851007,2.2345356330727024,0.5208715866188732,16.256818039748605,123.93927625731489,966.3302607486031,0.7961552038493187,28.012247706371895,985.6020157603556,1.4353331506611042,0.0002985964071731996,0.49100849432489146
1531,153.1,0.0904456237629103,0.007551577918923061,0.07286949654861227,2.2341977930713,0.5212178680353351,16.23482647324169,123.86282789266465,966.428665633015,0.7959956364325825,28.00948086483339,985.6048966418325,1.4352229749762018,0.0002986359719111155,0.4910615319722288
1532,153.2,0.09039537741417143,0.007553156100676091,0.07292625912999812,2.2338600232749957,0.5215641183936514,16.212872966548982,123.78645937307577,966.526952685542,0.7958363139656082,28.006717969476803,985.6077733686476,1.435112776578442,0.0002986754752085456,0.49111458713321027
1533,153.3,0.09034519337410392,0.007554733091523552,0.07298302704462882,2.233522324769359,0.5219103360918336,16.19095761276462,123.71017119162892,966.6251213196471,0.7956772375446702,28.00395904422918,985.6106459159481,1.4350025555740313,0.00029871491710210053,0.49116765969938614
1534,153.4,0.09029507153018972,0.007556308891651159,0.07303980029446548,2.233184698639959,0.5222565195278928,16.16908050498274,123.63396384140486,966.7231709487936,0.7955184082660438,28.001204113017586,985.613514258881,1.4348923120691777,0.0002987542976283907,0.4912207495623064
1535,153.5,0.09024501176991076,0.007557883501244622,0.07309657888146928,2.2328471459723653,0.522602667099841,16.147241736297495,123.55783781548425,966.8211009864449,0.7953598272260038,27.998453199769067,985.6163783725933,1.4347820461700884,0.00029879361682402686,0.49127385661352085
1536,153.6,0.09019501417357845,0.0075594569228289174,0.07315336280270478,2.232509650123918,0.5229487916055775,16.125440360230453,123.48178908213461,966.9189164564001,0.7952014697395603,27.995705885906087,985.6192387483551,1.434671757883837,0.0002988328748184742,0.4913269808532634
1537,153.7,0.09014507875206398,0.0075610291580866145,0.07321015205699981,2.232172200836103,0.5232949006574328,16.10367580466553,123.40581523906191,967.0166203621106,0.7950433204058605,27.992961912202208,985.6220956915744,1.4345614472531965,0.00029887207170776,0.49138012224262934
1538,153.8,0.09009520517900231,0.007562600204609206,0.07326694665174592,2.231834818855015,0.5236409766840062,16.08194931557822,123.32992179734475,967.1142058952017,0.7948854089124874,27.990221793320146,985.6249486050202,1.4344511144943126,0.0002989112074255194,0.4914332805526391
1539,153.9,0.09004539334869359,0.007564170062665119,0.07332374658873111,2.231497504639375,0.5239870185924725,16.06026094930459,123.2541090900717,967.2116726675123,0.7947277354441208,27.987485537540493,985.6277974820887,1.4343407597098885,0.0002989502820116462,0.4914864556786854
1540,154.0,0.08999564315543801,0.007565738732522779,0.07338055186974343,2.2311602586479014,0.5243330252900068,16.03861076218067,123.17837745033124,967.3090202908802,0.7945703001854393,27.98475315314386,985.6306423161768,1.4342303830026262,0.00029898929550603424,0.49153964751616136
1541,154.1,0.08994595449353572,0.007567306214450615,0.07343736249657092,2.230823081339315,0.5246789956837843,16.01699881054253,123.10272721121194,967.4062483771438,0.794413103321122,27.98202464841085,985.6334831006809,1.4341199844752273,0.00029902824794857715,0.4915928559604598
1542,154.2,0.08989632725728688,0.007568872508717052,0.07349417847100155,2.2304859731723337,0.5250249286809797,15.995425150726208,123.02715870580228,967.5033565381416,0.794256145035848,27.979300031622063,985.6363198289974,1.4340095642303943,0.000299067139379169,0.4916460809069737
1543,154.3,0.08984676134099166,0.007570437615590518,0.07355099979482344,2.2301489346056784,0.5253708231887684,15.97388983906775,122.9516722671908,967.6003443857119,0.7940994255142959,27.976579311058103,985.6391524945229,1.433899122370829,0.00029910596983770356,0.491699322251096
