0.000000000000000000e+00
5.145611770814659813e-01
7.877633916316582052e-01
8.008688154967850137e-01
7.758829748637233736e-01
7.607259700050712503e-01
7.599168455307213632e-01
7.703968107193522874e-01
7.890617060371083458e-01
8.138283917347542973e-01
8.434518851860969280e-01
8.772260886903308075e-01
9.147716072266761644e-01
9.559066744478129651e-01
1.000574103223669686e+00
1.048799931574071254e+00
1.100666062844289250e+00
1.156296322294302348e+00
1.215824393119929958e+00
1.279412169646441555e+00
1.347148727662814016e+00
1.419234782114628723e+00
1.495552932961631054e+00
1.576292045142017706e+00
1.661213016149351018e+00
1.750188626210892551e+00
1.842944648912979710e+00
1.939045157282187626e+00
2.037924316405284930e+00
2.138930279890793873e+00
2.241291322235887673e+00
2.344084098380595282e+00
2.446383855189401491e+00
2.547252294400553563e+00
2.645701894456392811e+00
2.740811483713501584e+00
2.831805170263637539e+00
2.918005777528034361e+00
2.998848476103606497e+00
3.073970874351307003e+00
3.143146167540141533e+00
3.206297770955190973e+00
3.263479202288206427e+00
3.314855842092693905e+00
3.360680830305678768e+00
3.401273322420582446e+00
3.436996616591755149e+00
3.468240035813907163e+00
3.495403320083681376e+00
3.518883873393621631e+00
3.539066779481640168e+00
3.556318057768113938e+00
3.570980224395591041e+00
3.583369037959135639e+00
3.593772287337931637e+00
3.602450161798952610e+00
3.609635643953529094e+00
3.615535501563812204e+00
3.620332605775906210e+00
3.624187855365105460e+00
3.627241465449944080e+00
3.629615403227232306e+00
3.631415895318435005e+00
3.632734437304029562e+00
3.633649365639461948e+00
3.634228439576502545e+00
3.634529787815309998e+00
3.634602318558384226e+00
3.634487902924677716e+00
3.634222699356554287e+00
3.633836656015394073e+00
3.633354749344880563e+00
3.632798903645042099e+00
3.632187299408488279e+00
3.631534257633826090e+00
3.630852454905802329e+00
3.630152918871468071e+00
3.629443615405139933e+00
3.628731172066403499e+00
3.628022163593763505e+00
3.627321110751648536e+00
3.626630799833368446e+00
3.625954751983899271e+00
3.625295836211418266e+00
3.624654723518802246e+00
3.624032579687721523e+00
3.623431401514412453e+00
3.622851004299193711e+00
3.622291594962912420e+00
3.621753504528134382e+00
3.621236617128554602e+00
3.620740603985462602e+00
3.620265177157201641e+00
3.619809948533703192e+00
3.619374426315792093e+00
3.618958011392726881e+00
3.618560185830826281e+00
3.618180318909572257e+00
3.617817789215934443e+00
3.617471935937687011e+00
3.617142121147931100e+00
