0.000000000000000000e+00
2.358998833408401689e-06
1.694118023023781399e-05
5.246683637816628457e-05
1.154589092907686888e-04
2.112994559793925607e-04
3.446755638303852288e-04
5.199107047529011663e-04
7.411618549057287291e-04
1.012492683830000040e-03
1.337859614263199820e-03
1.721051994615126505e-03
2.165629151816611010e-03
2.674884427203755213e-03
3.251851288491665933e-03
3.899355895056147870e-03
4.620115029584537236e-03
5.416874755300481355e-03
6.292594708445090231e-03
7.250684109534740948e-03
8.295303082190338267e-03
9.431751000085333153e-03
1.066697706598869651e-02
1.201027950079745082e-02
1.347424586902766681e-02
1.507609813425114104e-02
1.683961085252865322e-02
1.879791518249471563e-02
2.099767405519019012e-02
2.350551154830535228e-02
2.641758190203849499e-02
2.987456683466480425e-02
3.408658986823809994e-02
3.937448326153236700e-02
4.624090358035059384e-02
5.549805467473485632e-02
6.851502386097639563e-02
8.772857565757065379e-02
1.177953332501606026e-01
1.685108943809843773e-01
2.634469674395050198e-01
4.715866435339730600e-01
6.019951237899210383e-01
6.022487553665547555e-01
6.014486442311913761e-01
5.988572591548620982e-01
5.935089692991872834e-01
5.843809050683630435e-01
5.705961775919308199e-01
5.516770992724389089e-01
5.277399149318533489e-01
4.995173982178129912e-01
4.681921181755653305e-01
4.351175347050508235e-01
4.015820827293672401e-01
3.686516186693322150e-01
3.371221206743016952e-01
3.075293384026545063e-01
2.801869073632266560e-01
2.552507852633222885e-01
2.327461301164338303e-01
2.126103946507616194e-01
1.947211293063952631e-01
1.789175705732125865e-01
1.650126041286292811e-01
1.528152930383379071e-01
1.421336568434614089e-01
1.327823483557062645e-01
1.245878658547406592e-01
1.173915033261146712e-01
1.110520324687919447e-01
1.054457387780564775e-01
1.004654873148214528e-01
9.601993376619545606e-02
9.203148587975619466e-02
8.843545167605183777e-02
8.517752672043212014e-02
8.221210471291051647e-02
7.950168172523389143e-02
7.701434238677835886e-02
7.472350275127968844e-02
7.260665725637482915e-02
7.064468158742928661e-02
6.882117620469632713e-02
6.712203642920677726e-02
6.553534368422198053e-02
6.405047422492743392e-02
6.265794513170688806e-02
6.134970664248876049e-02
6.011848832347590349e-02
5.895802762500332306e-02
5.786253772482540664e-02
5.682699274741025847e-02
5.584677138329002810e-02
5.491756718249673347e-02
5.403594765219559698e-02
5.319805814929211285e-02
5.240158796051246071e-02
5.164305218088328236e-02
5.092025037366981061e-02
5.023075417743910753e-02
4.957252400832868472e-02
4.894362024357044177e-02
4.834215123223516847e-02
4.776643612154230639e-02
4.721493694617532461e-02
4.668622128232405299e-02
4.617903412193034851e-02
4.569202930656054290e-02
4.522417780206161586e-02
4.477451805206844604e-02
4.434194842097157613e-02
4.392583461169615594e-02
4.352513336705919611e-02
4.313863265525132162e-02
4.276591999755544743e-02
4.240667223558659826e-02
4.206006018361917176e-02
4.172499703894475692e-02
4.140140710757028025e-02
4.108860465589998789e-02
4.078605428196832583e-02
4.049335500401543553e-02
4.021000804756785785e-02
3.993560886818011552e-02
3.966978167488305340e-02
3.941211974474512908e-02
3.916231004721696524e-02
3.892000653186458714e-02
3.868487695878684851e-02
3.845666628418623056e-02
3.823506752085673727e-02
3.801980957573500297e-02
3.781068507250735788e-02
3.760740413114520980e-02
3.740976985431105489e-02
3.721760072902619704e-02
3.703060233104556176e-02
3.684869534057071128e-02
3.667166262997219317e-02
3.649921019748787743e-02
3.633143459994140484e-02
3.616794734179816506e-02
3.600853120119814482e-02
3.585341942378288127e-02
3.570216282877691771e-02
3.555466771781818497e-02
3.541092172687074213e-02
3.527071960651550347e-02
3.513402985015644936e-02
3.500073117721785865e-02
3.487064253995823121e-02
3.474376948336914406e-02
3.461989764057397251e-02
3.449907826825427543e-02
3.438108105185442437e-02
3.426597567532797123e-02
3.415353348224152430e-02
3.404381537063090601e-02
3.393665648526054263e-02
3.383201748179495705e-02
3.372987398254416458e-02
3.363005947103005905e-02
3.353258404236172940e-02
3.343739605179920499e-02
3.334442969278765545e-02
3.325365668882254017e-02
3.316496137336795436e-02
3.307836539353007504e-02
3.299374183875355276e-02
3.291110441801426562e-02
3.283039684264918434e-02
3.275152020042263606e-02
3.267448264890327608e-02
3.259924978112343358e-02
3.252576933572757373e-02
3.245402712745007467e-02
3.238391204283382063e-02
3.231552417855430848e-02
3.224862769078902514e-02
3.218338789176844461e-02
3.211966891926617412e-02
3.205748999778246233e-02
3.199677985576986766e-02
3.193742575253492172e-02
3.187963306569703559e-02
3.182315318435526008e-02
3.176817683238097878e-02
3.171426484733981532e-02
3.166190873345327284e-02
3.161073943714425016e-02
3.156096441672184838e-02
3.151228500393040560e-02
3.146479025420909764e-02
3.141864342385859710e-02
3.137361992447407211e-02
3.132985129773604299e-02
3.128689959704547552e-02
3.124537473993220862e-02
3.120480477637180630e-02
3.116552968469013529e-02
3.112714995054473299e-02
3.108977520538760281e-02
3.105340474168652096e-02
3.101802657081038916e-02
3.098369972788143564e-02
3.095036732883308175e-02
3.091795198698431626e-02
3.088648659008795885e-02
3.085593683746256158e-02
3.082631731697054941e-02
3.079757640782306016e-02
3.076973357590186142e-02
3.074276241038090968e-02
3.071664748162791780e-02
3.069137971444190621e-02
3.066694639034177675e-02
3.064333491286612768e-02
3.062053280700211336e-02
3.059852727743904433e-02
3.057730566273684017e-02
3.055685530145540313e-02
3.053716379053841509e-02
3.051821837989258934e-02
3.050000643220945537e-02
3.048251531642478043e-02
3.046574210762495807e-02
3.044968125357135763e-02
3.043431680057780489e-02
3.041963837333572229e-02
3.040563494404278228e-02
3.039229088241118815e-02
3.037959791164808118e-02
3.036754497062700217e-02
3.035612099822149537e-02
3.034533413530640655e-02
3.033518028557911916e-02
3.032565079318454843e-02
3.031674278823216079e-02
3.030844239077118071e-02
3.030071186689023421e-02
3.029355660276240522e-02
3.028696418747998248e-02
3.028092156541066504e-02
3.027547329437497645e-02
3.027060308319518001e-02
3.026630853965237358e-02
3.026259326531880248e-02
3.025941128206956904e-02
3.025669814922790635e-02
3.025446707804049437e-02
3.025269276393793144e-02
3.025135488752387844e-02
3.025057091904859163e-02
3.025027856574170546e-02
3.025048263863697878e-02
3.025119031440347273e-02
3.025236743947360557e-02
3.025400038450886883e-02
3.025610012093299037e-02
3.025866225927615477e-02
3.026168287070062426e-02
3.026515953199390707e-02
3.026908712138395852e-02
3.027346156918030162e-02
3.027827880569246635e-02
3.028348060051945859e-02
3.028906811584134925e-02
3.029503774073526862e-02
3.030137763911093865e-02
3.030811381443783079e-02
3.031529417272278010e-02
3.032288114790709227e-02
3.033087523496488802e-02
3.033927692887028807e-02
3.034802406817128581e-02
3.035714143532937739e-02
3.036662250960971837e-02
3.037646070875958323e-02
3.038664321738273125e-02
3.039715972204111091e-02
3.040800544800158559e-02
3.041917245323976296e-02
3.043065842625609224e-02
3.044249476969470083e-02
3.045466636306803226e-02
3.046717714500719529e-02
3.048003248699678730e-02
3.049319394228897778e-02
3.050665711957543241e-02
3.052042516347891130e-02
3.053449080152274842e-02
3.054884911714450188e-02
3.056349950082073649e-02
3.057843166291597525e-02
3.059363878095482797e-02
3.060911374967828502e-02
3.062487287406790576e-02
3.064090637527512248e-02
3.065721173253629916e-02
3.067378821632298080e-02
3.069062286139109461e-02
3.070770059450060596e-02
3.072502310841822640e-02
3.074258372284777163e-02
3.076037722778229844e-02
3.077842055703587307e-02
3.079670111142756087e-02
3.081521748318360662e-02
3.083396870273672971e-02
3.085294368488620403e-02
3.087213773158261135e-02
3.089155066840013064e-02
3.091117904208342052e-02
3.093101726383055278e-02
3.095105482379668579e-02
3.097129117137969317e-02
3.099172174714402705e-02
3.101234199165415692e-02
3.103316293593151240e-02
3.105417757414821733e-02
3.107538160127039373e-02
3.109677259421499140e-02
3.111833944298214583e-02
3.114006800914023709e-02
3.116196098454067365e-02
3.118401333624682206e-02
3.120622046250969006e-02
3.122859667457850152e-02
3.125112936792550505e-02
3.127381575154213056e-02
3.129665303441978713e-02
3.131963617191606264e-02
3.134276128947971474e-02
3.136602614303797554e-02
3.138942747880360540e-02
3.141296257771416384e-02
3.143663089794015292e-02
3.146042808880451791e-02
3.148435127937183886e-02
3.150839759870672357e-02
3.153255812495983634e-02
3.155683005492115889e-02
3.158121078051765590e-02
3.160569650834381406e-02
3.163028557615241848e-02
3.165497831384098126e-02
3.167976917918522567e-02
3.170465515736168444e-02
3.172963323354692500e-02
3.175469401228561001e-02
3.177983657888532043e-02
3.180505735970453468e-02
3.183035258055758043e-02
3.185572885580405245e-02
3.188119042672853815e-02
3.190672978745473509e-02
3.193234562610822169e-02
3.195803448585991108e-02
3.198377629564022606e-02
3.200957722134228911e-02
3.203543352958926338e-02
3.206134148700427733e-02
3.208729405835259590e-02
3.211328697295855877e-02
3.213931687470619747e-02
3.216537946552173316e-02
3.219147766711147329e-02
3.221763043426335849e-02
3.224382993552038501e-02
3.227008015015462444e-02
3.229638604008955305e-02
3.232270403013930149e-02
3.234904183595077587e-02
3.237539686203302208e-02
3.240176144163205846e-02
3.242813044784950693e-02
3.245449942771883728e-02
3.248085776262442381e-02
3.250719673300494356e-02
3.253351113940210898e-02
3.255988484058038729e-02
3.258628869667172523e-02
3.261273704083539338e-02
3.263924672770636415e-02
3.266574034858463205e-02
3.269218008445504142e-02
3.271858374127919328e-02
3.274493090134576040e-02
3.277126246066186521e-02
3.279759093803816250e-02
3.282389724803078807e-02
3.285018360440680046e-02
3.287644923301501210e-02
3.290269642164901642e-02
3.292893003071201835e-02
3.295515466948618216e-02
3.298133687966141314e-02
3.300746492821900885e-02
3.303353752118532577e-02
3.305954241269544458e-02
3.308551234042368672e-02
3.311144989789072818e-02
3.313734880092351898e-02
3.316321371494006937e-02
3.318904611846445335e-02
3.321485175329133566e-02
3.324063791869617118e-02
3.326641209926461257e-02
3.329207231889463187e-02
3.331762263211433817e-02
3.334306787520033288e-02
3.336839492392391915e-02
3.339369492666898614e-02
3.341894985790704042e-02
3.344415003318967211e-02
3.346930002485327960e-02
3.349436309318719329e-02
3.351934800452260194e-02
3.354425716331477930e-02
3.356908841135682053e-02
3.359386084991627247e-02
3.361856907309714732e-02
3.364321242936752637e-02
3.366779208889470604e-02
3.369226716123279591e-02
3.371664727192895394e-02
3.374092987849319769e-02
3.376510981696776575e-02
3.378921980029452043e-02
3.381324532523483084e-02
3.383718519566378258e-02
3.386103973946555379e-02
3.388477086188027704e-02
3.390839001856964935e-02
3.393189291108155564e-02
3.395527453031007420e-02
3.397858799420133691e-02
3.400180911155969987e-02
3.402494069138357891e-02
3.404798521851205156e-02
3.407092976702805892e-02
3.409378233869957836e-02
3.411654356959414186e-02
3.413921170455511828e-02
3.416173053741870108e-02
3.418411950247788461e-02
3.420637119388404007e-02
3.422848256102459241e-02
3.425051310188601678e-02
3.427243324122607876e-02
3.429424528362060715e-02
3.431595004448678710e-02
3.433753325850925908e-02
3.435900273101921004e-02
3.438035829578004604e-02
3.440159881491296201e-02
3.442271578925498038e-02
3.444371182358599293e-02
3.446458547307712506e-02
3.448533584991323592e-02
3.450596533652531411e-02
3.452647121339952330e-02
