,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
1243,124.3,0.26159302635143794,0.011211534444735691,0.29772587923126026,2.0787288910830655,0.5919608260549115,216.01578693130287,338.0515689261859,553.007513874983,24.033493215079154,142.80065393235853,848.6682875528264,11991.793896921537,3.7047364495426387,2.9390597079378096
1244,124.4,0.26158212994638536,0.011211536778915883,0.29806969573274317,2.0783056827629967,0.5925794022992916,215.3765989236224,337.7803257219889,553.9163217404504,23.959629833677408,142.60363170820654,848.935871013466,11991.791196026044,3.7047363931388304,2.9404098856622993
1245,124.5,0.2615711987031783,0.011211539062752521,0.2984136664098478,2.077882887566866,0.5931978290369385,214.7393797820012,337.50870745204537,554.8235469543939,23.88624145993183,142.40748474790234,849.2021248998959,11991.788495000745,3.7047363200480388,2.941760056632771
1246,124.6,0.26156023263611,0.011211541296328316,0.2987577912600659,2.0774605009125637,0.5938161054496826,214.10412678445303,337.2367209082719,555.7291855801104,23.813325979409864,142.21220912181948,849.4670553473464,11991.785793845618,3.7047362302976383,2.9431102208530633
1247,124.7,0.26154923175947387,0.011211543479725654,0.2991020702808971,2.077038518219421,0.5944342307262251,213.4708371817629,336.96437285789904,556.6332337460755,23.740881400632723,142.01780092399522,849.7306683602262,11991.783092560641,3.7047361239148926,2.9444603783269843
1248,124.8,0.2615381960875628,0.01121154561302659,0.2994465034698478,2.076616934908202,0.5950522040621381,212.8395081974875,336.6916700434718,557.5356876459435,23.668905855075337,141.82425627213055,849.9929698121216,11991.780391145785,3.7047360009269608,2.945810529058313
1249,124.9,0.26152712563467,0.011211547696312836,0.2997910908244323,2.07619574640111,0.5956700246598646,212.21013702795446,336.41861918284883,558.4365435385481,23.59739759716637,141.63157130759024,850.2539654457983,11991.777689601035,3.704735861360886,2.9471606730508
1250,125.0,0.26151602041508837,0.011211549729665789,0.3001358323421719,2.0757749481217815,0.5962876917287184,211.58272084226314,336.14522696920335,559.3357977479018,23.526355004288213,141.43974219540272,850.5136608732001,11991.774987926363,3.704735705243606,2.948510810308168
1251,125.1,0.2615048804431105,0.011211551713166503,0.30048072802059533,2.0753545354952947,0.596905204484884,210.95725678228405,335.87150007102235,560.2334466631962,23.455776576776987,141.2487651242601,850.7720615754491,11991.772286121748,3.7047355326019487,2.9498609408341094
1252,125.2,0.2614937057330291,0.011211553646895708,0.30082577785723885,2.07493450394816,0.5975225621514172,210.3337419626589,335.5974451321072,561.1294867388021,23.385660937922534,141.05863630651825,851.029172902846,11991.769584187163,3.704735343462631,2.951211064632289
1253,125.3,0.2614824962991368,0.011211555530933795,0.30117098184964586,2.074514848908326,0.5981397639582445,209.71217347080116,335.3230687715732,562.0239144942693,23.31600683396845,140.86935197819687,851.2850000748693,11991.766882122593,3.7047351378522606,2.952561181706343
1254,125.4,0.26147125215511385,0.011211557365363318,0.30151633999476907,2.0740955664040848,0.5987568097842668,209.09254890171837,335.04837707586665,562.9167211401278,23.246778023162655,140.68090888488712,851.53957676356,11991.764179928008,3.7047349157981584,2.953911292060125
1255,125.5,0.26145997331455983,0.01121155915026682,0.3018618522894899,2.0736766525439587,0.5993736995997312,208.47486589355117,334.77337603991737,563.8078972450564,23.177933767507426,140.49330385976998,851.792940270569,11991.761477603384,3.704734677327641,2.9552613956974936
1256,125.6,0.26144865979254295,0.01121156088572055,0.30220751873213203,2.0732581020010867,0.5999904318413076,207.85912077413604,334.4980728526544,564.6974463359631,23.10951768539414,140.30653259396587,852.0450591933436,11991.758775148706,3.704734422465948,2.9566114926216835
1257,125.7,0.2614373116032904,0.011211562571803852,0.3025533393202053,2.072839910272532,0.6006070058343447,207.24531057855907,334.22247398070175,565.585364624491,23.0415252999307,140.1205914695611,852.2959412523708,11991.756072563949,3.7047341512393364,2.9579615828362424
1258,125.8,0.2614259287610263,0.011211564208595733,0.3028993140512234,2.072422072859897,0.6012234209143869,206.6334323174479,333.946585863367,566.4716483596281,22.973952075333962,139.93547689482253,852.5455941853539,11991.753369849088,3.704733863673956,2.959311666344689
1259,125.9,0.26141451127997145,0.011211565796174897,0.3032454429227047,2.0720045852693203,0.601839676427176,206.02348297697108,333.67041491264035,567.3562938277084,22.906793416929624,139.75118530419724,852.7940257472122,11991.750667004106,3.704733559795855,2.960661743150515
1260,126.0,0.2614030591743432,0.011211567334619718,0.3035917259321717,2.0715874430114805,0.6024557717286491,205.41545951883887,333.39396751319583,568.2392973524102,22.840044671152373,139.56771315831267,853.0412437100807,11991.747964028977,3.704733239630972,2.9620118132571833
1261,126.1,0.2613915724583558,0.011211568824008263,0.30393816307715105,2.071170641601593,0.603071706184941,204.8093588803024,333.11725002239035,569.120655294758,22.773701125545756,139.38505694397645,853.2872558633106,11991.745260923683,3.7047329032051444,2.963361876668133
1262,126.2,0.2613800511462201,0.01121157026441827,0.3042847543551738,2.0707541765594137,0.6036874791723819,204.2051779741542,332.84026877026383,570.0003640531207,22.707758008762244,139.20321317417654,853.5320700134693,11991.742557688196,3.7047325505441018,2.964711933386772
1263,126.3,0.2613684952521438,0.011211571655927167,0.30463149976377507,2.070338043409235,0.6043030900774992,203.60291368872825,332.5630300595399,570.8784200632132,22.642210490563247,139.02217838808141,853.7756939843395,11991.7398543225,3.7047321816734686,2.966061983416482
1264,126.4,0.2613569047903311,0.011211572998612057,0.3049783993004946,2.0699222376798887,0.6049185382970161,203.00256288789967,332.285540165625,571.7548197980955,22.577053681819045,138.84194915103953,854.0181356169204,11991.737150826575,3.704731796618765,2.9674120267606177
1265,126.5,0.26134527977498306,0.011211574292549736,0.30532545296287605,2.0695067549047454,0.6055338232378525,202.40412241108493,332.0078053366087,572.6295597681719,22.512282634508882,138.66252205458,854.2594027694273,11991.734447200395,3.7047313954054046,2.9687620634225045
1266,126.6,0.2613336202202848,0.011211575537817061,0.3056726607484697,2.0690915906517913,0.6061489442835117,201.80758912107697,331.7298317880652,573.5026368170301,22.44789422297784,138.48389340056494,854.4995021262703,11991.731743443943,3.7047309780588304,2.9701120934054783
1267,126.7,0.2613219261398467,0.011211576734508455,0.3060200226549292,2.0686767418331335,0.6067638993306609,201.21296198664652,331.45162547670304,574.3740610012633,22.383969048035393,138.30604545019577,854.7383873447003,11991.729039557189,3.704730544610288,2.971462116714416
1268,126.8,0.26131019754827967,0.011211577882686632,0.30636753867973837,2.0682622030118245,0.6073786889163886,200.62023620901516,331.1731927387353,575.2438192657072,22.320440444121097,138.12898520572506,854.9761052960055,11991.726335540116,3.704730095080534,2.9728121333514093
1269,126.9,0.26129843445974893,0.011211578982427799,0.306715208820462,2.0678479697916434,0.6079933124300054,200.02940861286652,330.89453970395243,576.1119087840935,22.257306495882364,137.95270881469483,855.2126618381516,11991.723631392704,3.7047296294947936,2.974162143319734
1270,127.0,0.261286636888416,0.011211580033807888,0.30706303307466903,2.067434037783508,0.6086077692681086,199.44047600256727,330.61567247437813,576.9783267931105,22.194565391939243,137.77721242348403,855.4480627432121,11991.720927114935,3.7047291478781954,2.9755121466226453
1271,127.1,0.26127480484843774,0.011211581036902542,0.3074110114399333,2.067020402605481,0.6092220588345814,198.8534351621662,330.3365971242691,577.8430705924022,22.13221542488433,137.6024921773083,855.6823136973677,11991.718222706784,3.704728650255777,2.9768621432633715
1272,127.2,0.2612629383539665,0.011211581991787123,0.30775914391383297,2.0666070598827657,0.6098361805405942,198.26828285539446,330.0573197001149,578.7061375445702,22.070254991282837,137.4285442202205,855.9154203009065,11991.715518168234,3.7047281366524785,2.978212133245118
1273,127.3,0.26125103741915034,0.011211582898536708,0.30810743049395045,2.066194005247708,0.6104501338046032,197.6850158256661,329.7778462206387,579.567525075171,22.008682591672574,137.25536469511007,856.1473880682237,11991.71281349926,3.70472760709315,2.979562116571064
1274,127.4,0.26123910205813294,0.01121158375722609,0.3084558711778727,2.0657812343397977,0.6110639180523514,197.10363079607717,329.49818267679643,580.4272306727188,21.947496830563924,137.08294974370358,856.3782224278217,11991.710108699845,3.704727061602545,2.980912093244365
1275,127.5,0.26122713228505356,0.011211584567929783,0.3088044659631913,2.0653687428056653,0.6116775327168683,196.52412446940656,329.2183350317773,581.285251888683,21.886696416439882,136.91129550656427,856.60792872231,11991.70740376997,3.7047265002053256,2.982262063268154
1276,127.6,0.261215128114047,0.011211585330722008,0.3091532148475022,2.0649565262990826,0.6122909772384697,195.94649352811538,328.93830922100346,582.1415863374901,21.826280161756017,136.74039812309252,856.8365122084058,11991.704698709611,3.704725922926057,2.9836120266455355
1277,127.7,0.2612030895592439,0.011211586045676715,0.30950211782840564,2.064544580480967,0.6129042510647581,195.3707346343472,328.65811115213035,582.9962316965228,21.7662469829405,136.5702537315254,857.0639780569331,11991.701993518747,3.704725329789214,2.984961983379593
1278,127.8,0.26119101663477023,0.011211586712867556,0.3098511749035066,2.0641329010193754,0.6135173536506219,194.7968444299284,328.3777467050463,583.8491857061201,21.70659590039411,136.40085846893703,857.2903313528235,11991.699288197366,3.704724720819175,2.986311933473385
1279,127.9,0.26117890935478916,0.011211587332374557,0.31020038607004036,2.0637214842723695,0.6141302843949957,194.2248204360925,328.09722140216115,584.7004370840997,21.64728168705896,136.23222003285974,857.5156005350163,11991.696582745439,3.704724096042425,2.9876618769305052
1280,128.0,0.26116676773341313,0.011211587904270029,0.3105497513256642,2.0633103258424965,0.6147430427747311,193.6546591488954,327.8165411063575,585.5499847583761,21.58830875386748,136.06433320703414,857.7397877776409,11991.693877162943,3.704723455482896,2.9890118137538972
1281,128.1,0.2611545917847392,0.011211588428624242,0.31089927066813966,2.0628994211578604,0.615355628290783,193.0863568048195,327.5357117404279,586.3978301358391,21.529693409698105,135.89718969956084,857.9628889357737,11991.691171449867,3.704722799163846,2.990361743946331
1282,128.2,0.2611423815228784,0.011211588905510118,0.3112489440950668,2.0624887659561324,0.6159680404233855,192.5199100184979,327.2547390533762,587.2439706625784,21.471432425137195,135.73078633776277,858.1849101596102,11991.68846560619,3.704722127109412,2.991711667510799
1283,128.3,0.2611301369619373,0.011211589335000318,0.31159877160404953,2.0620783559841045,0.6165802786598752,191.95531538685796,326.97362876548243,588.0884038212669,21.413522545998887,135.56511998136122,858.4058575814955,11991.68575963189,3.7047214393436425,2.993061584450275
1284,128.4,0.26111785811601856,0.011211589717167241,0.31194875319269433,2.061668186997697,0.6171923424946911,191.39256948912157,326.69238656830254,588.9311271311589,21.35596049332522,135.40018752247596,858.6257373159236,11991.68305352695,3.7047207358904974,2.994411494767705
1285,128.5,0.26110554499922023,0.011211590052083019,0.31229888885861184,2.0612582547619542,0.6178042314293758,190.83166888680452,326.4110181246681,589.7721381480926,21.298742963385973,135.23598588562498,858.8445554595385,11991.680347291349,3.7047200167738525,2.9957613984660143
1286,128.6,0.2610931976256362,0.011211590339819515,0.3126491785994155,2.060848555051043,0.6184159449725743,190.27261012371685,326.1295290686872,590.6114344644885,21.241866627678757,135.07251202772463,859.062318091133,11991.677640925063,3.704719282017494,2.9971112955481067
1287,128.7,0.2610808160093561,0.011211590580448334,0.3129996224127225,2.060439083648256,0.6190274826400349,189.71538972596286,325.84792500574383,591.4490137093503,21.18532813292901,134.90976293808964,859.2790312716495,11991.674934428083,3.70471853164512,2.998461186016862
1288,128.8,0.26106840016446536,0.011211590774040818,0.3133502202961534,2.0600298363460103,0.6196388439546089,189.16000420194092,325.5662115124978,592.284873548264,21.129124101089968,134.747735638433,859.4947010441799,11991.672227800384,3.7047177656803423,2.9998110698751366
1289,128.9,0.26105595010504495,0.011211590920668039,0.31370097224733173,2.0596208089458483,0.6202500284462498,188.60645004234405,325.2843941368851,593.1190116833981,21.073251129342726,134.5864271828662,859.7093334339651,11991.669521041948,3.704716984146686,3.001160947125764
1290,129.0,0.2610434658451718,0.01121159102040081,0.3140518782638847,2.0592119972584353,0.6208610356520141,188.05472372015913,325.0024783981177,593.9514258535045,21.01770579009614,134.42583465789903,859.9229344483955,11991.666814152753,3.704716187067586,3.0025108177715563
1291,129.1,0.2610309473989479,0.011211591073310673,0.31440293834335703,2.0588033973571247,0.6214718651868664,187.5048219138074,324.7204696137165,594.7821162816041,20.962497869233893,134.2659500958014,860.1355046683731,11991.664107132783,3.7047153744667254,3.0038606818153806
1292,129.2,0.2610183947804999,0.011211591079469908,0.3147541524832115,2.058395005574495,0.6220825167427106,186.9567415040986,324.4383729018727,595.6110856415721,20.907650185389777,134.10676054404516,860.3470393221481,11991.661399982022,3.704714546368022,3.005210539260158
1293,129.3,0.26100580800383677,0.01121159103894665,0.3151055206812466,2.0579868172736573,0.622692989745295,186.41047849295612,324.15619401959674,596.4383271973437,20.8531344411597,133.94827271370784,860.5575544940444,11991.658692700446,3.7047137027940313,3.0065603901084854
1294,129.4,0.2609931870830222,0.011211590951810796,0.3154570429350912,2.0575788283365575,0.6233032837697992,185.86602931315016,323.87393834748076,597.2638391697274,20.798948925632605,133.79048312320518,860.7670553781963,11991.65598528804,3.7047128437678847,3.0079102343630923
1295,129.5,0.2609805320321158,0.011211590818131969,0.3158087192423769,2.057171034655971,0.623913398398983,185.32339038124923,323.5916112362259,598.0876198326185,20.745091992381134,133.63338828905574,860.9755471144213,11991.653277744786,3.7047119693126302,3.0092600720266884
1296,129.6,0.2609678428651733,0.011211590637979557,0.31616054960073814,2.0567634321355093,0.6245233332231875,184.78255809762067,323.3092180066436,598.9096675129979,20.691562059461695,133.4769847258809,861.1830347882197,11991.650570070666,3.7047110794512292,3.010609903101959
1297,129.7,0.2609551195962462,0.011211590411422669,0.3165125340078123,2.0563560166896186,0.6251330878403331,184.24352884643042,323.0267639496551,599.7299805909319,20.638357609414435,133.32126894640473,861.3895234307747,11991.647862265656,3.7047101742065593,3.011959727591568
1298,129.8,0.26094236223938183,0.01121159013853017,0.31686467246123934,2.055948784243579,0.625742661855921,183.70629899564304,322.74425432629124,600.5485574995728,20.58547718926322,133.16623746145424,861.5950180189525,11991.645154329744,3.7047092536014112,3.0133095454981573
1299,129.9,0.26092957080862367,0.011211589819370664,0.317216964958662,2.0555417307335033,0.6263520548830326,183.17086489702223,322.461694367693,601.3653967251583,20.532919410515728,133.01188677995938,861.7995234753015,11991.642446262913,3.7047083176584925,3.014659356824347
1300,130.0,0.26091674531801096,0.011211589454012497,0.3175694114977259,2.05513485210634,0.6269612665423289,182.63722288612985,322.17908927511087,602.1804968070121,20.48068294916331,132.85821340895274,862.0030446680532,11991.63973806514,3.704707366400424,3.016009161572733
1301,130.1,0.260903885781579,0.011211589042523753,0.31792201207607945,2.054728144319871,0.6275702964620524,182.1053692823268,321.8964442199053,602.9938563375435,20.428766545681096,132.70521385356975,862.2055864111223,11991.63702973641,3.7047063998497416,3.01735895974589
1302,130.2,0.26089099221335893,0.011211588584972265,0.31827476669137383,2.054321603342713,0.6281791442780247,181.57530038877243,321.61376434354656,603.8054739622478,20.37716900502794,132.55288461704868,862.4071534641059,11991.634321276708,3.7047054180288974,3.018708751346372
1303,130.3,0.26087806462737784,0.011211588081425607,0.31862767534126313,2.053915225154315,0.6287878096336487,181.04701249242478,321.33105475761465,604.615348379706,20.325889196646457,132.40122220073073,862.6077505322838,11991.631612686011,3.704704420960255,3.0200585363767076
1304,130.4,0.2608651030367777,0.011211587531893934,0.31898073802296273,2.0535090096295896,0.6293962942300223,180.52049916600316,321.0483126891179,605.4234822896398,20.27487343652894,132.25024675367038,862.8074035934187,11991.62890396433,3.7047034086471853,3.021408314834433
1305,130.5,0.26085210745631315,0.011211586936491822,0.31933395473435205,2.053102949745221,0.6300045960721992,179.99575903187403,320.7655495511096,606.2298701272001,20.224155184138816,132.09993845041703,863.0061041444959,11991.626195111621,3.704702381127605,3.022758086726164
1306,130.6,0.2608390779000796,0.011211586295291232,0.31968732547307915,2.0526970412378875,0.6306127146600883,179.47278861721264,320.4827710119367,607.0345099970177,20.173734854138463,131.95029287427928,863.2038564970549,11991.623486127875,3.704701338425332,3.0241078520548115
1307,130.7,0.26082601438211833,0.011211585608360592,0.32004085023676915,2.0522912800788093,0.6312206496188251,178.9515842795535,320.19998225950104,607.8374002747854,20.12360984839793,131.80130698373733,863.4006661618668,11991.620777013066,3.7047002805630127,3.0254576108229796
1308,130.8,0.2608129169164702,0.011211584875768328,0.32039452902304677,2.051885662239207,0.6318284005735458,178.43214237643102,319.9171884817043,608.638539336197,20.07377756878726,131.65297773727139,863.5965386497029,11991.618067767178,3.704699207563296,3.0268073630332717
1309,130.9,0.26079978551717625,0.011211584097582867,0.3207483618295369,2.0514801836903014,0.6324359671493858,177.91445926537992,319.6343948664483,609.4379255569446,20.024235417176538,131.50530209336173,863.7914794713344,11991.615358390194,3.7046981194488304,3.0281571086882906
1310,131.0,0.26078662019827764,0.011211583273872637,0.3211023486538644,2.0510748404033117,0.6330433489714811,177.39853130393462,319.3516066016347,610.2355573127217,19.974980795435798,131.3582770104885,863.9854941375321,11991.612648882097,3.7046970162422648,3.0295068477906404
1311,131.1,0.26077342097381534,0.011211582404706068,0.32145648949365396,2.050669628349459,0.6336505456649671,176.88435484962957,319.0688288751654,611.0314329792212,19.926011105435098,131.21189944713194,864.1785881590677,11991.60993924287,3.7046958979662468,3.0308565803429253
1312,131.2,0.26076018785783023,0.011211581490151584,0.32181078434653065,2.0502645434999645,0.6342575568549801,176.37192625999936,318.78606687494204,611.8255509321361,19.8773237490445,131.06616636177228,864.370767046712,11991.60722947249,3.7046947646434245,3.032206306347749
1313,131.3,0.2607469208643637,0.011211580530277614,0.3221652332101193,2.049859581826047,0.6348643821666557,175.86124189257833,318.50332578886633,612.6179095471601,19.828916128134036,130.92107471288955,864.5620363112366,11991.604519570945,3.7046936162964474,3.0335560258077154
1314,131.4,0.26073362000745653,0.011211579525152584,0.3225198360820446,2.0494547392989273,0.6354710212251294,175.35229810490122,318.22061080484013,613.4085071999853,19.780785644573793,130.77662145896414,864.7524014634123,11991.601809538211,3.704692452947963,3.034905738725427
1315,131.5,0.26072028530114977,0.011211578474844924,0.32287459295993143,2.0490500118898267,0.6360774736555374,174.84509125450245,317.93792711076514,614.1973422663052,19.732929700233807,130.63280355847624,864.9418680140104,11991.599099374278,3.704691274620619,3.036255445103488
1316,131.6,0.26070691675830915,0.011211577379350673,0.3232295038425028,2.0486453999784304,0.6366837406098852,174.33961408151728,317.6552702998925,614.9844283723904,19.685371946958483,130.48961681390443,865.1304189506776,11991.596389079152,3.70469008131312,3.0376051449382167
1317,131.7,0.2606935143929028,0.011211576238733768,0.32358456872745167,2.048240899809775,0.6372898218081448,173.83586271879906,317.372644964188,615.7697648411661,19.638111417036985,130.34705811192825,865.3180583852456,11991.593678652815,3.704688873046626,3.038954838231827
1318,131.8,0.2606800782196991,0.01121157505310744,0.32393978761172326,2.047836504626142,0.6378957159302856,173.33383576313193,317.0900622308537,616.5533406078823,19.591129263026307,130.20512512661827,865.5048057707961,11991.590968095234,3.7046876498586077,3.0403045249908134
1319,131.9,0.2606666082527019,0.011211573822537816,0.32429516049297724,2.0474322105388927,0.6385014226499804,172.83352945705806,316.80752698278906,617.335154533029,19.54442372125176,130.06381477970692,865.6906659021171,11991.588257406393,3.704686411770952,3.041654205217579
1320,132.0,0.26065310450591483,0.011211572547091025,0.3246506873688733,2.0470280136593866,0.6391069416409028,172.33494004311885,316.52504410289333,618.1152054770971,19.497993028038632,129.92312399292643,865.8756435739971,11991.585546586275,3.7046851588055483,3.0430038789145275
1321,132.1,0.2606395669933416,0.01121157122683319,0.32500636823707135,2.046623910098985,0.6397122725767256,171.8380637638561,316.2426184740658,618.8934923005771,19.451835419712204,129.78304968800913,866.0597435812235,11991.58283563486,3.7046838909842816,3.044353546084064
1322,132.2,0.2606259957289858,0.011211569861830438,0.32536220309523106,2.0462198959690467,0.6403174151311222,171.3428968618115,315.9602549792058,619.6700138639599,19.40594913259776,129.6435887866873,866.2429707185846,11991.580124552134,3.7046826083290396,3.0457032067285907
1323,132.3,0.2606123907268513,0.0112115684521489,0.32571819194101226,2.0458159673809333,0.6409223689777658,170.8494355795267,315.67795850121246,620.444769027736,19.360332403020593,129.50473821069318,866.4253297808687,11991.577413338078,3.70468131086171,3.0470528608505134
1324,132.4,0.2605987520009415,0.011211566997854696,0.3260743347720746,2.045412120446003,0.6415271337903291,170.35767615954367,315.3957339229853,621.2177566523958,19.314983467306007,129.36649488175917,866.6068255628635,11991.574701992677,3.7046799986041803,3.0484025084522344
1325,132.5,0.2605850795652603,0.011211565499013957,0.32643063158607777,2.045008351275619,0.6421317092424857,169.867614844404,315.1135861274235,621.9889755984302,19.269900561779284,129.22885572161755,866.7874628593572,11991.571990515911,3.704678671578336,3.049752149536158
1326,132.6,0.2605713734338112,0.011211563955692807,0.32678708238068166,2.0446046559811393,0.6427360950079085,169.37924787664932,314.83151999742654,622.7584247263296,19.225081922765717,129.09181765200063,866.9672464651378,11991.56927890777,3.7046773298060653,3.0511017841046884
1327,132.7,0.2605576336205981,0.011211562367957376,0.327143687153546,2.0442010306739244,0.6433402907602709,168.89257149882144,314.5495404158935,623.526102896585,19.180525786590586,128.95537759464062,867.1461811749933,11991.566567168229,3.704675973309256,3.0524514121602295
1328,132.8,0.26054386013910313,0.011211560735839968,0.32750044590211214,2.043797473692804,0.6439442976081883,168.40758038325842,314.2676476855968,624.2920143295917,19.13622461329412,128.8195362204513,867.3242729054256,11991.563855297287,3.7046746020986046,3.053801033702247
1329,132.9,0.26053005300158183,0.011211559059293292,0.32785735862330706,2.043393988619874,0.6445481200380028,167.92426550617873,313.98583132809557,625.0561758624866,19.092157266052528,128.68430302558795,867.5015302133501,11991.561143294974,3.7046732161584726,3.05515064872329
1330,133.0,0.26051621222367666,0.011211557338489792,0.32821442531547734,2.0429905645636177,0.6451517532121145,167.4426280466413,313.7041106256177,625.8185695049102,19.048340141087035,128.54966314483943,867.6779543670323,11991.55843116123,3.7046718155459235,3.056500257234999
1331,133.1,0.2605023378193448,0.011211555573492578,0.3285716459762632,2.042587197833923,0.6457551969320882,166.96266410724033,313.4224900528496,626.579194595066,19.00477095989992,128.4156138340913,867.8535502612352,11991.555718896037,3.704670400281847,3.0578498592395174
1332,133.2,0.26048842980254355,0.011211553764364767,0.3289290206033051,2.0421838847406772,0.6463584509994895,166.48436979057007,313.1409740844774,627.3380504711564,18.96144744399348,128.2821523492293,868.028322790722,11991.553006499385,3.704668970387133,3.059199454738987
1333,133.3,0.26047448818723,0.011211551911169466,0.32928654919424327,2.041780621593769,0.6469615152158837,166.0077411992245,312.8595671951876,628.0951364713848,18.91836731487,128.1492759461389,868.2022768502555,11991.550293971251,3.7046675258826722,3.060549043735549
1334,133.4,0.2604605129873615,0.011211550013969791,0.3296442317467178,2.0413774047030864,0.6475643893828359,165.53277443579813,312.57827385966635,628.8504519339534,18.875528294031792,128.01698188070597,868.3754173345989,11991.547581311625,3.7046660667893536,3.0618986262313457
1335,133.5,0.2604465042168952,0.011211548072828854,0.33000206825836914,2.0409742303785166,0.6481670733019113,165.05946560288498,312.29709855260006,629.6039961970655,18.832928102981136,127.8852674088159,868.5477491385152,11991.544868520486,3.704664593128068,3.0632482022285195
1336,133.6,0.26043246188978825,0.011211546087809766,0.3303600587268375,2.0405710949299474,0.6487695667746752,164.5878108030792,312.016045748675,630.355768598924,18.79056446322032,127.75412978635443,868.719277156767,11991.542155597823,3.704663104919705,3.064597771729212
1337,133.7,0.260418386019998,0.011211544058975642,0.33071820314976325,2.040167994667268,0.649371869602693,164.11780613897506,311.73511992257744,631.1057684777319,18.748435096251647,127.6235662692071,868.8900062841178,11991.539442543617,3.704661602185154,3.0659473347355646
1338,133.8,0.2604042766214816,0.011211541986389592,0.33107650152478674,2.0397649259003643,0.6499739815875298,163.64944771316655,311.45432554899367,631.853995171692,18.70653772357739,127.49357411325956,869.0599414153305,11991.536729357855,3.704660084945305,3.067296891249722
1339,133.9,0.2603901337081962,0.011211539870114728,0.33143495384954796,2.039361884939126,0.6505759025307509,163.18273162824812,311.17366710261007,632.6004480190071,18.66487006669987,127.36415057439744,869.2290874451679,11991.53401604052,3.7046585532210488,3.0686464412738226
1340,134.0,0.2603759572940991,0.011211537710214166,0.3317935601216874,2.03895886809344,0.6511776322339217,162.71765398681381,310.8931490581129,633.34512635788,18.623429847121365,127.2352929085064,869.3974492683932,11991.531302591595,3.7046570070332745,3.06999598481001
1341,134.1,0.2603617473913088,0.011211535506610058,0.33215232033995334,2.038555882095361,0.6517791734763262,162.2542052120369,310.61275620455916,634.0880606203517,18.58227849352944,127.10699038195644,869.564983066166,11991.52858901112,3.7046554463562438,3.0713455218481718
1342,134.2,0.26034750401483336,0.011211533259446063,0.3325112345013529,2.038152917299087,0.6523805243579287,161.79238465198603,310.3325042658816,634.8292323762197,18.541377322299905,126.97924481619869,869.7317215703744,11991.525875299052,3.7046538712374915,3.0726950523974526
1343,134.3,0.26033322717887364,0.011211530968803993,0.3328703026033794,2.0377499686323155,0.6529816842853887,161.33218916246074,310.0524003274773,635.5686368400177,18.500715606078924,126.85205452668939,869.8976761361868,11991.523161455363,3.7046522817040928,3.07404457646162
1344,134.4,0.26031891689734865,0.01121152863474402,0.3332295246436961,2.037347032621915,0.6535826531222645,160.8736147278154,309.7724484541969,636.3062739972922,18.460292392691837,126.72541660298013,870.0628506441951,11991.520447480041,3.7046506777759656,3.0753940940425597
1345,134.5,0.2603045731841773,0.011211526257326325,0.3335889006199665,2.0369441057947517,0.6541834307321149,160.416657332404,309.49265271089024,637.0421438335906,18.420106729963937,126.59932813462241,870.2272489749914,11991.517733373066,3.7046490594730295,3.0767436051421604
1346,134.6,0.2602901960532786,0.011211523836611089,0.3339484305298538,2.0365411846776946,0.6547840169784984,159.9613129605804,309.2130171624077,637.77624633446,18.38015766572054,126.47378621116769,870.3908750091678,11991.515019134431,3.704647426815204,3.078093109762307
1347,134.7,0.2602757855185714,0.011211521372658483,0.3343081143710215,2.03613826579761,0.6553844117249734,159.50757759669875,308.9335458735995,638.5085814854473,18.340444247786948,126.3487879221675,870.5537326273164,11991.512304764117,3.704645779822408,3.079442607904888
1348,134.8,0.26026134159397474,0.01121151886552869,0.3346679521411329,2.0357353456813656,0.6559846148350987,159.05544722511294,308.6542429093157,639.2391492720998,18.300965523988463,126.22433035717332,870.7158257100298,11991.509590262112,3.704644118514561,3.0807920995717897
1349,134.9,0.2602468642934074,0.011211516315281885,0.3350279438378513,2.0353324208558297,0.6565846261724326,158.6049178301773,308.3751123344068,639.967949679964,18.261720542150414,126.10041060573667,870.8771581378994,11991.506875628398,3.704642442911581,3.0821415847648987
1350,135.0,0.26023235363078845,0.011211513721978247,0.33538808945884,2.0349294878478688,0.6571844456005338,158.15598539624574,308.0961582137229,640.6949826945873,18.222708350098106,125.97702575740907,871.0377337915177,11991.504160862964,3.704640753033389,3.0834910634861012
1351,135.1,0.2602178096200368,0.011211511085677956,0.33574838900176257,2.0345265431843513,0.6577840729829606,157.70864590767226,307.8173846121142,641.420248301517,18.183927995656838,125.854172901742,871.1975565514765,11991.50144596579,3.704639048899902,3.0848405357372854
1352,135.2,0.26020323227507147,0.011211508406441185,0.33610884246428213,2.034123583392144,0.6583835081832718,157.26289534881093,307.5387955944309,642.1437464862996,18.14537852665193,125.73184912828697,871.3566302983684,11991.498730936868,3.7046373305310407,3.086190001520338
1353,135.3,0.2601886216090063,0.011211505684252459,0.33646944984277516,2.033720611297726,0.6589827538689633,156.81872722009692,307.260384392374,642.8654863358717,18.107020830132797,125.61006797801866,871.5149756408804,11991.496015776213,3.7046355979216927,3.0875394608305546
1354,135.4,0.26017397763543537,0.011211502919141398,0.33683021113438494,2.0333176259724315,0.6595818110361267,156.37613650260934,306.98215069519534,643.5854715119063,18.06883854047088,125.48883318535493,871.6726032162205,11991.493300483819,3.7046338510816677,3.0888889136671596
