,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
1522,152.2,0.1821152242958774,0.008020527269988172,0.21728174694498764,1.6102727478102978,1.149748710252074,3.3068927986289025,58.63895389943454,1044.5519043890358,0.6829932247536052,25.973146176633787,987.7187900256138,0.9264113206137286,0.0002047195446333611,0.8549277451272282
1523,152.3,0.18198895710874677,0.008020657853670893,0.21737915779616154,1.6099581158020693,1.1500644426707791,3.30505221299072,58.623320570440015,1044.569372429619,0.6829707200441683,25.972724032569413,987.7192268694265,0.9266912348718194,0.00020478477555557788,0.8545500634590206
1524,152.4,0.18186287795855907,0.008020788249892339,0.2174765221546657,1.609643761567834,1.1503798948636463,3.303214875335012,58.60770992744618,1044.5868145447291,0.6829482498543711,25.97230252901464,987.7196630500281,0.926970792577405,0.0002048499248777643,0.8541727851672741
1525,152.5,0.18173698644377634,0.008020918458909213,0.2175738400690565,1.6093296846965086,1.1506950673944856,3.3013807774783714,58.592121921696986,1044.6042307914524,0.6829258141048625,25.9718816645321,987.7200985689276,0.9272499941291511,0.0002049149926875821,0.8537959098043868
1526,152.6,0.18161128216410635,0.008021048480978123,0.21767111158783714,1.6090158847779683,1.1510099608300686,3.299549911289276,58.57655650472262,1044.6216212265406,0.6829034127167012,25.971461437692515,987.7205334276262,0.9275288399252751,0.00020497997907264565,0.8534194369232608
1527,152.7,0.18148576472050246,0.008021178316355534,0.21776833675945756,1.6087023614030505,1.1513245757401322,3.2977222686880876,58.561013628339445,1044.6389859064136,0.6828810456113554,25.971041847074762,987.7209676276167,0.9278073303635459,0.00020504488412052206,0.8530433660773037
1528,152.8,0.18136043371516375,0.008021307965297802,0.21786551563231454,1.6083891141635511,1.151638912697376,3.2958978416470575,58.545493244650075,1044.6563248871562,0.6828587127107035,25.970622891265823,987.721401170384,0.9280854658412843,0.00020510970791873105,0.8526676968204255
1529,152.9,0.18123528875153516,0.008021437428061141,0.21796264825475142,1.6080761426522285,1.1519529722774628,3.2940766221903184,58.529995306043325,1044.673638224521,0.6828364139370342,25.970204568860794,987.7218340574052,0.9283632467553621,0.000205174450554745,0.852292428707042
1530,153.0,0.18111032943430713,0.008021566704901666,0.21805973467505865,1.6077634464628001,1.152266755059019,3.2922586023938907,58.51451976519421,1044.690925973926,0.6828141492130457,25.9697868784629,987.7222662901496,0.9286406735022033,0.000205239112115989,0.851917561292072
1531,153.1,0.1809855553694158,0.008021695796075352,0.21815677494147323,1.6074510251899443,1.1525802616236354,3.2904437743856776,58.499066575063964,1044.7081881904558,0.6827919184618463,25.9693698186835,987.7226978700778,0.9289177464777834,0.00020530369268984076,0.8515430941309389
1532,153.2,0.18086096616404312,0.008021824701838058,0.21825376910217906,1.6071388784292993,1.1528934925558654,3.2886321303454698,58.483635688900044,1044.7254249288615,0.6827697216069541,25.96895338814205,987.7231287986431,0.9291944660776295,0.0002053681923636306,0.8511690267795702
1533,153.3,0.18073656142661654,0.008021953422445518,0.2183507172053068,1.6068270057774634,1.153206448443226,3.286823662504942,58.46822706023609,1044.74263624356,0.6827475585722976,25.96853758546614,987.7235590772906,0.9294708326968201,0.00020543261122464161,0.8507953587943974
1534,153.4,0.18061234076680951,0.008022081958153347,0.21844761929893383,1.6065154068319971,1.1535191298761982,3.2850183631476564,58.45284064289199,1044.7598221886353,0.6827254292822149,25.96812240929148,987.7239887074574,0.9297468467299856,0.00020549694936010949,0.8504220897323567
1535,153.5,0.18048830379554084,0.008022210309217034,0.2185444754310844,1.6062040811914196,1.1538315374482255,3.2832162246090575,58.43747639097385,1044.776982817838,0.6827033336614541,25.967707858261903,987.7244176905724,0.9300225085713081,0.00020556120685722256,0.850049219150888
1536,153.6,0.18036445012497512,0.008022338475891939,0.21864128564972954,1.6058930284552109,1.154143671755716,3.2814172392764767,58.42213425887391,1044.794118184584,0.6826812716351733,25.96729393102936,987.7248460280568,0.9302978186145209,0.00020562538380312185,0.8496767466079352
1537,153.7,0.18024077936852284,0.00802246645843331,0.21873805000278698,1.6055822482238116,1.1544555333980406,3.279621399589131,58.40681420127072,1044.8112283419564,0.6826592431289407,25.966880626253925,987.7252737213238,0.9305727772529095,0.00020568948028490104,0.8493046716619468
1538,153.8,0.18011729114083982,0.008022594257096269,0.21883476853812137,1.605271740098622,1.1547671229775345,3.2778286980381215,58.391516173129,1044.8283133427042,0.6826372480687338,25.966467942603796,987.7257007717786,0.9308473848793106,0.00020575349638960648,0.848932993871875
1539,153.9,0.179993985057828,0.008022721872135813,0.218931441303544,1.604961503682004,1.1550784410994954,3.276039127166436,58.376240129699674,1044.8453732392436,0.6826152863809412,25.96605587875528,987.7261271808184,0.9311216418861126,0.00020581743220423717,0.8485617127971767
1540,154.0,0.17987086073663458,0.008022849303806815,0.2190280683468131,1.6046515385772788,1.1553894883721847,3.274252679568947,58.360986026519875,1044.8624080836564,0.6825933579923604,25.965644433392818,987.7265529498322,0.9313955486652556,0.0002058812878157448,0.8481908279978125
1541,154.1,0.17974791779565272,0.008022976552364029,0.21912464971563353,1.6043418443887287,1.155700265406828,3.272469347892412,58.34575381941299,1044.879417927691,0.6825714628301995,25.96523360520898,987.7269780802013,0.9316691056082314,0.00020594506331103368,0.8478203390342475
1542,154.2,0.17962515585452124,0.008023103618062083,0.219221185457657,1.6040324207215961,1.1560107728176139,3.2706891248354735,58.33054346448858,1044.896402822762,0.6825496008220762,25.964823392904425,987.7274025732988,0.9319423131060831,0.00020600875877696076,0.8474502454674504
1543,154.3,0.1795025745341245,0.008023230501155486,0.2193176756204821,1.6037232671820834,1.1563210112216946,3.2689120031486603,58.31535491814241,1044.9133628199502,0.6825277718960184,25.96441379518797,987.7278264304902,0.9322151715494058,0.00020607237430033575,0.8470805468588947
1544,154.4,0.17938017329055284,0.008023357202098314,0.21941412023488124,1.6034143823386475,1.1566309502539645,3.2671378415742427,58.3001872852892,1044.9302989189255,0.6825059748797623,25.96400478600987,987.728249674208,0.9324876813492223,0.00020613590971037366,0.8467112427471886
1545,154.5,0.17925795182644222,0.008023483721049506,0.2195105193563531,1.6031057662952446,1.1569406053284834,3.265366696960931,58.28504092949337,1044.9472107171277,0.6824842102275819,25.96359637591768,987.7286722957413,0.9327598428852651,0.00020619936521673122,0.8463423327059689
1546,154.6,0.1791359098258874,0.00802361005819167,0.21960687303834436,1.6027974190330092,1.1572499881697746,3.2635986102334114,58.26991611310068,1044.964097924747,0.682462478262991,25.963188572515655,987.7290942888822,0.9330316565393069,0.00020626274099832598,0.845973816306592
1547,154.7,0.17901404691333936,0.008023736213780525,0.21970318132809757,1.6024893401531257,1.1575590991425542,3.26183357320628,58.25481278638656,1044.9809605996231,0.6824407789062691,25.962781374333815,987.7295156551435,0.9333031227003269,0.00020632603713958137,0.8456056931123481
1548,154.8,0.1788923627144636,0.0080238621880717,0.219799444272799,1.6021815292575445,1.1578679386086912,3.2600715777208777,58.23973089975294,1044.997798799442,0.6824191120778985,25.96237477990568,987.7299363960344,0.9335742417568604,0.00020638925372482538,0.845237962687028
1549,154.9,0.17877085685614022,0.008023987981320747,0.21989566191957843,1.6018739859489814,1.158176506927206,3.2583126156452895,58.224670403728176,1045.0146125817323,0.6823974776985656,25.961968787768242,987.7303565130601,0.9338450140969979,0.00020645239083829015,0.8448706245949213
1550,155.0,0.17864952896646394,0.008024113593783126,0.21999183431550934,1.6015667098309176,1.1584848044542728,3.256556678874339,58.209631248967135,1045.0314020038672,0.68237587568916,25.961563396461965,987.7307760077211,0.9341154401083855,0.00020651544856411237,0.8445036784008184
1551,155.1,0.17852837867474386,0.008024239025714214,0.22008796150760898,1.6012597005076008,1.1587928315432163,3.254803759329596,58.19461338625113,1045.0481671230655,0.682354305970775,25.961158604530787,987.7311948815149,0.934385520178225,0.00020657842698633291,0.8441371236700084
1552,155.2,0.1784074056115037,0.008024364277369305,0.22018404354283802,1.600952957584042,1.1591005885445151,3.2530538489593708,58.1796167664879,1045.0649079963887,0.682332768464707,25.96075441052213,987.7316131359339,0.9346552546932735,0.00020664132618889724,0.8437709599682809
1553,155.3,0.1782866094084817,0.008024489349003601,0.22028008046810096,1.6006464806660206,1.1594080758057987,3.2513069397387153,58.16464134071169,1045.0816246807437,0.6823112630924568,25.960350812986896,987.7320307724672,0.9349246440398438,0.0002067041462556549,0.843405186861925
1554,155.4,0.17816598969863084,0.008024614240872226,0.22037607233024575,1.6003402693600797,1.1597152936718496,3.249563023669428,58.14968706008322,1045.0983172328815,0.6822897897757277,25.959947810479445,987.7324477925994,0.935193688603804,0.00020676688727036004,0.8430398039177298
1555,155.5,0.17804554611611842,0.008024738953230214,0.2204720191760642,1.6000343232735286,1.1600222424846025,3.247822092780046,58.13475387588964,1045.1149857093974,0.6822683484364276,25.959545401557627,987.7328641978116,0.9354623887705782,0.000206829549316671,0.8426748107029839
1556,155.6,0.17792527829632637,0.008024863486332513,0.2205679210522916,1.5997286420144425,1.1603289225831446,3.2460841391258506,58.1198417395446,1045.131630166731,0.6822469389966667,25.95914358478277,987.7332799895803,0.9357307449251459,0.00020689213247815052,0.842310206785476
1557,155.7,0.17780518587585117,0.008024987840433989,0.22066377800560685,1.5994232251916616,1.1606353343037146,3.244349154788865,58.10495060258816,1045.148250661166,0.6822255613787598,25.95874235871967,987.7336951693784,0.9359987574520416,0.00020695463683826577,0.8419459917334938
1558,155.8,0.1776852684925038,0.008025112015789423,0.22075959008263274,1.5991180724147918,1.1609414779797047,3.2426171318778563,58.090080416686924,1045.1648472488314,0.6822042155052245,25.95834172193661,987.7341097386745,0.9362664267353562,0.0002070170624803882,0.8415821651158261
1559,155.9,0.17756552578530993,0.008025236012653507,0.22085535732993533,1.5988131832942045,1.1612473539416581,3.2408880625283323,58.07523113363389,1045.181419985699,0.6821829012987823,25.957941673005326,987.7345236989333,0.9365337531587353,0.00020707940948779362,0.8412187265017601
1560,156.0,0.1774459573945096,0.008025359831280847,0.22095107979402462,1.5985085574410378,1.1615529625172711,3.2391619389025452,58.06040270534856,1045.1979689275868,0.6821616186823583,25.957542210501067,987.7349370516154,0.9368007371053808,0.00020714167794366227,0.8408556754610836
1561,156.1,0.17732656296155758,0.008025483471925972,0.2210467575213541,1.5982041944671932,1.161858304031392,3.2374387531894886,58.04559508387688,1045.2144941301551,0.6821403675790807,25.95714333300252,987.7353497981774,0.9370673789580496,0.0002072038679310787,0.8404930115640843
1562,156.2,0.17720734212912304,0.008025606934843313,0.221142390558321,1.5979000939853398,1.1621633788060215,3.235718497604899,58.03080822139128,1045.2309956489107,0.6821191479122816,25.95674503909188,987.7357619400719,0.9373336790990542,0.00020726597953303174,0.8401307343815486
1563,156.3,0.17708829454108976,0.00802573022028723,0.2212379789512661,1.597596255608911,1.162468187160312,3.234001164391255,58.016042070190636,1045.247473539203,0.6820979596054964,25.956347327354795,987.7361734787476,0.9375996379102631,0.00020732801283241474,0.839768843484764
1564,156.4,0.1769694198425561,0.008025853328511981,0.2213335227464738,1.5972926789521065,1.1627727294105696,3.232286745817779,58.00129658270032,1045.2639278562265,0.682076802582464,25.955950196380407,987.7365844156487,0.9378652557730998,0.00020738996791202529,0.8394073384455168
1565,156.5,0.17685071767983487,0.008025976259771752,0.22142902199017228,1.596989363629892,1.1630770058702509,3.230575234180435,57.98657171147212,1045.28035865502,0.6820556767671273,25.955553644761313,987.7369947522159,0.9381305330685435,0.00020745184485456537,0.8390462188360938
1566,156.6,0.17673218770045357,0.008026099014320639,0.22152447672853318,1.596686309257997,1.1633810168499659,3.2288666218019286,57.97186740918433,1045.2967659904668,0.6820345820836319,25.955157671093616,987.7374044898855,0.9383954701771291,0.00020751364374264135,0.8386854842292811
1567,156.7,0.17661382955315416,0.008026221592412652,0.22161988700767196,1.5963835154529182,1.1636847626574767,3.2271609010317106,57.95718362864168,1045.313149917294,0.6820135184563276,25.954762273976865,987.73781363009,0.9386600674789468,0.00020757536465876392,0.8383251341983645
1568,156.8,0.17649564288789313,0.008026343994301714,0.2217152528736476,1.5960809818319177,1.1639882435976976,3.225458064245972,57.94252032277541,1045.3295104900737,0.6819924858097677,25.954367452014107,987.7382221742577,0.9389243253536428,0.00020763700768534817,0.83796516831713
1569,156.9,0.1763776273558416,0.00802646622024167,0.22181057437246268,1.5957787080130221,1.1642914599726948,3.2237581038476475,57.92787744464315,1045.3458477632219,0.6819714840687086,25.953973203811845,987.738630123813,0.939188244180418,0.00020769857290471345,0.8376055861598631
1570,157.0,0.1762597826093851,0.00802658827048627,0.22190585155006357,1.5954766936150255,1.164594412081688,3.2220610122664137,57.91325494742909,1045.3621617909992,0.6819505131581104,25.95357952798009,987.739037480176,0.9394518243380298,0.00020776006039908358,0.837246387301349
1571,157.1,0.17614210830212398,0.008026710145289185,0.22200108445234015,1.5951749382574851,1.1648971002210473,3.220366781958691,57.8986527844438,1045.3784526275103,0.6819295730031367,25.953186423132287,987.7394442447634,0.9397150662047904,0.00020782147025058667,0.8368875713168732
1572,157.2,0.17602460408887283,0.008026831844903997,0.22209627312512603,1.5948734415607262,1.165199524684297,3.2186754054076414,57.88407090912436,1045.394720326704,0.681908663529155,25.952793887885395,987.7398504189872,0.939977970158568,0.0002078828025412553,0.8365291377822199
1573,157.3,0.17590726962566092,0.008026953369584209,0.2221914176141984,1.5945722031458376,1.1655016857621119,3.216986875123168,57.8695092750343,1045.4109649423744,0.6818877846617357,25.952401920859835,987.7402560042553,0.940240536576786,0.00020794405735302622,0.8361710862736744
1574,157.4,0.17579010456973213,0.00802707471958323,0.22228651796527807,1.594271222634675,1.1658035837423208,3.21530118364192,57.85496783586361,1045.4271865281596,0.6818669363266532,25.952010520679487,987.7406610019725,0.9405027658364237,0.00020800523476774066,0.8358134163680206
1575,157.5,0.17567310857954482,0.008027195895154387,0.22238157422402954,1.593970499649859,1.1661052189099033,3.213618323527286,57.840446545428776,1045.443385137541,0.6818461184498851,25.951619685971746,987.7410654135385,0.9407646583140157,0.0002080663348671442,0.835456127642543
1576,157.6,0.17555628131477186,0.008027316896550923,0.222476586436061,1.5936700338147767,1.1664065915469926,3.2119382873694,57.825945357672715,1045.4595608238462,0.681825330957613,25.951229415367443,987.7414692403496,0.9410262143856521,0.00020812735773288683,0.8350992196750257
1577,157.7,0.1754396224363008,0.008027437724025994,0.22257155464692413,1.5933698247535788,1.1667077019328727,3.210261067785134,57.81146422666482,1045.475713640245,0.6818045737762212,25.950839707500908,987.7418724837979,0.9412874344269786,0.00020818830344652273,0.834742692043752
1578,157.8,0.17532313142379727,0.008027558377700457,0.2226664789071888,1.593069872080668,1.1670085528126808,3.20858666144097,57.797003148201135,1045.4918435971877,0.6817838469192483,25.95045056286541,987.7422751439177,0.9415483188331645,0.00020824917211402277,0.8343865443048738
1579,157.9,0.17520680660531945,0.008027678856859583,0.2227613592994334,1.5927701753447585,1.1673091625285166,3.206915090450754,57.78256238107753,1045.5079504359912,0.6817631509498768,25.950061993682453,987.7426772121854,0.9418088681251109,0.000208309963996155,0.834030775872033
1580,158.0,0.17509064898357862,0.008027799162726104,0.22285619583181987,1.5924707342494362,1.1676095132430757,3.2052463180036765,57.76814157460306,1045.5240345215836,0.681742485157319,25.949673984986852,987.7430786999106,0.9420690825306656,0.00020837067899438916,0.8336753864910167
1581,158.1,0.17497465821586136,0.008027919295546703,0.22295098854990997,1.5921715484214272,1.1679096053387181,3.2035803370101115,57.75374068528183,1045.5400959045394,0.681721849472805,25.94928653551286,987.7434796084059,0.9423289624246228,0.00020843131719103347,0.8333203757410585
1582,158.2,0.174858833960505,0.00802803925556786,0.22304573749921333,1.591872617488215,1.1682094391971745,3.2019171404107887,57.73935966978183,1045.5561346352392,0.6817012438278475,25.94889964399989,987.7438799389798,0.9425885081813495,0.00020849187866832256,0.832965743201871
1583,158.3,0.17474317587689733,0.008028159043035847,0.22314044272518813,1.591573941078038,1.1685090151995465,3.200256721176796,57.72499848493486,1045.5721507638698,0.68168066815424,25.9485133091925,987.7442796929346,0.9428477201747866,0.00020855236350841757,0.8326114884536467
1584,158.4,0.17462768362547687,0.008028278658196745,0.22323510427324042,1.5912755188198915,1.1688083337263058,3.1985990723095803,57.71065708773661,1045.5881443404244,0.6816601223840579,25.948127529840363,987.7446788715678,0.9431065987784479,0.00020861277179340588,0.8322576110770574
1585,158.5,0.1745123568677328,0.008028398101296417,0.22332972218872468,1.5909773503435272,1.169107395157295,3.1969441868409447,57.6963354353466,1045.6041154147017,0.6816396064496585,25.947742304698323,987.7450774761717,0.9433651443654213,0.00020867310360530127,0.8319041106532544
1586,158.6,0.1743971952662048,0.008028517372580526,0.22342429651694357,1.5906794352794515,1.1694061998717271,3.195292057833049,57.68203348508817,1045.6200640363072,0.6816191202836804,25.94735763252637,987.7454755080332,0.9436233573083682,0.000208733359026044,0.8315509867638682
1587,158.7,0.17428219848448323,0.008028636472294532,0.22351882730314773,1.590381773258929,1.1697047482481855,3.1936426783784095,57.66775119444852,1045.635990254652,0.681598663819044,25.94697351208962,987.7458729684342,0.943881237979523,0.00020879353813750066,0.831198238991009
1588,158.8,0.17416736618720902,0.008028755400683691,0.22361331459253628,1.590084363913978,1.1700030406646247,3.191996041599902,57.65348852107871,1045.6518941189531,0.6815782369889517,25.94658994215834,987.7462698586507,0.9441387867506936,0.00020885364102146413,0.8308458669172661
1589,158.9,0.17405269804007387,0.008028874157993053,0.22370775843025642,1.589787206877375,1.170301077498369,3.1903521406507593,57.639245422793635,1045.6677756782344,0.6815578397268868,25.946206921507947,987.7466661799544,0.9443960039932618,0.0002089136677596538,0.8304938701257087
1590,159.0,0.17393819370981986,0.008028992744467466,0.22380215886140345,1.5894903017826525,1.1705988591261145,3.188710968714571,57.62502185757202,1045.683634981325,0.6815374719666146,25.945824448918984,987.7470619336109,0.944652890078183,0.00020897361843371545,0.8301422481998855
1591,159.1,0.17382385286423996,0.008029111160351574,0.22389651593102114,1.5891936482640974,1.1708963859239254,3.1870725190052838,57.61081778355646,1045.6994720768607,0.6815171336421826,25.945442523177157,987.7474571208811,0.9449094453759853,0.0002090334931252211,0.8297910007238236
1592,159.2,0.17370967517217753,0.00802922940588981,0.2239908296841011,1.5888972459567545,1.1711936582672402,3.1854367847672016,57.59663315905338,1045.7152870132834,0.6814968246879192,25.945061143073303,987.7478517430203,0.9451656702567709,0.00020909329191566933,0.8294401272820309
1593,159.3,0.17359566030352655,0.008029347481326415,0.22408510016558347,1.5886010944964237,1.171490676530864,3.1838037592749857,57.58246794253306,1045.7310798388407,0.6814765450384345,25.944680307403406,987.7482458012788,0.9454215650902155,0.00020915301488648498,0.8290896274594938
1594,159.4,0.1734818079292319,0.008029465386905415,0.22417932742035637,1.5883051935196615,1.171787441088975,3.1821734358336573,57.56832209262959,1045.7468506015866,0.6814562946286209,25.944300014968597,987.7486392969015,0.9456771302455679,0.00020921266211901935,0.8287395008416786
1595,159.5,0.1733681177212888,0.008029583122870639,0.22427351149325622,1.5880095426637808,1.1720839523151212,3.1805458077785906,57.55419556814098,1045.7625993493814,0.6814360733936519,25.943920264575148,987.7490322311282,0.9459323660916508,0.0002092722336945501,0.8283897470145312
1596,159.6,0.17325458935274315,0.008029700689465702,0.22436765242906756,1.5877141415668496,1.1723802105822212,3.178920868475521,57.54008832802902,1045.7783261298905,0.6814158812689826,25.94354105503447,987.7494246051933,0.9461872729968598,0.00020933172969428125,0.828040365564476
1597,159.7,0.17314122249769162,0.008029818086934027,0.22446175027252327,1.5874189898676934,1.1726762162625641,3.177298611320539,57.52600033141934,1045.7940309905869,0.6813957181903497,25.943162385163127,987.749816420326,0.9464418513291648,0.0002093911501993432,0.8276913560784177
1598,159.8,0.17302801683128113,0.00802993531551883,0.2245558050683043,1.5871240872058925,1.17297196972781,3.1756790297400914,57.51193153760148,1045.809713978748,0.6813755840937725,25.942784253782822,987.7502076777504,0.9466961014561087,0.00020945049529079283,0.8273427181437405
1599,159.9,0.1729149720297097,0.008030052375463115,0.22464981686103985,1.5868294332217843,1.1732674713489886,3.1740621171909855,57.497881906028766,1045.8253751414593,0.6813554789155506,25.94240665972039,987.7505983786849,0.9469500237448077,0.00020950976504961326,0.8269944513483074
1600,160.0,0.17280208777022568,0.008030169267009685,0.22474378569530729,1.5865350275564616,1.1735627214965008,3.1724478671603857,57.483851396318386,1045.8410145256103,0.6813354025922664,25.942029601807832,987.7509885243434,0.9472036185619519,0.0002095689595567141,0.8266465552804613
1601,160.1,0.17268936373112803,0.008030285990401148,0.2248377116156322,1.586240869851774,1.1738577205401182,3.170836273165811,57.46983996825138,1045.8566321778983,0.6813153550607828,25.941653078882275,987.7513781159337,0.9474568862738044,0.00020962807889293126,0.8262990295290247
1602,160.2,0.17257679959176647,0.008030402545879894,0.22493159466648843,1.5859469597503273,1.1741524688489826,3.169227328755139,57.45584758177263,1045.8722281448254,0.6812953362582456,25.941277089786002,987.7517671546591,0.9477098272462023,0.00020968712313902715,0.8259518736832988
1603,160.3,0.17246439503254118,0.00803051893368812,0.22502543489229793,1.5856532968954822,1.1744469667916067,3.1676210275066055,57.44187419699085,1045.8878024727012,0.6812753461220813,25.94090163336642,987.752155641717,0.9479624418445564,0.00020974609237569045,0.825605087333065
1604,160.4,0.17235214973490307,0.00803063515406781,0.22511923233743084,1.585359880931357,1.1747412147358731,3.166017363028803,57.42791977417863,1045.90335520764,0.6812553845899985,25.9405267084761,987.7525435783001,0.9482147304338497,0.00020980498668353627,0.8252586700685837
1605,160.5,0.17224006338135373,0.008030751207260751,0.22521298704620565,1.5850667115028254,1.175035213049036,3.1644163289606824,57.41398427377237,1045.9188863955628,0.681235451599987,25.94015231397275,987.7529309655956,0.9484666933786402,0.00020986380614310617,0.8249126214805949
1606,160.6,0.1721281356554452,0.00803086709350852,0.2253066990628889,1.584773788255517,1.1753289620977185,3.162817918971549,57.40006765637234,1045.9343960821966,0.6812155470903194,25.93977844871922,987.7533178047853,0.9487183310430582,0.00020992255083486795,0.8245669411603181
1607,160.7,0.17201636624178024,0.008030982813052498,0.22540036843169525,1.5844811108358188,1.1756224622479166,3.161222126761069,57.38616988274265,1045.9498843130752,0.6811956709995484,25.9394051115835,987.7537040970461,0.9489696437908084,0.00020998122083921593,0.824221628699452
1608,160.8,0.17190475482601217,0.008031098366133851,0.2254939951967879,1.5841886788908721,1.175915713864995,3.159628946059263,57.37229091381124,1045.9653511335375,0.6811758232665094,25.93903230143873,987.7540898435495,0.9492206319851685,0.00021003981623647075,0.823876683690175
1609,160.9,0.17179330109484503,0.008031213752993548,0.22558757940227794,1.5838964920685756,1.1762087173136893,3.158038370626512,57.35843071066992,1045.980796588729,0.6811560038303189,25.93866001716319,987.7544750454617,0.9494712959889896,0.00021009833710687936,0.8235321057251448
1610,161.0,0.1716820047360334,0.008031328973872352,0.22568112109222468,1.5836045500175835,1.1765014729581063,3.1564503942535516,57.34458923457432,1045.9962207236008,0.6811362126303758,25.938288257640306,987.7548597039437,0.9497216361646964,0.00021015678353061525,0.8231878943974987
1611,161.1,0.17157086543838249,0.008031444029010817,0.22577462031063578,1.5833128523873068,1.1767939811617227,3.1548650107614757,57.33076644694393,1046.0116235829112,0.6811164496063599,25.93791702175864,987.755243820151,0.9499716528742873,0.00021021515558777826,0.822844049300853
1612,161.2,0.17145988289174816,0.008031558918649305,0.225868077101467,1.583021398827912,1.1770862422873858,3.1532822140017362,57.316962309362104,1046.027005211223,0.6810967146982325,25.93754630841191,987.7556273952343,0.9502213464793341,0.0002102734533583945,0.822500570029304
1613,161.3,0.1713490562177683,0.008031673642781262,0.22596149151825828,1.5827301886401821,1.1773782589793518,3.1517019675990463,57.30317661918321,1046.0423658494433,0.6810770075356176,25.937176111086785,987.7560104360106,0.9504707174134391,0.00021033167693464553,0.8221574560955016
1614,161.4,0.17123838503448552,0.008031788201614596,0.2260548636061127,1.582439221430333,1.1776700318955116,3.150124261536953,57.28940931697332,1046.057705567266,0.6810573280187086,25.936806427984543,987.7563929443563,0.9507197660467285,0.00021038982639799808,0.821814707083864
1615,161.5,0.17112786955474465,0.008031902595614334,0.22614819340003173,1.5821484971705366,1.177961559312943,3.1485491173877618,57.275660514925356,1046.0730242292034,0.6810376763719602,25.936437262956552,987.7567749162267,0.9509684926733293,0.00021044790181709049,0.8214723226647367
1616,161.6,0.1710175094670191,0.008032016825017599,0.2262414809438583,1.5818580155105486,1.1782528416143645,3.1469765288275027,57.261930173665206,1046.0883218809706,0.6810180525334133,25.93606861486399,987.7571563528072,0.951216897653818,0.00021050590327177437,0.8211303024333297
1617,161.7,0.17090730446073088,0.008032130890061252,0.22633472628138554,1.581567776100819,1.1785438791822733,3.1454064895571543,57.24821825395317,1046.103598568126,0.6809984564413345,25.935700482572226,987.7575372552783,0.9514649813483576,0.0002105638308418301,0.8207886459853179
1618,161.8,0.17079725422625092,0.008032244790981918,0.22642792945635642,1.5812777785924903,1.1788346723989451,3.1438389933026434,57.23452471668406,1046.1188543360672,0.6809788880342172,25.935332864950798,987.757917624817,0.9517127441166973,0.00021062168460696636,0.8204473529168406
1619,161.9,0.17068735845489916,0.008032358528015964,0.22652109051246377,1.5809880226374,1.179125221646434,3.1422740338148456,57.22084952288707,1046.1340892300357,0.6809593472507807,25.93496576087343,987.7582974625958,0.951960186318173,0.0002106794646468207,0.8201064228245025
1620,162.0,0.17057761683894412,0.008032472101399521,0.22661420949335043,1.5806985078880778,1.179415527306573,3.1407116048695842,57.207192633725924,1046.1493032951112,0.68093983402997,25.934599169217993,987.7586767697827,0.952207308311707,0.00021073717104095905,0.8197658553053728
1621,162.1,0.1704680290716034,0.008032585511368462,0.2267072864426091,1.5804092339977471,1.179705589760973,3.13915170026763,57.19355401049875,1046.164496576217,0.6809203483109568,25.934233088866563,987.7590555475417,0.9524541104558081,0.000210794803868876,0.8194256499569853
1622,162.2,0.17035859484704333,0.008032698758158416,0.2268003214037824,1.5801202006203257,1.1799954093910239,3.1375943138347027,57.17993361463815,1046.1796691181166,0.6809008900331387,25.933867518705384,987.7594337970324,0.952700593108571,0.00021085236320999453,0.8190858063773391
1623,162.3,0.17024931386037903,0.00803281184200476,0.22689331442036292,1.579831407410424,1.1802849865778948,3.136039439421469,57.166331407711205,1046.1948209654154,0.6808814591361392,25.93350245762488,987.7598115194106,0.9529467566276779,0.00021090984914366652,0.8187463241648972
1624,162.4,0.17014018580767468,0.008032924763142628,0.22698626553579324,1.5795428540233467,1.180574321702531,3.1344870709035453,57.15274735141941,1046.2099521625585,0.680862055559808,25.93313790451964,987.7601887158274,0.9531926013703964,0.00021096726174917212,0.8184072029185886
1625,162.5,0.17003121038594313,0.008033037521806896,0.22707917479346557,1.5792545401150913,1.1808634151456592,3.132937202181496,57.13918140759873,1046.2250627538347,0.6808426792442215,25.932773858288424,987.7605653874298,0.9534381276935809,0.00021102460110572016,0.8180684422378062
1626,162.6,0.1699223872931461,0.008033150118232208,0.22717204223672244,1.5789664653423494,1.1811522672877826,3.1313898271808314,57.125633538219596,1046.240152783371,0.6808233301296812,25.932410317834197,987.7609415353603,0.9536833359536725,0.0002110818672924481,0.8177300417224077
1627,162.7,0.1698137162281942,0.008033262552652942,0.22726486790885594,1.5786786293625057,1.181440878509184,3.129844939852013,57.1121037053869,1046.2552222951385,0.6808040081567157,25.932047282064065,987.761317160758,0.9539282265066984,0.0002111390603884219,0.8173920009727161
1628,162.8,0.1697051968909469,0.00803337482530324,0.2273576518531084,1.5783910318336387,1.181729249189924,3.1283025341704476,57.09859187133998,1046.2702713329477,0.6807847132660791,25.93168474988934,987.7616922647569,0.9541727997082724,0.0002111961804726361,0.8170543195895189
